"","DateTimeStamp","StationCode","Temp","Sal","DO_mgl","Turb","ChlFluor","Year","Month","Day"
"41859",2021-01-27 04:58:00,"CML",5.275634,32.366646,351.0641,-999,-999,2021,1,27
"41860",2021-01-27 06:00:00,"CML",5.039375,31.886143,354.39603,-999,-999,2021,1,27
"41861",2021-01-27 07:01:00,"CML",4.784908,31.228754,358.13495,-999,-999,2021,1,27
"41862",2021-01-27 07:58:00,"CML",4.459207,30.335005,362.54926,-999,-999,2021,1,27
"41863",2021-01-27 09:00:00,"CML",4.313819,29.9606,363.666,-999,-999,2021,1,27
"41864",2021-01-27 10:01:00,"CML",4.222294,29.776754,364.68967,-999,-999,2021,1,27
"41865",2021-01-27 10:58:00,"CML",3.95836,28.9165,368.5305,-999,-999,2021,1,27
"41866",2021-01-27 12:00:00,"CML",4.126373,29.562601,363.91483,-999,-999,2021,1,27
"41867",2021-01-27 13:01:00,"CML",4.807478,31.53403,354.74136,-999,-999,2021,1,27
"41868",2021-01-27 13:58:00,"CML",5.102997,32.145355,352.66376,-999,-999,2021,1,27
"41869",2021-01-27 15:00:00,"CML",5.195935,32.341774,353.67313,-999,-999,2021,1,27
"41870",2021-01-27 16:01:00,"CML",5.295289,32.408062,353.7067,-999,-999,2021,1,27
"41871",2021-01-27 16:58:00,"CML",5.255516,32.312313,354.6509,-999,-999,2021,1,27
"41872",2021-01-27 18:00:00,"CML",5.223985,32.17101,355.5865,-999,-999,2021,1,27
"41873",2021-01-27 19:01:00,"CML",5.062251,31.724566,359.06573,-999,-999,2021,1,27
"41874",2021-01-27 19:58:00,"CML",4.712617,30.766445,363.73196,-999,-999,2021,1,27
"41875",2021-01-27 21:00:00,"CML",4.287907,29.515848,369.0416,-999,-999,2021,1,27
"41876",2021-01-27 22:01:00,"CML",4.085737,28.91534,371.2558,-999,-999,2021,1,27
"41877",2021-01-27 22:58:00,"CML",3.884956,28.38394,373.44092,-999,-999,2021,1,27
"41878",2021-01-28 00:00:00,"CML",3.731414,27.916172,375.0784,-999,-999,2021,1,28
"41879",2021-01-28 01:01:00,"CML",3.843374,28.403212,371.7922,-999,-999,2021,1,28
"41880",2021-01-28 01:58:00,"CML",4.75813,31.160612,360.32767,-999,-999,2021,1,28
"41881",2021-01-28 03:00:00,"CML",5.126812,32.032288,354.9549,-999,-999,2021,1,28
"41882",2021-01-28 04:01:00,"CML",5.197684,32.22402,353.9474,-999,-999,2021,1,28
"41883",2021-01-28 04:58:00,"CML",5.259999,32.390526,352.71533,-999,-999,2021,1,28
"41884",2021-01-28 06:00:00,"CML",5.189288,32.19236,354.5055,-999,-999,2021,1,28
"41885",2021-01-28 07:01:00,"CML",5.064354,31.908743,356.5414,-999,-999,2021,1,28
"41886",2021-01-28 07:58:00,"CML",4.767286,31.063658,360.67422,-999,-999,2021,1,28
"41887",2021-01-28 09:00:00,"CML",4.44172,30.088167,364.67117,-999,-999,2021,1,28
"41888",2021-01-28 10:01:00,"CML",4.292797,29.65576,365.54404,-999,-999,2021,1,28
"41889",2021-01-28 10:58:00,"CML",4.168241,29.377228,367.46576,-999,-999,2021,1,28
"41890",2021-01-28 12:00:00,"CML",3.942494,28.59954,370.19016,-999,-999,2021,1,28
"41891",2021-01-28 13:01:00,"CML",4.210905,29.678938,364.11044,-999,-999,2021,1,28
"41892",2021-01-28 13:58:00,"CML",5.127365,26.56083,362.40393,-999,-999,2021,1,28
"41893",2021-01-28 15:00:00,"CML",5.193726,32.16189,368.62192,-999,-999,2021,1,28
"41894",2021-01-28 16:01:00,"CML",5.287567,32.37139,360.3177,-999,-999,2021,1,28
"41895",2021-01-28 16:58:00,"CML",5.357356,32.48803,357.18848,-999,-999,2021,1,28
"41896",2021-01-28 18:00:00,"CML",5.235082,32.205765,360.3081,-999,-999,2021,1,28
"41897",2021-01-28 19:01:00,"CML",5.19009,32.080044,362.0688,-999,-999,2021,1,28
"41898",2021-01-28 19:58:00,"CML",4.969143,31.49337,367.72702,-999,-999,2021,1,28
"41899",2021-01-28 21:00:00,"CML",4.591664,30.367805,373.57864,-999,-999,2021,1,28
"41900",2021-01-28 22:01:00,"CML",4.180449,29.188066,378.0277,-999,-999,2021,1,28
"41901",2021-01-28 22:58:00,"CML",3.963385,28.62584,380.31863,-999,-999,2021,1,28
"41902",2021-01-29 00:00:00,"CML",3.765504,28.18092,382.1652,-999,-999,2021,1,29
"41903",2021-01-29 01:01:00,"CML",3.607972,27.729774,383.57294,-999,-999,2021,1,29
"41904",2021-01-29 01:58:00,"CML",4.076047,29.393581,374.99765,-999,-999,2021,1,29
"41905",2021-01-29 03:00:00,"CML",4.853369,31.48211,362.91608,-999,-999,2021,1,29
"41906",2021-01-29 04:01:00,"CML",5.117398,32.063694,358.53967,-999,-999,2021,1,29
"41907",2021-01-29 04:58:00,"CML",5.247825,32.357914,357.75418,-999,-999,2021,1,29
"41908",2021-01-29 06:00:00,"CML",5.15818,32.20725,358.45328,-999,-999,2021,1,29
"41909",2021-01-29 07:01:00,"CML",4.982336,32.11633,361.9064,-999,-999,2021,1,29
"41910",2021-01-29 07:58:00,"CML",4.720697,31.668346,366.33163,-999,-999,2021,1,29
"41911",2021-01-29 09:00:00,"CML",4.280157,30.730953,373.54214,-999,-999,2021,1,29
"41912",2021-01-29 10:01:00,"CML",3.894972,29.775139,378.50793,-999,-999,2021,1,29
"41913",2021-01-29 10:58:00,"CML",3.649628,29.191898,380.49216,-999,-999,2021,1,29
"41914",2021-01-29 12:00:00,"CML",3.366671,28.45157,384.37604,-999,-999,2021,1,29
"41915",2021-01-29 13:01:00,"CML",3.311638,28.3973,383.5726,-999,-999,2021,1,29
"41916",2021-01-29 13:58:00,"CML",3.954921,30.316706,371.71005,-999,-999,2021,1,29
"41917",2021-01-29 15:00:00,"CML",4.566132,31.62773,364.8718,-999,-999,2021,1,29
"41918",2021-01-29 16:01:00,"CML",4.738915,31.99048,360.74698,-999,-999,2021,1,29
"41919",2021-01-29 16:58:00,"CML",4.821931,32.261833,360.50726,-999,-999,2021,1,29
"41920",2021-01-29 18:00:00,"CML",4.742749,32.279987,362.98694,-999,-999,2021,1,29
"41921",2021-01-29 19:01:00,"CML",4.535261,32.199905,367.34064,-999,-999,2021,1,29
"41922",2021-01-29 19:58:00,"CML",4.433402,31.968208,371.70502,-999,-999,2021,1,29
"41923",2021-01-29 21:00:00,"CML",4.22329,31.404444,376.07745,-999,-999,2021,1,29
"41924",2021-01-29 22:01:00,"CML",3.841851,30.347322,381.94852,-999,-999,2021,1,29
"41925",2021-01-29 22:58:00,"CML",3.499932,29.450417,385.75385,-999,-999,2021,1,29
"41926",2021-01-30 00:00:00,"CML",3.379782,29.228918,386.46442,-999,-999,2021,1,30
"41927",2021-01-30 01:01:00,"CML",3.205309,28.841381,388.98187,-999,-999,2021,1,30
"41928",2021-01-30 01:58:00,"CML",3.154878,28.765068,387.15344,-999,-999,2021,1,30
"41929",2021-01-30 03:00:00,"CML",3.690821,30.647825,377.91992,-999,-999,2021,1,30
"41930",2021-01-30 04:01:00,"CML",4.108759,31.83888,373.2783,-999,-999,2021,1,30
"41931",2021-01-30 04:58:00,"CML",4.306373,32.226067,368.94763,-999,-999,2021,1,30
"41932",2021-01-30 06:00:00,"CML",4.49532,32.451004,366.26123,-999,-999,2021,1,30
"41933",2021-01-30 07:01:00,"CML",4.291024,32.276253,370.60797,-999,-999,2021,1,30
"41934",2021-01-30 07:58:00,"CML",4.153076,32.222294,373.4207,-999,-999,2021,1,30
"41935",2021-01-30 09:00:00,"CML",3.876746,31.70068,378.20197,-999,-999,2021,1,30
"41936",2021-01-30 10:01:00,"CML",3.509387,30.893066,383.36667,-999,-999,2021,1,30
"41937",2021-01-30 10:58:00,"CML",3.236588,30.112411,386.68915,-999,-999,2021,1,30
"41938",2021-01-30 12:00:00,"CML",3.136769,29.85075,386.19815,-999,-999,2021,1,30
"41939",2021-01-30 13:01:00,"CML",2.895547,29.24621,389.964,-999,-999,2021,1,30
"41940",2021-01-30 13:58:00,"CML",2.966775,29.560919,386.1863,-999,-999,2021,1,30
"41941",2021-01-30 15:00:00,"CML",3.700355,31.632862,375.8626,-999,-999,2021,1,30
"41942",2021-01-30 16:01:00,"CML",4.068732,32.240875,373.27615,-999,-999,2021,1,30
"41943",2021-01-30 16:58:00,"CML",4.210119,32.403088,369.68594,-999,-999,2021,1,30
"41944",2021-01-30 18:00:00,"CML",4.380833,32.584503,367.98035,-999,-999,2021,1,30
"41945",2021-01-30 19:01:00,"CML",4.247116,32.403694,371.1193,-999,-999,2021,1,30
"41946",2021-01-30 19:58:00,"CML",4.195988,32.354565,374.48123,-999,-999,2021,1,30
"41947",2021-01-30 21:00:00,"CML",3.967158,31.943846,381.25595,-999,-999,2021,1,30
"41948",2021-01-30 22:01:00,"CML",3.572246,31.117657,387.83118,-999,-999,2021,1,30
"41949",2021-01-30 22:58:00,"CML",3.087773,29.827803,394.34488,-999,-999,2021,1,30
"41950",2021-01-31 00:00:00,"CML",2.838291,29.188593,396.4255,-999,-999,2021,1,31
"41951",2021-01-31 01:01:00,"CML",2.715717,28.9468,396.4588,-999,-999,2021,1,31
"41952",2021-01-31 01:58:00,"CML",2.543092,28.5087,398.1696,-999,-999,2021,1,31
"41953",2021-01-31 03:00:00,"CML",2.766091,29.343142,392.75928,-999,-999,2021,1,31
"41954",2021-01-31 04:01:00,"CML",3.603513,31.508738,380.96884,-999,-999,2021,1,31
"41955",2021-01-31 04:58:00,"CML",3.934824,32.12405,374.74796,-999,-999,2021,1,31
"41956",2021-01-31 06:00:00,"CML",4.091572,32.34243,371.97556,-999,-999,2021,1,31
"41957",2021-01-31 07:01:00,"CML",4.234004,32.502804,370.06763,-999,-999,2021,1,31
"41958",2021-01-31 07:58:00,"CML",3.953542,32.2784,374.83322,-999,-999,2021,1,31
"41959",2021-01-31 09:00:00,"CML",3.826688,32.120567,379.20963,-999,-999,2021,1,31
"41960",2021-01-31 10:01:00,"CML",3.416004,31.452114,385.06937,-999,-999,2021,1,31
"41961",2021-01-31 10:58:00,"CML",2.959887,30.435032,391.5698,-999,-999,2021,1,31
"41962",2021-01-31 12:00:00,"CML",2.6637,29.667599,394.80032,-999,-999,2021,1,31
"41963",2021-01-31 13:01:00,"CML",2.578978,29.50691,394.41586,-999,-999,2021,1,31
"41964",2021-01-31 13:58:00,"CML",2.381014,28.957302,396.38962,-999,-999,2021,1,31
"41965",2021-01-31 15:00:00,"CML",2.587195,29.654459,392.0613,-999,-999,2021,1,31
"41966",2021-01-31 16:01:00,"CML",3.528697,31.811972,379.28183,-999,-999,2021,1,31
"41967",2021-01-31 16:58:00,"CML",3.799994,32.11027,375.84857,-999,-999,2021,1,31
"41968",2021-01-31 18:00:00,"CML",4.053597,32.43868,372.08786,-999,-999,2021,1,31
"41969",2021-01-31 19:01:00,"CML",4.195927,32.607838,370.78574,-999,-999,2021,1,31
"41970",2021-01-31 19:58:00,"CML",4.120434,32.44922,373.24515,-999,-999,2021,1,31
"41971",2021-01-31 21:00:00,"CML",4.030164,32.336006,377.57574,-999,-999,2021,1,31
"41972",2021-01-31 22:01:00,"CML",3.778425,31.909327,383.18323,-999,-999,2021,1,31
"41973",2021-01-31 22:58:00,"CML",3.3728,31.046877,389.2836,-999,-999,2021,1,31
"41974",2021-02-01 00:00:00,"CML",2.901284,29.886597,395.67746,-999,-999,2021,2,1
"41975",2021-02-01 01:01:00,"CML",2.700076,29.421783,396.95917,-999,-999,2021,2,1
"41976",2021-02-01 01:58:00,"CML",2.668526,29.50618,396.88467,-999,-999,2021,2,1
"41977",2021-02-01 03:00:00,"CML",2.512181,29.070087,397.60312,-999,-999,2021,2,1
"41978",2021-02-01 04:01:00,"CML",2.985014,30.474665,389.06723,-999,-999,2021,2,1
"41979",2021-02-01 04:58:00,"CML",3.68458,31.961037,379.42786,-999,-999,2021,2,1
"41980",2021-02-01 06:00:00,"CML",3.896764,32.27575,375.35852,-999,-999,2021,2,1
"41981",2021-02-01 07:01:00,"CML",4.046037,32.49812,372.14798,-999,-999,2021,2,1
"41982",2021-02-01 07:58:00,"CML",4.052984,32.534176,372.14346,-999,-999,2021,2,1
"41983",2021-02-01 09:00:00,"CML",3.783122,32.255493,376.42462,-999,-999,2021,2,1
"41984",2021-02-01 10:01:00,"CML",3.675555,32.075237,379.82697,-999,-999,2021,2,1
"41985",2021-02-01 10:58:00,"CML",3.386304,31.517345,384.9264,-999,-999,2021,2,1
"41986",2021-02-01 12:00:00,"CML",2.952805,30.52528,390.85867,-999,-999,2021,2,1
"41987",2021-02-01 13:01:00,"CML",2.693814,29.916265,393.60754,-999,-999,2021,2,1
"41988",2021-02-01 13:58:00,"CML",2.669549,29.9283,392.95285,-999,-999,2021,2,1
"41989",2021-02-01 15:00:00,"CML",2.534901,29.53496,398.33945,-999,-999,2021,2,1
"41990",2021-02-01 16:01:00,"CML",2.897768,30.492933,391.155,-999,-999,2021,2,1
"41991",2021-02-01 16:58:00,"CML",3.692922,32.196133,381.67566,-999,-999,2021,2,1
"41992",2021-02-01 18:00:00,"CML",3.857477,32.309315,378.6728,-999,-999,2021,2,1
"41993",2021-02-01 19:01:00,"CML",4.012479,32.510216,376.6068,-999,-999,2021,2,1
"41994",2021-02-01 19:58:00,"CML",4.072617,32.629314,377.2695,-999,-999,2021,2,1
"41995",2021-02-01 21:00:00,"CML",3.905132,32.494843,380.77408,-999,-999,2021,2,1
"41996",2021-02-01 22:01:00,"CML",3.768936,32.339703,385.652,-999,-999,2021,2,1
"41997",2021-02-01 22:58:00,"CML",3.596895,32.00047,388.3228,-999,-999,2021,2,1
"41998",2021-02-02 00:00:00,"CML",3.288692,31.328793,391.7785,-999,-999,2021,2,2
"41999",2021-02-02 01:01:00,"CML",2.892608,30.435764,396.46677,-999,-999,2021,2,2
"42000",2021-02-02 01:58:00,"CML",2.811549,30.380796,395.68585,-999,-999,2021,2,2
"42001",2021-02-02 03:00:00,"CML",2.563021,29.85362,398.9397,-999,-999,2021,2,2
"42002",2021-02-02 04:01:00,"CML",2.747152,30.478462,394.44998,-999,-999,2021,2,2
"42003",2021-02-02 04:58:00,"CML",3.058026,31.778194,395.0152,-999,-999,2021,2,2
"42004",2021-02-02 06:00:00,"CML",3.232342,32.283768,395.37793,-999,-999,2021,2,2
"42005",2021-02-02 07:01:00,"CML",3.348008,32.43213,391.2007,-999,-999,2021,2,2
"42006",2021-02-02 07:58:00,"CML",3.417007,32.48165,388.8161,-999,-999,2021,2,2
"42007",2021-02-02 09:00:00,"CML",3.438784,32.525455,389.94962,-999,-999,2021,2,2
"42008",2021-02-02 10:01:00,"CML",3.234579,32.350914,393.9317,-999,-999,2021,2,2
"42009",2021-02-02 10:58:00,"CML",3.084588,32.111313,398.8892,-999,-999,2021,2,2
"42010",2021-02-02 12:00:00,"CML",2.938323,31.798346,400.5599,-999,-999,2021,2,2
"42011",2021-02-02 13:01:00,"CML",2.697123,31.061771,401.70404,-999,-999,2021,2,2
"42012",2021-02-02 13:58:00,"CML",2.485791,30.48362,402.39474,-999,-999,2021,2,2
"42013",2021-02-02 15:00:00,"CML",2.49335,30.606178,401.49597,-999,-999,2021,2,2
"42014",2021-02-02 16:01:00,"CML",2.456568,30.49472,399.81226,-999,-999,2021,2,2
"42015",2021-02-02 16:58:00,"CML",2.668019,31.129778,398.84912,-999,-999,2021,2,2
"42016",2021-02-02 18:00:00,"CML",3.130561,31.989435,406.09778,-999,-999,2021,2,2
"42017",2021-02-02 19:01:00,"CML",3.365203,32.22393,406.11975,-999,-999,2021,2,2
"42018",2021-02-02 19:58:00,"CML",3.510895,32.373646,398.9472,-999,-999,2021,2,2
"42019",2021-02-02 21:00:00,"CML",3.545341,32.3761,395.71167,-999,-999,2021,2,2
"42020",2021-02-02 22:01:00,"CML",3.440671,32.26136,397.0798,-999,-999,2021,2,2
"42021",2021-02-02 22:58:00,"CML",3.296964,32.06395,403.58514,-999,-999,2021,2,2
"42022",2021-02-03 00:00:00,"CML",3.077283,31.672571,406.46155,-999,-999,2021,2,3
"42023",2021-02-03 01:01:00,"CML",2.727879,30.88004,407.4618,-999,-999,2021,2,3
"42024",2021-02-03 01:58:00,"CML",2.399779,30.126326,407.50546,-999,-999,2021,2,3
"42025",2021-02-03 03:00:00,"CML",2.409182,30.2089,404.59534,-999,-999,2021,2,3
"42026",2021-02-03 04:01:00,"CML",2.327437,29.927904,404.85382,-999,-999,2021,2,3
"42027",2021-02-03 04:58:00,"CML",2.387602,30.198036,401.23724,-999,-999,2021,2,3
"42028",2021-02-03 06:00:00,"CML",3.01059,31.524986,396.7903,-999,-999,2021,2,3
"42029",2021-02-03 07:01:00,"CML",3.403695,31.995111,391.0429,-999,-999,2021,2,3
"42030",2021-02-03 07:58:00,"CML",3.534158,32.19205,386.81104,-999,-999,2021,2,3
"42031",2021-02-03 09:00:00,"CML",3.687995,32.342655,386.70007,-999,-999,2021,2,3
"42032",2021-02-03 10:01:00,"CML",3.526397,32.156815,391.45135,-999,-999,2021,2,3
"42033",2021-02-03 10:58:00,"CML",3.527921,32.14626,393.81885,-999,-999,2021,2,3
"42034",2021-02-03 12:00:00,"CML",3.314614,31.838371,398.0911,-999,-999,2021,2,3
"42035",2021-02-03 13:01:00,"CML",3.030668,31.233622,401.58246,-999,-999,2021,2,3
"42036",2021-02-03 13:58:00,"CML",2.628927,30.304407,406.91748,-999,-999,2021,2,3
"42037",2021-02-03 15:00:00,"CML",2.493728,29.90118,404.793,-999,-999,2021,2,3
"42038",2021-02-03 16:01:00,"CML",2.465469,30.111485,399.18768,-999,-999,2021,2,3
"42039",2021-02-03 16:58:00,"CML",2.437928,29.947409,399.38898,-999,-999,2021,2,3
"42040",2021-02-03 18:00:00,"CML",2.6772,30.655024,395.421,-999,-999,2021,2,3
"42041",2021-02-03 19:01:00,"CML",3.219331,31.892916,390.98312,-999,-999,2021,2,3
"42042",2021-02-03 19:58:00,"CML",3.403738,32.03698,387.9998,-999,-999,2021,2,3
"42043",2021-02-03 21:00:00,"CML",3.632568,32.21156,383.93005,-999,-999,2021,2,3
"42044",2021-02-03 22:01:00,"CML",3.706044,32.215565,383.63065,-999,-999,2021,2,3
"42045",2021-02-03 22:58:00,"CML",3.611354,32.133587,386.24976,-999,-999,2021,2,3
"42046",2021-02-04 00:00:00,"CML",3.519335,31.94293,388.5317,-999,-999,2021,2,4
"42047",2021-02-04 01:01:00,"CML",3.233217,31.421267,392.53558,-999,-999,2021,2,4
"42048",2021-02-04 01:58:00,"CML",2.826501,30.549337,396.4219,-999,-999,2021,2,4
"42049",2021-02-04 03:00:00,"CML",2.527803,29.903753,399.37155,-999,-999,2021,2,4
"42050",2021-02-04 04:01:00,"CML",2.539526,30.006453,397.56866,-999,-999,2021,2,4
"42051",2021-02-04 04:58:00,"CML",2.422759,29.654575,399.0787,-999,-999,2021,2,4
"42052",2021-02-04 06:00:00,"CML",2.566662,30.096909,395.75632,-999,-999,2021,2,4
"42053",2021-02-04 07:01:00,"CML",3.318612,31.702368,384.72296,-999,-999,2021,2,4
"42054",2021-02-04 07:58:00,"CML",3.599414,32.028942,381.65338,-999,-999,2021,2,4
"42055",2021-02-04 09:00:00,"CML",3.726695,32.1603,378.84573,-999,-999,2021,2,4
"42056",2021-02-04 10:01:00,"CML",3.868333,32.334324,377.56787,-999,-999,2021,2,4
"42057",2021-02-04 10:58:00,"CML",3.687411,32.1223,380.5377,-999,-999,2021,2,4
"42058",2021-02-04 12:00:00,"CML",3.705461,32.118626,381.24265,-999,-999,2021,2,4
"42059",2021-02-04 13:01:00,"CML",3.520795,31.778183,383.4658,-999,-999,2021,2,4
"42060",2021-02-04 13:58:00,"CML",3.223105,31.124376,386.39417,-999,-999,2021,2,4
"42061",2021-02-04 15:00:00,"CML",2.822279,30.179766,392.03827,-999,-999,2021,2,4
"42062",2021-02-04 16:01:00,"CML",2.653772,29.755756,394.20078,-999,-999,2021,2,4
"42063",2021-02-04 16:58:00,"CML",3.896686,28.81148,390.0829,-999,-999,2021,2,4
"42064",2021-02-04 18:00:00,"CML",2.64266,29.7889,398.27145,-999,-999,2021,2,4
"42065",2021-02-04 19:01:00,"CML",2.884271,30.615166,392.85327,-999,-999,2021,2,4
"42066",2021-02-04 19:58:00,"CML",3.571998,32.033302,384.78903,-999,-999,2021,2,4
"42067",2021-02-04 21:00:00,"CML",3.657043,32.13919,383.7866,-999,-999,2021,2,4
"42068",2021-02-04 22:01:00,"CML",3.743275,32.30557,382.3215,-999,-999,2021,2,4
"42069",2021-02-04 22:58:00,"CML",3.81264,32.410538,382.29398,-999,-999,2021,2,4
"42070",2021-02-05 00:00:00,"CML",3.763384,32.309017,383.90436,-999,-999,2021,2,5
"42071",2021-02-05 01:01:00,"CML",3.629384,32.03198,386.4482,-999,-999,2021,2,5
"42072",2021-02-05 01:58:00,"CML",3.376374,31.493082,389.81207,-999,-999,2021,2,5
"42073",2021-02-05 03:00:00,"CML",3.006983,30.610891,394.12973,-999,-999,2021,2,5
"42074",2021-02-05 04:01:00,"CML",2.726632,30.060638,397.33298,-999,-999,2021,2,5
"42075",2021-02-05 04:58:00,"CML",2.740669,30.0624,396.28345,-999,-999,2021,2,5
"42076",2021-02-05 06:00:00,"CML",2.559217,29.711018,398.2814,-999,-999,2021,2,5
"42077",2021-02-05 07:01:00,"CML",2.832545,30.458853,392.67822,-999,-999,2021,2,5
"42078",2021-02-05 07:58:00,"CML",3.609523,32.04839,381.21652,-999,-999,2021,2,5
"42079",2021-02-05 09:00:00,"CML",3.736981,32.241386,379.34253,-999,-999,2021,2,5
"42080",2021-02-05 10:01:00,"CML",3.838039,32.413773,377.91818,-999,-999,2021,2,5
"42081",2021-02-05 10:58:00,"CML",3.92489,32.522404,376.80038,-999,-999,2021,2,5
"42082",2021-02-05 12:00:00,"CML",3.766671,32.327354,378.27548,-999,-999,2021,2,5
"42083",2021-02-05 13:01:00,"CML",3.759193,32.3081,379.04642,-999,-999,2021,2,5
"42084",2021-02-05 13:58:00,"CML",3.583271,31.952593,381.1345,-999,-999,2021,2,5
"42085",2021-02-05 15:00:00,"CML",3.343442,31.385511,384.21085,-999,-999,2021,2,5
"42086",2021-02-05 16:01:00,"CML",2.950018,30.48304,389.06955,-999,-999,2021,2,5
"42087",2021-02-05 16:58:00,"CML",2.753293,30.09453,391.4902,-999,-999,2021,2,5
