"","Day","Month","Year","Sal_mean","Sal_se","Sal_min","Sal_max"
"1663",27,9,2017,24.2,0,23.5,25
"1664",27,9,2018,1.9,0.4,0.1,12.7
"1665",27,9,2019,26.3,0,25.6,26.5
"1666",27,9,2020,29,0,28.6,29.1
"1667",27,9,2021,16.6,0.5,2.6,19.6
"1668",27,9,2022,23,0,22.3,23.3
"1669",27,9,2023,0.6,0.1,0.1,4.9
"1670",27,10,2015,17.4,0.7,4,24
"1671",27,10,2016,6.1,0.1,4.2,7.3
"1672",27,10,2017,9.8,1,0.1,24.8
"1673",27,10,2018,4.3,0.6,0.1,15.3
"1674",27,10,2019,10.9,0.7,1.1,19
"1675",27,10,2020,25,0.1,22.3,26.2
"1676",27,10,2021,23.6,0.3,4.9,24.7
"1677",27,10,2022,12.4,0.6,1.1,19
"1678",27,10,2023,6.5,0.6,0.3,15.1
"1679",27,11,2015,9.4,0.6,1.1,18.1
"1680",27,11,2016,17,0.6,3,21.8
"1681",27,11,2017,8.2,0.7,0.3,18.4
"1682",27,11,2018,0.1,0,0.1,0.1
"1683",27,11,2019,2.3,0.5,0.1,14.8
"1684",27,11,2020,11.8,0.8,1.1,20.4
"1685",27,11,2021,4.3,0.5,0.1,15.1
"1686",27,11,2022,13.2,0.6,2.3,20
"1687",27,11,2023,4.5,0.6,0.1,16.1
"1688",28,5,2015,20.8,0.3,5.6,22.8
"1689",28,5,2016,18.2,0.3,5.2,21.1
"1690",28,5,2017,0.1,0,0.1,0.1
"1691",28,5,2018,11.3,0.5,2.1,16.1
"1692",28,5,2019,12.3,0.5,1.7,17.8
"1693",28,5,2020,12.8,0.5,1.9,18
"1694",28,5,2021,18.9,0.2,11.7,22.2
"1695",28,5,2022,15.2,0.6,2.4,19.3
"1696",28,5,2023,4.8,0.6,0.1,14.4
"1697",28,6,2015,17,0.4,3.2,20.6
"1698",28,6,2016,25.3,0,24.6,25.7
"1699",28,6,2017,15.6,0.4,3.6,18.8
"1700",28,6,2018,17.3,0.7,2,22.8
"1701",28,6,2019,14.3,0.5,2,18
"1702",28,6,2020,25.5,0,24.9,26.1
"1703",28,6,2021,24.6,0.1,23.3,25.9
"1704",28,6,2022,23,0,21.8,23.9
"1705",28,6,2023,7.6,0.7,0.1,17.6
"1706",28,7,2015,24,0,23.7,24.3
"1707",28,7,2016,26.7,0,26,27.3
"1708",28,7,2017,22.1,0.1,20.6,22.7
"1709",28,7,2018,11.5,0.8,0.5,21.3
"1710",28,7,2019,16.8,0.4,2.4,19.9
"1711",28,7,2020,24.9,0,24.3,25.2
"1712",28,7,2021,0.2,0,0.1,1.8
"1713",28,7,2022,26.1,0,25.5,26.4
"1714",28,7,2023,8,0.5,0.8,15
"1715",28,8,2015,24.6,0.1,23.2,25.5
"1716",28,8,2016,28.2,0.1,26.2,29
"1717",28,8,2017,22.2,0,21.5,22.8
"1718",28,8,2018,10.5,0.6,1.1,16.5
"1719",28,8,2019,23.3,0,22.5,23.9
"1720",28,8,2020,28.2,0,27.9,28.5
"1721",28,8,2021,6.4,0.6,0.2,14.8
"1722",28,8,2022,26.8,0,26.1,27.3
"1723",28,8,2023,5.9,0.5,0.3,15.1
"1724",28,9,2015,18.2,0.7,3.4,25.4
"1725",28,9,2016,19.8,0.1,18.5,21.7
"1726",28,9,2017,25.3,0.1,24.4,26.2
"1727",28,9,2018,0.1,0,0.1,0.1
"1728",28,9,2019,26.2,0,25.8,26.4
"1729",28,9,2020,28.9,0,28.5,29.1
"1730",28,9,2021,17.7,0.5,3.1,20.4
"1731",28,9,2022,22.6,0,21.9,23.3
"1732",28,9,2023,2,0.2,0.1,7.4
"1733",28,10,2015,17.1,0.7,3.6,23.8
"1734",28,10,2016,4.8,0.1,0.8,6
"1735",28,10,2017,6.2,0.8,0.1,22
"1736",28,10,2018,3.2,0.5,0.1,15.8
"1737",28,10,2019,7.9,0.7,0.1,16.9
"1738",28,10,2020,24.8,0,24.1,25.1
"1739",28,10,2021,18.6,0.8,3.1,23.8
"1740",28,10,2022,10.6,0.6,1.2,18.4
"1741",28,10,2023,7.8,0.6,0.5,16.2
"1742",28,11,2015,11.2,0.6,1.6,19
"1743",28,11,2016,12.7,0.7,1.7,20.5
"1744",28,11,2017,8.2,0.6,0.6,16.2
"1745",28,11,2018,0.1,0,0.1,0.1
"1746",28,11,2019,4.8,0.6,0.1,16.4
"1747",28,11,2020,12.7,0.7,1.5,20.6
"1748",28,11,2021,2.8,0.5,0.1,14.1
"1749",28,11,2022,11.8,0.7,0.7,19.6
"1750",28,11,2023,3.6,0.6,0.1,16.3
"1751",29,5,2015,20.6,0.1,13.3,21.9
"1752",29,5,2016,19.1,0.2,8.5,21.2
"1753",29,5,2017,0.1,0,0.1,0.1
"1754",29,5,2018,11.8,0.6,1.6,17.3
"1755",29,5,2019,10.7,0.6,0.7,16.6
"1756",29,5,2020,14.2,0.5,2,18.7
"1757",29,5,2021,18.3,0.3,5,21.9
"1758",29,5,2022,13.7,0.6,2.3,20.2
"1759",29,5,2023,5.4,0.5,0.2,14.8
"1760",29,6,2015,9.3,0.8,0.3,19.7
"1761",29,6,2016,25.5,0,25.1,25.8
"1762",29,6,2017,16.8,0.3,4,19.3
"1763",29,6,2018,10.7,0.9,0.4,23
"1764",29,6,2019,15.6,0.4,2.6,18.5
"1765",29,6,2020,25.6,0,25.2,25.9
"1766",29,6,2021,25.4,0.1,24.3,26.3
"1767",29,6,2022,23.4,0,22.7,24.2
"1768",29,6,2023,0.2,0,0.1,2.8
"1769",29,7,2015,23.8,0,23.2,24.2
"1770",29,7,2016,26.8,0,26.3,27.2
"1771",29,7,2017,22.9,0,21.9,23.6
"1772",29,7,2018,4.5,0.7,0.1,19.4
"1773",29,7,2019,19.1,0.1,13.6,20.2
"1774",29,7,2020,24.8,0,24.4,25.2
"1775",29,7,2021,0.1,0,0.1,0.1
"1776",29,7,2022,25.9,0,25.6,26.2
"1777",29,7,2023,9.2,0.5,1.1,14.9
"1778",29,8,2015,24.6,0.1,23.2,25.6
"1779",29,8,2016,28.9,0,28.3,29.4
"1780",29,8,2017,22.9,0,22,23.5
"1781",29,8,2018,12.3,0.6,1.9,17.5
"1782",29,8,2019,14.8,0.9,0.5,24.2
"1783",29,8,2020,28.2,0,28,28.4
"1784",29,8,2021,10.4,0.7,0.6,17.8
"1785",29,8,2022,26.8,0,26.1,27.4
"1786",29,8,2023,6.3,0.5,0.5,13.9
"1787",29,9,2015,19.5,0.7,4.1,25.7
"1788",29,9,2016,20.5,0.1,19.1,22
"1789",29,9,2017,26,0,25.6,26.4
"1790",29,9,2018,0.1,0,0.1,0.1
"1791",29,9,2019,26.5,0,25.7,27.1
"1792",29,9,2020,28.8,0,28.5,29.1
"1793",29,9,2021,19,0.4,3.7,21.5
"1794",29,9,2022,22.6,0.1,21.7,23.8
"1795",29,9,2023,3.3,0.3,0.1,9.3
"1796",29,10,2015,14.8,0.8,1.1,22.3
"1797",29,10,2016,3.2,0.2,0,7
"1798",29,10,2017,7.7,0.9,0.1,21.5
"1799",29,10,2018,0.4,0.1,0.1,6.8
"1800",29,10,2019,5.5,0.6,0.1,15.5
"1801",29,10,2020,24.7,0.1,19.8,25.4
"1802",29,10,2021,13.7,1,0.6,24.2
"1803",29,10,2022,10.7,0.6,1.7,17.9
"1804",29,10,2023,7.1,0.6,0.4,15.7
"1805",29,11,2015,11.8,0.6,1.4,18.7
"1806",29,11,2016,13.7,0.6,2.3,19.9
"1807",29,11,2017,7.3,0.6,0.6,15.5
"1808",29,11,2018,0.1,0,0.1,0.1
"1809",29,11,2019,5.6,0.7,0.1,19.1
"1810",29,11,2020,13.5,0.7,1.7,21
"1811",29,11,2021,4.3,0.6,0.1,14.6
"1812",29,11,2022,8.7,0.7,0.3,19.3
"1813",29,11,2023,1.4,0.3,0.1,12.4
"1814",30,5,2015,20.2,0.1,12.3,21.2
"1815",30,5,2016,19.2,0.2,6.2,20.9
"1816",30,5,2017,0.1,0,0.1,0.1
"1817",30,5,2018,11.5,0.6,1.9,18.2
"1818",30,5,2019,9.1,0.7,0.7,16.9
"1819",30,5,2020,15.8,0.5,2.8,19.4
"1820",30,5,2021,15.7,0.6,2,21.3
"1821",30,5,2022,13.2,0.6,2.2,18.6
"1822",30,5,2023,5.7,0.5,0.5,14.3
"1823",30,6,2015,6.8,0.7,0.3,18.7
"1824",30,6,2016,25.5,0,24.9,26
"1825",30,6,2017,17.6,0.3,4.6,19.4
"1826",30,6,2018,7.1,0.8,0.1,21.5
"1827",30,6,2019,15.3,0.4,2.8,18.6
"1828",30,6,2020,25.4,0,24.6,25.9
"1829",30,6,2021,25.9,0,24.8,26.4
"1830",30,6,2022,23.2,0,22.6,23.7
"1831",30,6,2023,0.1,0,0.1,0.1
"1832",30,7,2015,24,0,23.6,24.8
"1833",30,7,2016,26.8,0,26.1,27.4
"1834",30,7,2017,23.2,0,22.7,23.6
"1835",30,7,2018,1.7,0.4,0.1,15.4
"1836",30,7,2019,19.2,0.1,17.4,20.6
"1837",30,7,2020,24.9,0,24.3,25.6
"1838",30,7,2021,0.1,0,0.1,0.1
"1839",30,7,2022,26.5,0,25.7,27.1
"1840",30,7,2023,9.3,0.5,1.1,15.9
"1841",30,8,2015,25.2,0.1,23.4,26.2
"1842",30,8,2016,29.2,0,28.8,29.5
"1843",30,8,2017,23.9,0.1,22.9,24.9
"1844",30,8,2018,14.5,0.5,2.1,18.5
"1845",30,8,2019,12.3,0.8,0.8,22.1
"1846",30,8,2020,28.2,0,27.8,28.4
"1847",30,8,2021,12.6,0.7,1.1,18.7
"1848",30,8,2022,27.1,0,26.4,27.6
"1849",30,8,2023,7.3,0.5,0.3,14.2
"1850",30,9,2015,16.1,0.9,0.7,25.4
"1851",30,9,2016,19.8,0.1,18.7,20.9
"1852",30,9,2017,26.1,0,26,26.4
"1853",30,9,2018,1.1,0.3,0.1,10.2
"1854",30,9,2019,26.8,0,25.9,27.3
"1855",30,9,2020,28.8,0,28.3,29
"1856",30,9,2021,20.1,0.3,4.3,21.7
"1857",30,9,2022,22.6,0,21.5,23.3
"1858",30,9,2023,4.3,0.4,0.3,10.5
"1859",30,10,2015,11.4,0.8,0.8,21.7
"1860",30,10,2016,2.9,0.2,0.3,5.4
"1861",30,10,2017,2.3,0.4,0.1,17.6
"1862",30,10,2018,0.1,0,0.1,0.1
"1863",30,10,2019,6.1,0.6,0.1,16
"1864",30,10,2020,24.8,0.2,14.1,26
"1865",30,10,2021,9.9,0.7,0.6,19.1
"1866",30,10,2022,11.1,0.6,1.5,18
"1867",30,10,2023,6.8,0.6,0.1,15.2
"1868",30,11,2015,11.7,0.6,1.3,19
"1869",30,11,2016,11.9,0.8,0.7,20
"1870",30,11,2017,7.7,0.6,0.5,15.6
"1871",30,11,2018,0.1,0,0,0.1
"1872",30,11,2019,3,0.5,0.1,15.4
"1873",30,11,2020,13.1,0.7,1.8,20.7
"1874",30,11,2021,2.1,0.3,0.1,11.8
"1875",30,11,2022,7.6,0.7,0.3,18.9
"1876",30,11,2023,2.6,0.5,0.1,14.9
"1877",31,5,2015,20.3,0.2,9,21.8
"1878",31,5,2016,19.2,0.3,5.9,21.4
"1879",31,5,2017,0.2,0,0.1,2.7
"1880",31,5,2018,12.5,0.5,2.3,17.3
"1881",31,5,2019,9.1,0.7,0.4,17
"1882",31,5,2020,17.2,0.4,4.3,20.3
"1883",31,5,2021,9,0.8,0.2,19.9
"1884",31,5,2022,14.1,0.6,2.8,20.6
"1885",31,5,2023,6.3,0.5,0.7,13.1
"1886",31,7,2015,23.8,0.1,22.7,24.4
"1887",31,7,2016,26.9,0,25.9,27.6
"1888",31,7,2017,23.2,0,19.9,23.5
"1889",31,7,2018,1.6,0.3,0.1,13.1
"1890",31,7,2019,19.3,0.1,17.5,20.5
"1891",31,7,2020,25.2,0,24.7,25.7
"1892",31,7,2021,0.1,0,0.1,0.1
"1893",31,7,2022,26.4,0,25.9,26.9
"1894",31,7,2023,10,0.5,1.3,16.3
"1895",31,8,2015,25.6,0.1,24.3,26.7
"1896",31,8,2016,29.5,0,29.2,29.8
"1897",31,8,2017,25.1,0,24.3,26.1
"1898",31,8,2018,14.7,0.5,2.7,18.5
"1899",31,8,2019,15.2,0.6,2.6,21.7
"1900",31,8,2020,27.8,0,27.3,28.2
"1901",31,8,2021,14.8,0.6,1.7,20
"1902",31,8,2022,27.3,0,26.7,27.8
"1903",31,8,2023,5.5,0.6,0.1,15.7
"1904",31,10,2015,10.3,0.7,0.8,20.2
"1905",31,10,2016,3.3,0.2,0.4,5.4
"1906",31,10,2017,0.1,0,0.1,0.1
"1907",31,10,2018,0.1,0,0.1,0.1
"1908",31,10,2019,7,0.7,0.2,16.8
"1909",31,10,2020,21.8,0.6,3.8,25.4
"1910",31,10,2021,0.2,0,0.1,2.8
"1911",31,10,2022,14.2,0.6,2.3,20
"1912",31,10,2023,5,0.6,0.1,16.4
