"","StationCode","DateTimeStamp","Sal","RESULTS.VALID","RESULT.COMMENT","Year","Month","Day"
"26957","GRBBR",2018-06-11 13:30:00,25.5,""," ",2018,6,11
"26958","GRBBR",2018-06-11 13:45:00,25.3,""," ",2018,6,11
"26959","GRBBR",2018-06-11 14:00:00,25.2,""," ",2018,6,11
"26960","GRBBR",2018-06-11 14:15:00,25.1,""," ",2018,6,11
"26961","GRBBR",2018-06-11 14:30:00,24.8,""," ",2018,6,11
"26962","GRBBR",2018-06-11 14:45:00,24.5,""," ",2018,6,11
"26963","GRBBR",2018-06-11 15:00:00,24.1,""," ",2018,6,11
"26964","GRBBR",2018-06-11 15:15:00,23.6,""," ",2018,6,11
"26965","GRBBR",2018-06-11 15:30:00,23.2,""," ",2018,6,11
"26966","GRBBR",2018-06-11 15:45:00,22.7,""," ",2018,6,11
"26967","GRBBR",2018-06-11 16:00:00,22.4,""," ",2018,6,11
"26968","GRBBR",2018-06-11 16:15:00,22.1,""," ",2018,6,11
"26969","GRBBR",2018-06-11 16:30:00,21.7,""," ",2018,6,11
"26970","GRBBR",2018-06-11 16:45:00,21.5,""," ",2018,6,11
"26971","GRBBR",2018-06-11 17:00:00,21.4,""," ",2018,6,11
"26972","GRBBR",2018-06-11 17:15:00,21.2,""," ",2018,6,11
"26973","GRBBR",2018-06-11 17:30:00,21.1,""," ",2018,6,11
"26974","GRBBR",2018-06-11 17:45:00,21.1,""," ",2018,6,11
"26975","GRBBR",2018-06-11 18:00:00,21.1,""," ",2018,6,11
"26976","GRBBR",2018-06-11 18:15:00,21.2,""," ",2018,6,11
"26977","GRBBR",2018-06-11 18:30:00,21.4,""," ",2018,6,11
"26978","GRBBR",2018-06-11 18:45:00,21.8,""," ",2018,6,11
"26979","GRBBR",2018-06-11 19:00:00,22,""," ",2018,6,11
"26980","GRBBR",2018-06-11 19:15:00,22.3,""," ",2018,6,11
"26981","GRBBR",2018-06-11 19:30:00,22.6,""," ",2018,6,11
"26982","GRBBR",2018-06-11 19:45:00,23,""," ",2018,6,11
"26983","GRBBR",2018-06-11 20:00:00,23.6,""," ",2018,6,11
"26984","GRBBR",2018-06-11 20:15:00,24.1,""," ",2018,6,11
"26985","GRBBR",2018-06-11 20:30:00,24.6,""," ",2018,6,11
"26986","GRBBR",2018-06-11 20:45:00,24.9,""," ",2018,6,11
"26987","GRBBR",2018-06-11 21:00:00,25.2,""," ",2018,6,11
"26988","GRBBR",2018-06-11 21:15:00,25.5,""," ",2018,6,11
"26989","GRBBR",2018-06-11 21:30:00,25.8,""," ",2018,6,11
"26990","GRBBR",2018-06-11 21:45:00,25.9,""," ",2018,6,11
"26991","GRBBR",2018-06-11 22:00:00,26.1,""," ",2018,6,11
"26992","GRBBR",2018-06-11 22:15:00,26.2,""," ",2018,6,11
"26993","GRBBR",2018-06-11 22:30:00,26.2,""," ",2018,6,11
"26994","GRBBR",2018-06-11 22:45:00,26.4,""," ",2018,6,11
"26995","GRBBR",2018-06-11 23:00:00,26.4,""," ",2018,6,11
"26996","GRBBR",2018-06-11 23:15:00,26.5,""," ",2018,6,11
"26997","GRBBR",2018-06-11 23:30:00,26.5,""," ",2018,6,11
"26998","GRBBR",2018-06-11 23:45:00,26.5,""," ",2018,6,11
"26999","GRBBR",2018-06-12 00:00:00,26.5,""," ",2018,6,12
"27000","GRBBR",2018-06-12 00:15:00,26.6,""," ",2018,6,12
"27001","GRBBR",2018-06-12 00:30:00,26.5,""," ",2018,6,12
"27002","GRBBR",2018-06-12 00:45:00,26.5,""," ",2018,6,12
"27003","GRBBR",2018-06-12 01:00:00,26.5,""," ",2018,6,12
"27004","GRBBR",2018-06-12 01:15:00,26.5,""," ",2018,6,12
"27005","GRBBR",2018-06-12 01:30:00,26.5,""," ",2018,6,12
"27006","GRBBR",2018-06-12 01:45:00,26.2,""," ",2018,6,12
"27007","GRBBR",2018-06-12 02:00:00,26.1,""," ",2018,6,12
"27008","GRBBR",2018-06-12 02:15:00,26,""," ",2018,6,12
"27009","GRBBR",2018-06-12 02:30:00,25.9,""," ",2018,6,12
"27010","GRBBR",2018-06-12 02:45:00,25.7,""," ",2018,6,12
"27011","GRBBR",2018-06-12 03:00:00,25.5,""," ",2018,6,12
"27012","GRBBR",2018-06-12 03:15:00,25.3,""," ",2018,6,12
"27013","GRBBR",2018-06-12 03:30:00,24.9,""," ",2018,6,12
"27014","GRBBR",2018-06-12 03:45:00,24.5,""," ",2018,6,12
"27015","GRBBR",2018-06-12 04:00:00,24.2,""," ",2018,6,12
"27016","GRBBR",2018-06-12 04:15:00,23.8,""," ",2018,6,12
"27017","GRBBR",2018-06-12 04:30:00,23.2,""," ",2018,6,12
"27018","GRBBR",2018-06-12 04:45:00,22.9,""," ",2018,6,12
"27019","GRBBR",2018-06-12 05:00:00,22.6,""," ",2018,6,12
"27020","GRBBR",2018-06-12 05:15:00,22.3,""," ",2018,6,12
"27021","GRBBR",2018-06-12 05:30:00,21.8,""," ",2018,6,12
"27022","GRBBR",2018-06-12 05:45:00,21.5,""," ",2018,6,12
"27023","GRBBR",2018-06-12 06:00:00,21.3,""," ",2018,6,12
"27024","GRBBR",2018-06-12 06:15:00,21.1,""," ",2018,6,12
"27025","GRBBR",2018-06-12 06:30:00,21,""," ",2018,6,12
"27026","GRBBR",2018-06-12 06:45:00,21,""," ",2018,6,12
"27027","GRBBR",2018-06-12 07:00:00,21.1,""," ",2018,6,12
"27028","GRBBR",2018-06-12 07:15:00,21.2,""," ",2018,6,12
"27029","GRBBR",2018-06-12 07:30:00,21.5,""," ",2018,6,12
"27030","GRBBR",2018-06-12 07:45:00,21.9,""," ",2018,6,12
"27031","GRBBR",2018-06-12 08:00:00,22.2,""," ",2018,6,12
"27032","GRBBR",2018-06-12 08:15:00,22.5,""," ",2018,6,12
"27033","GRBBR",2018-06-12 08:30:00,22.6,""," ",2018,6,12
"27034","GRBBR",2018-06-12 08:45:00,22.9,""," ",2018,6,12
"27035","GRBBR",2018-06-12 09:00:00,23.3,""," ",2018,6,12
"27036","GRBBR",2018-06-12 09:15:00,23.8,""," ",2018,6,12
"27037","GRBBR",2018-06-12 09:30:00,24.3,""," ",2018,6,12
"27038","GRBBR",2018-06-12 09:45:00,24.8,""," ",2018,6,12
"27039","GRBBR",2018-06-12 10:00:00,25.1,""," ",2018,6,12
"27040","GRBBR",2018-06-12 10:15:00,25.4,""," ",2018,6,12
"27041","GRBBR",2018-06-12 10:30:00,25.6,""," ",2018,6,12
"27042","GRBBR",2018-06-12 10:45:00,25.8,""," ",2018,6,12
"27043","GRBBR",2018-06-12 11:00:00,26,""," ",2018,6,12
"27044","GRBBR",2018-06-12 11:15:00,26.2,""," ",2018,6,12
"27045","GRBBR",2018-06-12 11:30:00,26.3,""," ",2018,6,12
"27046","GRBBR",2018-06-12 11:45:00,26.4,""," ",2018,6,12
"27047","GRBBR",2018-06-12 12:00:00,26.5,""," ",2018,6,12
"27048","GRBBR",2018-06-12 12:15:00,26.5,""," ",2018,6,12
"27049","GRBBR",2018-06-12 12:30:00,26.5,""," ",2018,6,12
"27050","GRBBR",2018-06-12 12:45:00,26.5,""," ",2018,6,12
"27051","GRBBR",2018-06-12 13:00:00,26.5,""," ",2018,6,12
"27052","GRBBR",2018-06-12 13:15:00,26.4,""," ",2018,6,12
"27053","GRBBR",2018-06-12 13:30:00,26.4,""," ",2018,6,12
"27054","GRBBR",2018-06-12 13:45:00,26.4,""," ",2018,6,12
"27055","GRBBR",2018-06-12 14:00:00,26.4,""," ",2018,6,12
"27056","GRBBR",2018-06-12 14:15:00,26.3,""," ",2018,6,12
"27057","GRBBR",2018-06-12 14:30:00,26,""," ",2018,6,12
"27058","GRBBR",2018-06-12 14:45:00,25.8,""," ",2018,6,12
"27059","GRBBR",2018-06-12 15:00:00,25.7,""," ",2018,6,12
"27060","GRBBR",2018-06-12 15:15:00,25.5,""," ",2018,6,12
"27061","GRBBR",2018-06-12 15:30:00,25.3,""," ",2018,6,12
"27062","GRBBR",2018-06-12 15:45:00,24.9,""," ",2018,6,12
"27063","GRBBR",2018-06-12 16:00:00,24.6,""," ",2018,6,12
"27064","GRBBR",2018-06-12 16:15:00,24.2,""," ",2018,6,12
"27065","GRBBR",2018-06-12 16:30:00,23.6,""," ",2018,6,12
"27066","GRBBR",2018-06-12 16:45:00,23.2,""," ",2018,6,12
"27067","GRBBR",2018-06-12 17:00:00,22.8,""," ",2018,6,12
"27068","GRBBR",2018-06-12 17:15:00,22.4,""," ",2018,6,12
"27069","GRBBR",2018-06-12 17:30:00,21.9,""," ",2018,6,12
"27070","GRBBR",2018-06-12 17:45:00,21.5,""," ",2018,6,12
"27071","GRBBR",2018-06-12 18:00:00,21.5,""," ",2018,6,12
"27072","GRBBR",2018-06-12 18:15:00,21.4,""," ",2018,6,12
"27073","GRBBR",2018-06-12 18:30:00,21.3,""," ",2018,6,12
"27074","GRBBR",2018-06-12 18:45:00,21.4,""," ",2018,6,12
"27075","GRBBR",2018-06-12 19:00:00,21.4,""," ",2018,6,12
"27076","GRBBR",2018-06-12 19:15:00,21.5,""," ",2018,6,12
"27077","GRBBR",2018-06-12 19:30:00,21.7,""," ",2018,6,12
"27078","GRBBR",2018-06-12 19:45:00,22.1,""," ",2018,6,12
"27079","GRBBR",2018-06-12 20:00:00,22.3,""," ",2018,6,12
"27080","GRBBR",2018-06-12 20:15:00,22.6,""," ",2018,6,12
"27081","GRBBR",2018-06-12 20:30:00,23,""," ",2018,6,12
"27082","GRBBR",2018-06-12 20:45:00,23.7,""," ",2018,6,12
"27083","GRBBR",2018-06-12 21:00:00,24.3,""," ",2018,6,12
"27084","GRBBR",2018-06-12 21:15:00,24.8,""," ",2018,6,12
"27085","GRBBR",2018-06-12 21:30:00,25.2,""," ",2018,6,12
"27086","GRBBR",2018-06-12 21:45:00,25.5,""," ",2018,6,12
"27087","GRBBR",2018-06-12 22:00:00,25.7,""," ",2018,6,12
"27088","GRBBR",2018-06-12 22:15:00,25.9,""," ",2018,6,12
"27089","GRBBR",2018-06-12 22:30:00,26,""," ",2018,6,12
"27090","GRBBR",2018-06-12 22:45:00,26.3,""," ",2018,6,12
"27091","GRBBR",2018-06-12 23:00:00,26.4,""," ",2018,6,12
"27092","GRBBR",2018-06-12 23:15:00,26.6,""," ",2018,6,12
"27093","GRBBR",2018-06-12 23:30:00,26.7,""," ",2018,6,12
"27094","GRBBR",2018-06-12 23:45:00,26.8,""," ",2018,6,12
"27095","GRBBR",2018-06-13 00:00:00,26.8,""," ",2018,6,13
"27096","GRBBR",2018-06-13 00:15:00,26.9,""," ",2018,6,13
"27097","GRBBR",2018-06-13 00:30:00,26.9,""," ",2018,6,13
"27098","GRBBR",2018-06-13 00:45:00,26.9,""," ",2018,6,13
"27099","GRBBR",2018-06-13 01:00:00,26.9,""," ",2018,6,13
"27100","GRBBR",2018-06-13 01:15:00,26.9,""," ",2018,6,13
"27101","GRBBR",2018-06-13 01:30:00,26.8,""," ",2018,6,13
"27102","GRBBR",2018-06-13 01:45:00,26.8,""," ",2018,6,13
"27103","GRBBR",2018-06-13 02:00:00,26.8,""," ",2018,6,13
"27104","GRBBR",2018-06-13 02:15:00,26.8,""," ",2018,6,13
"27105","GRBBR",2018-06-13 02:30:00,26.7,""," ",2018,6,13
"27106","GRBBR",2018-06-13 02:45:00,26.5,""," ",2018,6,13
"27107","GRBBR",2018-06-13 03:00:00,26.4,""," ",2018,6,13
"27108","GRBBR",2018-06-13 03:15:00,26.3,""," ",2018,6,13
"27109","GRBBR",2018-06-13 03:30:00,26,""," ",2018,6,13
"27110","GRBBR",2018-06-13 03:45:00,25.8,""," ",2018,6,13
"27111","GRBBR",2018-06-13 04:00:00,25.3,""," ",2018,6,13
"27112","GRBBR",2018-06-13 04:15:00,24.9,""," ",2018,6,13
"27113","GRBBR",2018-06-13 04:30:00,24.4,""," ",2018,6,13
"27114","GRBBR",2018-06-13 04:45:00,24,""," ",2018,6,13
"27115","GRBBR",2018-06-13 05:00:00,23.6,""," ",2018,6,13
"27116","GRBBR",2018-06-13 05:15:00,23.2,""," ",2018,6,13
"27117","GRBBR",2018-06-13 05:30:00,22.8,""," ",2018,6,13
"27118","GRBBR",2018-06-13 05:45:00,22.4,""," ",2018,6,13
"27119","GRBBR",2018-06-13 06:00:00,22,""," ",2018,6,13
"27120","GRBBR",2018-06-13 06:15:00,21.7,""," ",2018,6,13
"27121","GRBBR",2018-06-13 06:30:00,21.3,""," ",2018,6,13
"27122","GRBBR",2018-06-13 06:45:00,21.3,""," ",2018,6,13
"27123","GRBBR",2018-06-13 07:00:00,21.2,""," ",2018,6,13
"27124","GRBBR",2018-06-13 07:15:00,21.1,""," ",2018,6,13
"27125","GRBBR",2018-06-13 07:30:00,21,""," ",2018,6,13
"27126","GRBBR",2018-06-13 07:45:00,21,""," ",2018,6,13
"27127","GRBBR",2018-06-13 08:00:00,21.1,""," ",2018,6,13
"27128","GRBBR",2018-06-13 08:15:00,21.3,""," ",2018,6,13
"27129","GRBBR",2018-06-13 08:30:00,21.3,""," ",2018,6,13
"27130","GRBBR",2018-06-13 08:45:00,21.7,""," ",2018,6,13
"27131","GRBBR",2018-06-13 09:00:00,22.1,""," ",2018,6,13
"27132","GRBBR",2018-06-13 09:15:00,22.5,""," ",2018,6,13
"27133","GRBBR",2018-06-13 09:30:00,22.8,""," ",2018,6,13
"27134","GRBBR",2018-06-13 09:45:00,23.2,""," ",2018,6,13
"27135","GRBBR",2018-06-13 10:00:00,23.7,""," ",2018,6,13
"27136","GRBBR",2018-06-13 10:15:00,24.3,""," ",2018,6,13
"27137","GRBBR",2018-06-13 10:30:00,24.9,""," ",2018,6,13
"27138","GRBBR",2018-06-13 10:45:00,25.3,""," ",2018,6,13
"27139","GRBBR",2018-06-13 11:00:00,25.6,""," ",2018,6,13
"27140","GRBBR",2018-06-13 11:15:00,25.9,""," ",2018,6,13
"27141","GRBBR",2018-06-13 11:30:00,26.1,""," ",2018,6,13
"27142","GRBBR",2018-06-13 11:45:00,26.3,""," ",2018,6,13
"27143","GRBBR",2018-06-13 12:00:00,26.4,""," ",2018,6,13
"27144","GRBBR",2018-06-13 12:15:00,26.6,""," ",2018,6,13
"27145","GRBBR",2018-06-13 12:30:00,26.6,""," ",2018,6,13
"27146","GRBBR",2018-06-13 12:45:00,26.7,""," ",2018,6,13
"27147","GRBBR",2018-06-13 13:00:00,26.8,""," ",2018,6,13
"27148","GRBBR",2018-06-13 13:15:00,26.8,""," ",2018,6,13
"27149","GRBBR",2018-06-13 13:30:00,26.8,""," ",2018,6,13
"27150","GRBBR",2018-06-13 13:45:00,26.7,""," ",2018,6,13
"27151","GRBBR",2018-06-13 14:00:00,26.7,""," ",2018,6,13
"27152","GRBBR",2018-06-13 14:15:00,26.6,""," ",2018,6,13
"27153","GRBBR",2018-06-13 14:30:00,26.6,""," ",2018,6,13
"27154","GRBBR",2018-06-13 14:45:00,26.6,""," ",2018,6,13
"27155","GRBBR",2018-06-13 15:00:00,26.5,""," ",2018,6,13
"27156","GRBBR",2018-06-13 15:15:00,26.3,""," ",2018,6,13
"27157","GRBBR",2018-06-13 15:30:00,26.1,""," ",2018,6,13
"27158","GRBBR",2018-06-13 15:45:00,26,""," ",2018,6,13
"27159","GRBBR",2018-06-13 16:00:00,25.8,""," ",2018,6,13
"27160","GRBBR",2018-06-13 16:15:00,25.4,""," ",2018,6,13
"27161","GRBBR",2018-06-13 16:30:00,25.2,""," ",2018,6,13
"27162","GRBBR",2018-06-13 16:45:00,24.7,""," ",2018,6,13
"27163","GRBBR",2018-06-13 17:00:00,24.1,""," ",2018,6,13
"27164","GRBBR",2018-06-13 17:15:00,23.7,""," ",2018,6,13
"27165","GRBBR",2018-06-13 17:30:00,23.1,""," ",2018,6,13
"27166","GRBBR",2018-06-13 17:45:00,22.9,""," ",2018,6,13
"27167","GRBBR",2018-06-13 18:00:00,22.5,""," ",2018,6,13
"27168","GRBBR",2018-06-13 18:15:00,22.1,""," ",2018,6,13
"27169","GRBBR",2018-06-13 18:30:00,21.7,""," ",2018,6,13
"27170","GRBBR",2018-06-13 18:45:00,21.3,""," ",2018,6,13
"27171","GRBBR",2018-06-13 19:00:00,20.9,""," ",2018,6,13
"27172","GRBBR",2018-06-13 19:15:00,21,""," ",2018,6,13
"27173","GRBBR",2018-06-13 19:30:00,20.9,""," ",2018,6,13
"27174","GRBBR",2018-06-13 19:45:00,20.7,""," ",2018,6,13
"27175","GRBBR",2018-06-13 20:00:00,20.9,""," ",2018,6,13
"27176","GRBBR",2018-06-13 20:15:00,21.5,""," ",2018,6,13
"27177","GRBBR",2018-06-13 20:30:00,22.1,""," ",2018,6,13
"27178","GRBBR",2018-06-13 20:45:00,22.4,""," ",2018,6,13
"27179","GRBBR",2018-06-13 21:00:00,22.8,""," ",2018,6,13
"27180","GRBBR",2018-06-13 21:15:00,23.2,""," ",2018,6,13
"27181","GRBBR",2018-06-13 21:30:00,23.9,""," ",2018,6,13
"27182","GRBBR",2018-06-13 21:45:00,24.4,""," ",2018,6,13
"27183","GRBBR",2018-06-13 22:00:00,25.1,""," ",2018,6,13
"27184","GRBBR",2018-06-13 22:15:00,25.5,""," ",2018,6,13
"27185","GRBBR",2018-06-13 22:30:00,25.8,""," ",2018,6,13
"27186","GRBBR",2018-06-13 22:45:00,26.1,""," ",2018,6,13
"27187","GRBBR",2018-06-13 23:00:00,26.2,""," ",2018,6,13
"27188","GRBBR",2018-06-13 23:15:00,26.4,""," ",2018,6,13
"27189","GRBBR",2018-06-13 23:30:00,26.6,""," ",2018,6,13
"27190","GRBBR",2018-06-13 23:45:00,26.7,""," ",2018,6,13
"27191","GRBBR",2018-06-14 00:00:00,26.9,""," ",2018,6,14
"27192","GRBBR",2018-06-14 00:15:00,26.9,""," ",2018,6,14
"27193","GRBBR",2018-06-14 00:30:00,27,""," ",2018,6,14
"27194","GRBBR",2018-06-14 00:45:00,27.1,""," ",2018,6,14
"27195","GRBBR",2018-06-14 01:00:00,27.1,""," ",2018,6,14
"27196","GRBBR",2018-06-14 01:15:00,27.1,""," ",2018,6,14
"27197","GRBBR",2018-06-14 01:30:00,27.2,""," ",2018,6,14
"27198","GRBBR",2018-06-14 01:45:00,27.2,""," ",2018,6,14
"27199","GRBBR",2018-06-14 02:00:00,27.2,""," ",2018,6,14
"27200","GRBBR",2018-06-14 02:15:00,27.2,""," ",2018,6,14
"27201","GRBBR",2018-06-14 02:30:00,27.1,""," ",2018,6,14
"27202","GRBBR",2018-06-14 02:45:00,27.1,""," ",2018,6,14
"27203","GRBBR",2018-06-14 03:00:00,27.2,""," ",2018,6,14
"27204","GRBBR",2018-06-14 03:15:00,27.1,""," ",2018,6,14
"27205","GRBBR",2018-06-14 03:30:00,26.8,""," ",2018,6,14
"27206","GRBBR",2018-06-14 03:45:00,26.7,""," ",2018,6,14
"27207","GRBBR",2018-06-14 04:00:00,26.6,""," ",2018,6,14
"27208","GRBBR",2018-06-14 04:15:00,26.5,""," ",2018,6,14
"27209","GRBBR",2018-06-14 04:30:00,26.4,""," ",2018,6,14
"27210","GRBBR",2018-06-14 04:45:00,26.2,""," ",2018,6,14
"27211","GRBBR",2018-06-14 05:00:00,25.9,""," ",2018,6,14
"27212","GRBBR",2018-06-14 05:15:00,25.7,""," ",2018,6,14
"27213","GRBBR",2018-06-14 05:30:00,25.4,""," ",2018,6,14
"27214","GRBBR",2018-06-14 05:45:00,24.9,""," ",2018,6,14
"27215","GRBBR",2018-06-14 06:00:00,24.7,""," ",2018,6,14
"27216","GRBBR",2018-06-14 06:15:00,24.4,""," ",2018,6,14
"27217","GRBBR",2018-06-14 06:30:00,23.9,""," ",2018,6,14
"27218","GRBBR",2018-06-14 06:45:00,23.6,""," ",2018,6,14
"27219","GRBBR",2018-06-14 07:00:00,23.3,""," ",2018,6,14
"27220","GRBBR",2018-06-14 07:15:00,23.1,""," ",2018,6,14
"27221","GRBBR",2018-06-14 07:30:00,22.8,""," ",2018,6,14
"27222","GRBBR",2018-06-14 07:45:00,22.4,""," ",2018,6,14
"27223","GRBBR",2018-06-14 08:00:00,22.2,""," ",2018,6,14
"27224","GRBBR",2018-06-14 08:15:00,22.2,""," ",2018,6,14
"27225","GRBBR",2018-06-14 08:30:00,22.2,""," ",2018,6,14
"27226","GRBBR",2018-06-14 08:45:00,22.2,""," ",2018,6,14
"27227","GRBBR",2018-06-14 09:00:00,22.4,""," ",2018,6,14
"27228","GRBBR",2018-06-14 09:15:00,22.9,""," ",2018,6,14
"27229","GRBBR",2018-06-14 09:30:00,23.1,""," ",2018,6,14
"27230","GRBBR",2018-06-14 09:45:00,23.3,""," ",2018,6,14
"27231","GRBBR",2018-06-14 10:00:00,23.5,""," ",2018,6,14
"27232","GRBBR",2018-06-14 10:15:00,23.7,""," ",2018,6,14
"27233","GRBBR",2018-06-14 10:30:00,24,""," ",2018,6,14
"27234","GRBBR",2018-06-14 10:45:00,24.4,""," ",2018,6,14
"27235","GRBBR",2018-06-14 11:00:00,25,""," ",2018,6,14
"27236","GRBBR",2018-06-14 11:15:00,25.4,""," ",2018,6,14
"27237","GRBBR",2018-06-14 11:30:00,25.7,""," ",2018,6,14
"27238","GRBBR",2018-06-14 11:45:00,25.9,"","<0> (CND) NEW DEPLOYMENT",2018,6,14
"27239","GRBBR",2018-06-14 12:00:00,26.3,""," ",2018,6,14
"27240","GRBBR",2018-06-14 12:15:00,26.6,""," ",2018,6,14
"27241","GRBBR",2018-06-14 12:30:00,26.8,""," ",2018,6,14
"27242","GRBBR",2018-06-14 12:45:00,27,""," ",2018,6,14
"27243","GRBBR",2018-06-14 13:00:00,27.2,""," ",2018,6,14
"27244","GRBBR",2018-06-14 13:15:00,27.2,""," ",2018,6,14
"27245","GRBBR",2018-06-14 13:30:00,27.3,""," ",2018,6,14
"27246","GRBBR",2018-06-14 13:45:00,27.3,""," ",2018,6,14
"27247","GRBBR",2018-06-14 14:00:00,27.4,""," ",2018,6,14
"27248","GRBBR",2018-06-14 14:15:00,27.4,""," ",2018,6,14
"27249","GRBBR",2018-06-14 14:30:00,27.4,""," ",2018,6,14
"27250","GRBBR",2018-06-14 14:45:00,27.4,""," ",2018,6,14
"27251","GRBBR",2018-06-14 15:00:00,27.4,""," ",2018,6,14
"27252","GRBBR",2018-06-14 15:15:00,27.4,""," ",2018,6,14
"27253","GRBBR",2018-06-14 15:30:00,27.4,""," ",2018,6,14
"27254","GRBBR",2018-06-14 15:45:00,27.4,""," ",2018,6,14
"27255","GRBBR",2018-06-14 16:00:00,27.4,""," ",2018,6,14
"27256","GRBBR",2018-06-14 16:15:00,27.4,""," ",2018,6,14
"27257","GRBBR",2018-06-14 16:30:00,27.2,""," ",2018,6,14
"27258","GRBBR",2018-06-14 16:45:00,27,""," ",2018,6,14
"27259","GRBBR",2018-06-14 17:00:00,26.8,""," ",2018,6,14
"27260","GRBBR",2018-06-14 17:15:00,26.6,""," ",2018,6,14
"27261","GRBBR",2018-06-14 17:30:00,26.2,""," ",2018,6,14
"27262","GRBBR",2018-06-14 17:45:00,25.9,""," ",2018,6,14
"27263","GRBBR",2018-06-14 18:00:00,25.2,""," ",2018,6,14
"27264","GRBBR",2018-06-14 18:15:00,24.7,""," ",2018,6,14
"27265","GRBBR",2018-06-14 18:30:00,24.1,""," ",2018,6,14
"27266","GRBBR",2018-06-14 18:45:00,24.1,""," ",2018,6,14
"27267","GRBBR",2018-06-14 19:00:00,23.9,""," ",2018,6,14
"27268","GRBBR",2018-06-14 19:15:00,23.7,""," ",2018,6,14
"27269","GRBBR",2018-06-14 19:30:00,23.6,""," ",2018,6,14
"27270","GRBBR",2018-06-14 19:45:00,23.5,""," ",2018,6,14
"27271","GRBBR",2018-06-14 20:00:00,23.4,""," ",2018,6,14
"27272","GRBBR",2018-06-14 20:15:00,23.3,""," ",2018,6,14
"27273","GRBBR",2018-06-14 20:30:00,23.4,""," ",2018,6,14
"27274","GRBBR",2018-06-14 20:45:00,23.4,""," ",2018,6,14
"27275","GRBBR",2018-06-14 21:00:00,23.6,""," ",2018,6,14
"27276","GRBBR",2018-06-14 21:15:00,23.8,""," ",2018,6,14
"27277","GRBBR",2018-06-14 21:30:00,24.1,""," ",2018,6,14
"27278","GRBBR",2018-06-14 21:45:00,24.2,""," ",2018,6,14
"27279","GRBBR",2018-06-14 22:00:00,24.4,""," ",2018,6,14
"27280","GRBBR",2018-06-14 22:15:00,24.8,""," ",2018,6,14
"27281","GRBBR",2018-06-14 22:30:00,25.2,""," ",2018,6,14
"27282","GRBBR",2018-06-14 22:45:00,25.6,""," ",2018,6,14
"27283","GRBBR",2018-06-14 23:00:00,26,""," ",2018,6,14
"27284","GRBBR",2018-06-14 23:15:00,26.4,""," ",2018,6,14
"27285","GRBBR",2018-06-14 23:30:00,26.6,""," ",2018,6,14
"27286","GRBBR",2018-06-14 23:45:00,26.8,""," ",2018,6,14
"27287","GRBBR",2018-06-15 00:00:00,27,""," ",2018,6,15
"27288","GRBBR",2018-06-15 00:15:00,27.2,""," ",2018,6,15
"27289","GRBBR",2018-06-15 00:30:00,27.4,""," ",2018,6,15
"27290","GRBBR",2018-06-15 00:45:00,27.5,""," ",2018,6,15
"27291","GRBBR",2018-06-15 01:00:00,27.6,""," ",2018,6,15
"27292","GRBBR",2018-06-15 01:15:00,27.6,""," ",2018,6,15
"27293","GRBBR",2018-06-15 01:30:00,27.6,""," ",2018,6,15
"27294","GRBBR",2018-06-15 01:45:00,27.7,""," ",2018,6,15
"27295","GRBBR",2018-06-15 02:00:00,27.7,""," ",2018,6,15
"27296","GRBBR",2018-06-15 02:15:00,27.7,""," ",2018,6,15
"27297","GRBBR",2018-06-15 02:30:00,27.8,""," ",2018,6,15
"27298","GRBBR",2018-06-15 02:45:00,27.8,""," ",2018,6,15
"27299","GRBBR",2018-06-15 03:00:00,27.7,""," ",2018,6,15
"27300","GRBBR",2018-06-15 03:15:00,27.7,""," ",2018,6,15
"27301","GRBBR",2018-06-15 03:30:00,27.7,""," ",2018,6,15
"27302","GRBBR",2018-06-15 03:45:00,27.7,""," ",2018,6,15
"27303","GRBBR",2018-06-15 04:00:00,27.6,""," ",2018,6,15
"27304","GRBBR",2018-06-15 04:15:00,27.5,""," ",2018,6,15
"27305","GRBBR",2018-06-15 04:30:00,27.4,""," ",2018,6,15
"27306","GRBBR",2018-06-15 04:45:00,27.3,""," ",2018,6,15
"27307","GRBBR",2018-06-15 05:00:00,27.1,""," ",2018,6,15
"27308","GRBBR",2018-06-15 05:15:00,26.9,""," ",2018,6,15
"27309","GRBBR",2018-06-15 05:30:00,26.7,""," ",2018,6,15
"27310","GRBBR",2018-06-15 05:45:00,26.6,""," ",2018,6,15
"27311","GRBBR",2018-06-15 06:00:00,26.3,""," ",2018,6,15
"27312","GRBBR",2018-06-15 06:15:00,25.9,""," ",2018,6,15
"27313","GRBBR",2018-06-15 06:30:00,25.5,""," ",2018,6,15
"27314","GRBBR",2018-06-15 06:45:00,25,""," ",2018,6,15
"27315","GRBBR",2018-06-15 07:00:00,24.8,""," ",2018,6,15
"27316","GRBBR",2018-06-15 07:15:00,24.5,""," ",2018,6,15
"27317","GRBBR",2018-06-15 07:30:00,24.4,""," ",2018,6,15
"27318","GRBBR",2018-06-15 07:45:00,24.3,""," ",2018,6,15
"27319","GRBBR",2018-06-15 08:00:00,24,""," ",2018,6,15
"27320","GRBBR",2018-06-15 08:15:00,23.6,""," ",2018,6,15
"27321","GRBBR",2018-06-15 08:30:00,23.4,""," ",2018,6,15
"27322","GRBBR",2018-06-15 08:45:00,23.2,""," ",2018,6,15
"27323","GRBBR",2018-06-15 09:00:00,23.1,""," ",2018,6,15
