"","DateTimeStamp","StationCode","Temp","Sal","DO_mgl","Turb","ChlFluor","Year","Month","Day"
"13328",2017-11-08 21:00:00,"CML",10.4788,30.967716,320.72702,0.077091,0.291159,2017,11,8
"13329",2017-11-08 22:01:00,"CML",10.477553,30.918669,317.79507,0.082327,0.306841,2017,11,8
"13330",2017-11-08 22:58:00,"CML",10.434305,30.602564,314.16745,0.087273,0.261886,2017,11,8
"13331",2017-11-09 00:00:00,"CML",10.41782,29.80258,308.93372,0.126836,0.256136,2017,11,9
"13332",2017-11-09 01:01:00,"CML",10.484619,28.561823,300.88165,0.152436,0.272341,2017,11,9
"13333",2017-11-09 01:58:00,"CML",10.500525,28.264473,297.70883,0.133236,0.267636,2017,11,9
"13334",2017-11-09 03:00:00,"CML",10.494122,27.89564,297.646,0.140509,0.269205,2017,11,9
"13335",2017-11-09 04:01:00,"CML",10.55134,27.430813,294.7732,0.136436,0.270773,2017,11,9
"13336",2017-11-09 04:58:00,"CML",10.438832,28.174212,299.6674,0.124218,0.265023,2017,11,9
"13337",2017-11-09 06:00:00,"CML",10.395191,30.227777,316.45697,0.123636,0.301091,2017,11,9
"13338",2017-11-09 07:01:00,"CML",10.434804,30.704828,319.51862,0.088145,0.353364,2017,11,9
"13339",2017-11-09 07:58:00,"CML",10.454608,30.839458,319.77728,0.081455,0.370091,2017,11,9
"13340",2017-11-09 09:00:00,"CML",10.445802,30.824722,319.82455,0.076218,0.349182,2017,11,9
"13341",2017-11-09 10:01:00,"CML",10.298838,30.526705,319.22803,0.069236,0.29325,2017,11,9
"13342",2017-11-09 10:58:00,"CML",10.311261,30.62586,319.0707,0.081164,0.318864,2017,11,9
"13343",2017-11-09 12:00:00,"CML",10.253597,30.144531,315.49426,0.094545,0.270773,2017,11,9
"13344",2017-11-09 13:01:00,"CML",10.210487,29.23473,310.82175,0.127418,0.257182,2017,11,9
"13345",2017-11-09 13:58:00,"CML",10.278591,28.874495,307.03012,0.112873,0.238364,2017,11,9
"13346",2017-11-09 15:00:00,"CML",10.419216,28.441084,304.01627,0.060509,0.159955,2017,11,9
"13347",2017-11-09 16:01:00,"CML",11.961269,0.061931,294.80493,0.048582,0.122318,2017,11,9
"13348",2017-11-09 16:58:00,"CML",10.420444,28.820482,325.70874,0.509091,0.754295,2017,11,9
"13349",2017-11-09 18:00:00,"CML",10.487291,29.962128,325.40375,0.229818,0.263977,2017,11,9
"13350",2017-11-09 19:01:00,"CML",10.594644,30.295471,320.5722,0.353164,0.159955,2017,11,9
"13351",2017-11-09 19:58:00,"CML",10.389375,30.810274,326.7601,1.130764,0.610545,2017,11,9
"13352",2017-11-09 21:00:00,"CML",10.412585,30.827526,327.7317,1.161309,0.572386,2017,11,9
"13353",2017-11-09 22:01:00,"CML",10.340553,30.639162,331.93338,1.202327,0.591727,2017,11,9
"13354",2017-11-09 22:58:00,"CML",10.376046,30.69341,328.5507,1.345164,0.579705,2017,11,9
"13355",2017-11-10 00:00:00,"CML",10.32486,30.372545,323.67218,1.511564,0.537364,2017,11,10
"13356",2017-11-10 01:01:00,"CML",10.288546,29.743917,316.56885,1.538327,0.511227,2017,11,10
"13357",2017-11-10 01:58:00,"CML",10.215803,28.443188,307.3215,1.097018,0.473591,2017,11,10
"13358",2017-11-10 03:00:00,"CML",10.196732,28.352537,305.59888,0.982109,0.433341,2017,11,10
"13359",2017-11-10 04:01:00,"CML",10.198976,27.86324,303.64322,0.846545,0.437523,2017,11,10
"13360",2017-11-10 04:58:00,"CML",10.182915,27.88453,304.44492,0.754327,0.436477,2017,11,10
"13361",2017-11-10 06:00:00,"CML",10.227768,28.728153,309.38925,0.623127,0.45425,2017,11,10
"13362",2017-11-10 07:01:00,"CML",10.362687,30.276525,321.15222,0.553018,0.573432,2017,11,10
"13363",2017-11-10 07:58:00,"CML",10.407696,30.452896,323.44318,0.4832,0.631977,2017,11,10
"13364",2017-11-10 09:00:00,"CML",10.486374,30.63402,325.66315,0.453527,0.707773,2017,11,10
"13365",2017-11-10 10:01:00,"CML",10.422023,30.51518,324.4899,0.422691,0.708295,2017,11,10
"13366",2017-11-10 10:58:00,"CML",10.423919,30.595924,324.19586,0.365382,0.677455,2017,11,10
"13367",2017-11-10 12:00:00,"CML",10.330677,30.355572,324.01923,0.360145,0.615773,2017,11,10
"13368",2017-11-10 13:01:00,"CML",10.230306,29.852497,320.27502,0.340364,0.525341,2017,11,10
"13369",2017-11-10 13:58:00,"CML",10.122998,28.901424,315.23904,0.349091,0.481955,2017,11,10
"13370",2017-11-10 15:00:00,"CML",10.063955,28.639793,315.3989,0.280727,0.43125,2017,11,10
"13371",2017-11-10 16:01:00,"CML",10.042851,28.255848,312.62805,0.235636,0.399364,2017,11,10
"13372",2017-11-10 16:58:00,"CML",10.020713,27.725874,310.27573,0.222255,0.412432,2017,11,10
"13373",2017-11-10 18:00:00,"CML",10.025314,28.231096,313.5439,0.184436,0.424455,2017,11,10
"13374",2017-11-10 19:01:00,"CML",10.166841,29.226246,317.86905,0.155927,0.441182,2017,11,10
"13375",2017-11-10 19:58:00,"CML",10.270834,29.91491,319.30585,0.180364,0.511227,2017,11,10
"13376",2017-11-10 21:00:00,"CML",10.351813,30.431004,320.6146,0.165236,0.574477,2017,11,10
"13377",2017-11-10 22:01:00,"CML",10.308843,30.459044,320.2255,0.160582,0.568205,2017,11,10
"13378",2017-11-10 22:58:00,"CML",10.042034,30.44301,325.79813,0.136727,0.583364,2017,11,10
"13379",2017-11-11 00:00:00,"CML",9.97576,30.39514,325.47348,0.172509,0.601136,2017,11,11
"13380",2017-11-11 01:01:00,"CML",9.804002,29.868132,323.5557,0.157091,0.558795,2017,11,11
"13381",2017-11-11 01:58:00,"CML",9.656007,29.099213,321.14038,0.1856,0.518545,2017,11,11
"13382",2017-11-11 03:00:00,"CML",9.488437,28.213366,318.17123,0.198982,0.489795,2017,11,11
"13383",2017-11-11 04:01:00,"CML",9.353726,27.955685,317.23065,0.166109,0.415045,2017,11,11
"13384",2017-11-11 04:58:00,"CML",9.279601,27.32658,316.95944,0.187636,0.429682,2017,11,11
"13385",2017-11-11 06:00:00,"CML",9.23656,27.001059,315.84894,0.208873,0.446409,2017,11,11
"13386",2017-11-11 07:01:00,"CML",9.26746,27.66781,318.49533,0.180655,0.432818,2017,11,11
"13387",2017-11-11 07:58:00,"CML",9.771061,29.905788,319.01257,0.164655,0.459477,2017,11,11
"13388",2017-11-11 09:00:00,"CML",9.835736,30.088202,318.2312,0.148945,0.437523,2017,11,11
"13389",2017-11-11 10:01:00,"CML",9.947033,30.579784,314.8403,0.128291,0.410864,2017,11,11
"13390",2017-11-11 10:58:00,"CML",9.877432,30.438822,314.4698,0.112,0.384205,2017,11,11
"13391",2017-11-11 12:00:00,"CML",9.413107,30.088377,319.48727,0.095709,0.328273,2017,11,11
"13392",2017-11-11 13:01:00,"CML",9.543444,30.3599,317.96866,0.122764,0.327227,2017,11,11
"13393",2017-11-11 13:58:00,"CML",9.375881,29.82102,319.95062,0.123055,0.319909,2017,11,11
"13394",2017-11-11 15:00:00,"CML",9.241193,29.018581,321.0321,0.142836,0.311545,2017,11,11
"13395",2017-11-11 16:01:00,"CML",9.213043,28.767893,321.94995,0.149236,0.296386,2017,11,11
"13396",2017-11-11 16:58:00,"CML",9.125669,28.129211,321.2492,0.139345,0.304227,2017,11,11
"13397",2017-11-11 18:00:00,"CML",9.041372,27.521566,320.86343,0.156509,0.328273,2017,11,11
"13398",2017-11-11 19:01:00,"CML",9.16902,28.294096,321.7655,0.174255,0.345523,2017,11,11
"13399",2017-11-11 19:58:00,"CML",9.601478,29.98279,318.0196,0.1472,0.3105,2017,11,11
"13400",2017-11-11 21:00:00,"CML",9.771449,30.506727,314.2616,0.121309,0.3105,2017,11,11
"13401",2017-11-11 22:01:00,"CML",9.808047,30.65258,312.57126,0.102109,0.304227,2017,11,11
"13402",2017-11-11 22:58:00,"CML",9.795592,30.620285,312.28574,0.096873,0.295864,2017,11,11
"13403",2017-11-12 00:00:00,"CML",9.574713,30.536482,320.1729,0.079418,0.322,2017,11,12
"13404",2017-11-12 01:01:00,"CML",9.584814,30.535975,317.3823,0.092218,0.305273,2017,11,12
"13405",2017-11-12 01:58:00,"CML",9.452088,30.151377,318.54468,0.098909,0.296386,2017,11,12
"13406",2017-11-12 03:00:00,"CML",9.260919,29.377283,319.14175,0.126836,0.323045,2017,11,12
"13407",2017-11-12 04:01:00,"CML",9.035758,28.390823,318.9356,0.16,0.344477,2017,11,12
"13408",2017-11-12 04:58:00,"CML",8.95566,28.200657,317.9402,0.139055,0.306841,2017,11,12
"13409",2017-11-12 06:00:00,"CML",8.860743,27.629517,318.27637,0.16,0.341341,2017,11,12
"13410",2017-11-12 07:01:00,"CML",8.806524,27.418064,318.3165,0.182109,0.353886,2017,11,12
"13411",2017-11-12 07:58:00,"CML",8.866227,28.075092,318.98416,0.152686,0.342262,2017,11,12
"13412",2017-11-12 09:00:00,"CML",9.406827,29.94215,313.7363,0.133181,0.274905,2017,11,12
"13413",2017-11-12 10:01:00,"CML",9.595508,30.517097,310.927,0.1088,0.263952,2017,11,12
"13414",2017-11-12 10:58:00,"CML",9.659462,30.725842,309.04776,0.09021,0.249167,2017,11,12
"13415",2017-11-12 12:00:00,"CML",9.710916,30.83602,307.8208,0.081371,0.205905,2017,11,12
"13416",2017-11-12 13:01:00,"CML",9.429786,30.483011,314.67508,0.0704,0.221786,2017,11,12
"13417",2017-11-12 13:58:00,"CML",9.483685,30.550386,313.94797,0.078629,0.20919,2017,11,12
"13418",2017-11-12 15:00:00,"CML",9.374315,30.08316,315.66217,0.092952,0.201524,2017,11,12
"13419",2017-11-12 16:01:00,"CML",9.233324,29.404242,317.34088,0.118857,0.223429,2017,11,12
"13420",2017-11-12 16:58:00,"CML",9.149838,28.910698,318.61572,0.132571,0.232738,2017,11,12
"13421",2017-11-12 18:00:00,"CML",9.098385,28.65993,319.18576,0.12099,0.212476,2017,11,12
"13422",2017-11-12 19:01:00,"CML",8.928991,27.90881,320.62518,0.146286,0.261214,2017,11,12
"13423",2017-11-12 19:58:00,"CML",9.038785,28.475672,320.44165,0.144762,0.266143,2017,11,12
"13424",2017-11-12 21:00:00,"CML",9.247438,29.279222,320.51648,0.119162,0.259571,2017,11,12
"13425",2017-11-12 22:01:00,"CML",9.583871,30.445127,316.12527,0.100571,0.251905,2017,11,12
"13426",2017-11-12 22:58:00,"CML",9.605159,30.57598,314.55072,0.077714,0.238762,2017,11,12
"13427",2017-11-13 00:00:00,"CML",9.719191,30.92487,312.4882,0.065829,0.23,2017,11,13
"13428",2017-11-13 01:01:00,"CML",9.530604,30.602633,316.79263,0.074057,0.269976,2017,11,13
"13429",2017-11-13 01:58:00,"CML",9.54148,30.670542,317.37305,0.061867,0.252452,2017,11,13
"13430",2017-11-13 03:00:00,"CML",9.417551,30.328735,317.48682,0.073448,0.239857,2017,11,13
"13431",2017-11-13 04:01:00,"CML",9.265981,29.814493,317.72183,0.082895,0.244238,2017,11,13
"13432",2017-11-13 04:58:00,"CML",8.977966,28.727854,318.35974,0.130438,0.283119,2017,11,13
"13433",2017-11-13 06:00:00,"CML",8.906431,28.540792,317.18555,0.129219,0.268333,2017,11,13
"13434",2017-11-13 07:01:00,"CML",8.797785,28.068354,317.969,0.135619,0.271619,2017,11,13
"13435",2017-11-13 07:58:00,"CML",8.698297,27.750088,318.444,0.139581,0.28969,2017,11,13
"13436",2017-11-13 09:00:00,"CML",8.835007,28.494673,318.4975,0.137752,0.283119,2017,11,13
"13437",2017-11-13 10:01:00,"CML",9.424031,30.346268,314.3261,0.107581,0.228905,2017,11,13
"13438",2017-11-13 10:58:00,"CML",9.543384,30.601072,311.5706,0.082286,0.202619,2017,11,13
"13439",2017-11-13 12:00:00,"CML",9.62434,30.791077,307.57053,0.0768,0.171405,2017,11,13
"13440",2017-11-13 13:01:00,"CML",9.647335,30.858452,305.87445,0.067352,0.146214,2017,11,13
"13441",2017-11-13 13:58:00,"CML",9.382055,30.488373,313.89896,0.071314,0.193857,2017,11,13
"13442",2017-11-13 15:00:00,"CML",9.488549,30.695005,311.64407,0.066438,0.159357,2017,11,13
"13443",2017-11-13 16:01:00,"CML",9.368091,30.316746,313.97116,0.075886,0.165929,2017,11,13
"13444",2017-11-13 16:58:00,"CML",9.184161,29.688549,315.42258,0.104838,0.194952,2017,11,13
"13445",2017-11-13 18:00:00,"CML",9.089311,29.17316,325.36826,0.371505,0.368548,2017,11,13
"13446",2017-11-13 19:01:00,"CML",8.913603,28.831078,317.75775,0.118552,0.211929,2017,11,13
"13447",2017-11-13 19:58:00,"CML",8.738693,28.16269,318.73547,0.12861,0.244786,2017,11,13
"13448",2017-11-13 21:00:00,"CML",8.684616,28.032467,318.90723,0.142629,0.268881,2017,11,13
"13449",2017-11-13 22:01:00,"CML",8.972477,29.179821,318.35117,0.1216,0.255738,2017,11,13
"13450",2017-11-13 22:58:00,"CML",9.413183,30.513567,317.96274,0.085943,0.268881,2017,11,13
"13451",2017-11-14 00:00:00,"CML",9.467472,30.736872,317.2734,0.073143,0.280381,2017,11,14
"13452",2017-11-14 01:01:00,"CML",9.466561,30.781275,318.6392,0.068267,0.29681,2017,11,14
"13453",2017-11-14 01:58:00,"CML",9.399661,30.777946,321.32364,0.062476,0.320357,2017,11,14
"13454",2017-11-14 03:00:00,"CML",9.445127,30.83158,320.8323,0.061562,0.313238,2017,11,14
"13455",2017-11-14 04:01:00,"CML",9.268751,30.420296,319.594,0.073143,0.288048,2017,11,14
"13456",2017-11-14 04:58:00,"CML",9.114715,29.86126,318.42422,0.081981,0.267786,2017,11,14
"13457",2017-11-14 06:00:00,"CML",8.838888,28.828896,318.2203,0.11581,0.2875,2017,11,14
"13458",2017-11-14 07:01:00,"CML",8.778993,28.714518,316.81027,0.111848,0.254095,2017,11,14
"13459",2017-11-14 07:58:00,"CML",8.647672,28.194233,317.4629,0.126781,0.275452,2017,11,14
"13460",2017-11-14 09:00:00,"CML",8.539146,27.882914,318.21448,0.125257,0.280929,2017,11,14
"13461",2017-11-14 10:01:00,"CML",8.736303,28.675219,317.88892,0.116724,0.255738,2017,11,14
"13462",2017-11-14 10:58:00,"CML",9.274252,30.253616,313.13956,0.102705,0.207,2017,11,14
"13463",2017-11-14 12:00:00,"CML",9.500181,30.795267,314.10165,0.084114,0.190571,2017,11,14
"13464",2017-11-14 13:01:00,"CML",9.596007,30.982971,317.55264,0.069181,0.205905,2017,11,14
"13465",2017-11-14 13:58:00,"CML",9.51016,30.882334,317.5499,0.085333,0.135262,2017,11,14
"13466",2017-11-17 16:58:00,"CML",8.756051,29.140886,335.68637,1.835886,0.417833,2017,11,17
"13467",2017-11-17 18:00:00,"CML",8.926198,29.727135,336.0135,1.878857,0.444119,2017,11,17
"13468",2017-11-17 19:01:00,"CML",9.334562,30.855625,337.52554,1.895314,0.521333,2017,11,17
"13469",2017-11-17 19:58:00,"CML",9.435906,30.969322,336.03198,1.919086,0.514214,2017,11,17
"13470",2017-11-17 21:00:00,"CML",9.490208,31.073582,335.8855,1.950171,0.49231,2017,11,17
"13471",2017-11-17 22:01:00,"CML",9.353026,30.826342,336.83087,2.010819,0.447952,2017,11,17
"13472",2017-11-17 22:58:00,"CML",9.407559,30.94483,335.47055,2.095238,0.506,2017,11,17
"13473",2017-11-18 00:00:00,"CML",8.192017,27.952782,339.50372,1.65699,0.467667,2017,11,18
"13474",2017-11-18 01:01:00,"CML",8.28126,28.420744,339.21255,1.603048,0.467667,2017,11,18
"13475",2017-11-18 01:58:00,"CML",9.052841,30.424458,336.59418,1.553676,0.442476,2017,11,18
"13476",2017-11-18 03:00:00,"CML",9.134154,30.583588,336.47305,1.514362,0.427143,2017,11,18
"13477",2017-11-18 04:01:00,"CML",9.332931,31.069117,335.74857,1.467124,0.405238,2017,11,18
"13478",2017-11-18 04:58:00,"CML",9.285894,30.90246,335.78888,1.446705,0.370738,2017,11,18
"13479",2017-11-18 06:00:00,"CML",8.952636,30.613428,337.7235,1.376914,0.383881,2017,11,18
"13480",2017-11-18 07:01:00,"CML",9.022721,30.805864,337.16693,1.348571,0.386071,2017,11,18
"13481",2017-11-18 07:58:00,"CML",8.730476,30.182135,337.05228,1.319314,0.366905,2017,11,18
"13482",2017-11-18 09:00:00,"CML",8.443456,29.42841,338.05374,1.283962,0.36581,2017,11,18
"13483",2017-11-18 10:01:00,"CML",8.319603,29.224195,336.5859,1.24861,0.363071,2017,11,18
"13484",2017-11-18 10:58:00,"CML",8.208279,28.911678,336.96835,1.202895,0.368,2017,11,18
"13485",2017-11-18 12:00:00,"CML",8.071891,28.321371,337.17426,1.13152,0.346725,2017,11,18
"13486",2017-11-18 13:01:00,"CML",8.259939,29.066505,337.12177,1.08704,0.3174,2017,11,18
"13487",2017-11-18 13:58:00,"CML",8.85959,30.606098,335.8494,1.02816,0.3243,2017,11,18
"13488",2017-11-18 15:00:00,"CML",9.080933,30.911327,336.40155,0.98624,0.2829,2017,11,18
"13489",2017-11-18 16:01:00,"CML",9.160039,31.061783,337.48123,0.95744,0.29785,2017,11,18
"13490",2017-11-18 16:58:00,"CML",9.184505,31.117773,339.03473,0.93984,0.303025,2017,11,18
"13491",2017-11-18 18:00:00,"CML",9.060456,30.891552,341.9913,0.944,0.269675,2017,11,18
"13492",2017-11-18 19:01:00,"CML",9.02322,30.948944,342.40237,0.9696,0.296125,2017,11,18
"13493",2017-11-18 19:58:00,"CML",8.888337,30.670134,340.97363,0.97888,0.321425,2017,11,18
"13494",2017-11-18 21:00:00,"CML",8.609683,29.878716,341.70688,1.04032,0.323725,2017,11,18
"13495",2017-11-18 22:01:00,"CML",8.386855,29.033972,338.97656,1.02112,0.340975,2017,11,18
"13496",2017-11-18 22:58:00,"CML",8.310667,28.907953,337.74487,1.02784,0.33005,2017,11,18
"13497",2017-11-19 00:00:00,"CML",8.206149,28.624228,338.13153,1.01824,0.339825,2017,11,19
"13498",2017-11-19 01:01:00,"CML",8.210853,28.546377,338.48773,1.01408,0.329475,2017,11,19
"13499",2017-11-19 01:58:00,"CML",8.533555,29.686459,339.53638,0.9872,0.353625,2017,11,19
"13500",2017-11-19 03:00:00,"CML",8.837502,30.50186,339.84793,0.9744,0.3358,2017,11,19
"13501",2017-11-19 04:01:00,"CML",9.03841,30.939732,339.70966,0.9648,0.335225,2017,11,19
"13502",2017-11-19 04:58:00,"CML",9.075081,30.949915,338.88223,0.9728,0.32545,2017,11,19
"13503",2017-11-19 06:00:00,"CML",9.109585,31.06985,340.12177,0.98688,0.34845,2017,11,19
"13504",2017-11-19 07:01:00,"CML",9.016516,30.918058,339.54575,0.99872,0.330625,2017,11,19
"13505",2017-11-19 07:58:00,"CML",8.966817,30.701172,338.79355,1.03936,0.322,2017,11,19
"13506",2017-11-19 09:00:00,"CML",8.820125,30.262798,337.6292,1.05984,0.31625,2017,11,19
"13507",2017-11-19 10:01:00,"CML",8.558655,29.406754,337.4563,1.11168,0.339825,2017,11,19
"13508",2017-11-19 10:58:00,"CML",8.516873,29.346144,334.78186,1.12384,0.359375,2017,11,19
"13509",2017-11-19 12:00:00,"CML",8.40428,29.01827,335.85477,1.20608,0.3404,2017,11,19
"13510",2017-11-19 13:01:00,"CML",8.46261,29.071917,335.9752,1.18496,0.354775,2017,11,19
"13511",2017-11-19 13:58:00,"CML",8.800586,30.15244,335.91403,1.20896,0.338675,2017,11,19
"13512",2017-11-19 15:00:00,"CML",9.005023,30.614996,335.26138,1.23552,0.3335,2017,11,19
"13513",2017-11-19 16:01:00,"CML",9.16408,30.894972,334.6169,1.28576,0.298425,2017,11,19
"13514",2017-11-19 16:58:00,"CML",9.205569,31.008883,334.02298,1.31904,0.3151,2017,11,19
"13515",2017-11-19 18:00:00,"CML",9.240802,30.931026,336.34937,1.6576,0.319125,2017,11,19
"13516",2017-11-19 19:01:00,"CML",9.200746,30.874386,337.1285,1.65888,0.34615,2017,11,19
"13517",2017-11-19 19:58:00,"CML",9.135314,30.722301,337.8874,1.63072,0.331775,2017,11,19
"13518",2017-11-19 21:00:00,"CML",8.923067,30.165504,337.7065,1.6816,0.3634,2017,11,19
"13519",2017-11-19 22:01:00,"CML",8.548754,29.179598,339.30692,1.88992,0.396175,2017,11,19
"13520",2017-11-19 22:58:00,"CML",8.323584,28.4627,337.97925,1.91264,0.4278,2017,11,19
"13521",2017-11-20 00:00:00,"CML",8.276096,28.423252,336.65646,1.89024,0.424925,2017,11,20
"13522",2017-11-20 01:01:00,"CML",8.181388,27.998795,337.57657,1.84352,0.4186,2017,11,20
"13523",2017-11-20 01:58:00,"CML",8.100728,27.8476,338.54718,1.88224,0.43815,2017,11,20
"13524",2017-11-20 03:00:00,"CML",8.2723,28.591784,338.22968,1.8224,0.393875,2017,11,20
"13525",2017-11-20 04:01:00,"CML",8.899176,30.199898,333.38367,1.75744,0.3634,2017,11,20
"13526",2017-11-20 04:58:00,"CML",9.070769,30.563414,331.70102,1.7264,0.33465,2017,11,20
"13527",2017-11-20 06:00:00,"CML",9.136179,30.739166,331.24573,1.69408,0.34385,2017,11,20
"13528",2017-11-20 07:01:00,"CML",8.957892,30.681013,332.87146,1.6704,0.3151,2017,11,20
"13529",2017-11-20 07:58:00,"CML",8.981125,30.788399,332.4118,1.64128,0.315675,2017,11,20
"13530",2017-11-20 09:00:00,"CML",8.746253,30.290586,332.3852,1.6064,0.32545,2017,11,20
"13531",2017-11-20 10:01:00,"CML",8.407365,29.39913,335.64035,1.62112,0.346725,2017,11,20
"13532",2017-11-20 10:58:00,"CML",8.277198,28.97385,335.42926,1.50048,0.366275,2017,11,20
"13533",2017-11-20 12:00:00,"CML",8.183277,28.7987,335.2367,1.45568,0.328325,2017,11,20
"13534",2017-11-20 13:01:00,"CML",8.693352,27.577744,333.7033,1.48224,0.30245,2017,11,20
"13535",2017-11-20 13:58:00,"CML",8.099225,28.253036,352.57336,1.7248,0.518075,2017,11,20
"13536",2017-11-20 15:00:00,"CML",8.402172,29.534307,341.1952,1.68,0.207575,2017,11,20
"13537",2017-11-20 16:01:00,"CML",8.915294,30.532925,332.65897,1.75008,0.190325,2017,11,20
"13538",2017-11-20 16:58:00,"CML",9.105221,31.019293,328.7934,1.648,0.225975,2017,11,20
"13539",2017-11-20 18:00:00,"CML",9.079738,30.899107,331.0643,0.25376,0.22655,2017,11,20
"13540",2017-11-20 19:01:00,"CML",8.942365,30.871496,336.41403,0.21056,0.144325,2017,11,20
"13541",2017-11-20 19:58:00,"CML",8.955427,30.940012,334.6309,0.21408,0.12995,2017,11,20
"13542",2017-11-20 21:00:00,"CML",8.738462,30.487595,335.6195,0.20704,0.123625,2017,11,20
"13543",2017-11-20 22:01:00,"CML",8.382766,29.52652,337.3691,0.21664,0.153525,2017,11,20
"13544",2017-11-20 22:58:00,"CML",8.082596,28.59827,337.60797,0.2128,0.175375,2017,11,20
"13545",2017-11-21 00:00:00,"CML",7.98515,28.36928,336.6799,0.19008,0.1656,2017,11,21
"13546",2017-11-21 01:01:00,"CML",7.830386,27.813793,339.4129,0.21408,0.19435,2017,11,21
"13547",2017-11-21 01:58:00,"CML",7.69513,27.291756,339.86743,0.20992,0.2047,2017,11,21
"13548",2017-11-21 03:00:00,"CML",7.823509,27.960049,339.1078,0.18944,0.1932,2017,11,21
"13549",2017-11-21 04:01:00,"CML",8.739899,30.334038,321.85156,0.16352,0.094875,2017,11,21
"13550",2017-11-21 04:58:00,"CML",8.98112,30.735428,315.82605,0.12256,0.043125,2017,11,21
"13551",2017-11-21 06:00:00,"CML",9.153025,31.125921,311.0882,0.10528,0.02875,2017,11,21
"13552",2017-11-21 07:01:00,"CML",9.141049,31.069214,309.79926,0.09216,0.024725,2017,11,21
"13553",2017-11-21 07:58:00,"CML",8.832254,30.638292,317.83063,0.0848,0.02875,2017,11,21
"13554",2017-11-21 09:00:00,"CML",8.860873,30.779594,316.59067,0.08352,0.028175,2017,11,21
"13555",2017-11-21 10:01:00,"CML",8.51507,30.009674,322.282,0.1024,0.0621,2017,11,21
"13556",2017-11-21 10:58:00,"CML",8.293076,29.327188,325.91342,0.11104,0.09085,2017,11,21
"13557",2017-11-21 12:00:00,"CML",8.180916,29.11059,325.93915,0.10368,0.0736,2017,11,21
"13558",2017-11-21 13:01:00,"CML",7.989614,28.465767,329.74246,0.11136,0.0966,2017,11,21
"13559",2017-11-21 13:58:00,"CML",7.890228,28.160818,330.90375,0.10848,0.096025,2017,11,21
"13560",2017-11-21 15:00:00,"CML",8.260915,29.16209,327.05273,0.09632,0.06095,2017,11,21
"13561",2017-11-21 16:01:00,"CML",8.875374,30.620146,311.01736,0.07136,0.012075,2017,11,21
"13562",2017-11-21 16:58:00,"CML",9.114762,31.105724,305.6608,0.06464,-0.0069,2017,11,21
"13563",2017-11-21 18:00:00,"CML",9.187691,31.313997,305.1674,0.05376,-0.014375,2017,11,21
