"","StationCode","DateTimeStamp","Sal","RESULTS.VALID","RESULT.COMMENT","Year","Month","Day"
"7284","GRBBR",2017-07-15 21:00:00,24.4,""," ",2017,7,15
"7285","GRBBR",2017-07-15 21:15:00,23.8,""," ",2017,7,15
"7286","GRBBR",2017-07-15 21:30:00,23.7,""," ",2017,7,15
"7287","GRBBR",2017-07-15 21:45:00,23.2,""," ",2017,7,15
"7288","GRBBR",2017-07-15 22:00:00,22.8,""," ",2017,7,15
"7289","GRBBR",2017-07-15 22:15:00,22.1,""," ",2017,7,15
"7290","GRBBR",2017-07-15 22:30:00,21.8,""," ",2017,7,15
"7291","GRBBR",2017-07-15 22:45:00,21.3,""," ",2017,7,15
"7292","GRBBR",2017-07-15 23:00:00,20.4,""," ",2017,7,15
"7293","GRBBR",2017-07-15 23:15:00,20.1,""," ",2017,7,15
"7294","GRBBR",2017-07-15 23:30:00,19.7,""," ",2017,7,15
"7295","GRBBR",2017-07-15 23:45:00,19.5,""," ",2017,7,15
"7296","GRBBR",2017-07-16 00:00:00,18.7,""," ",2017,7,16
"7297","GRBBR",2017-07-16 00:15:00,18.5,""," ",2017,7,16
"7298","GRBBR",2017-07-16 00:30:00,17.9,""," ",2017,7,16
"7299","GRBBR",2017-07-16 00:45:00,18.5,""," ",2017,7,16
"7300","GRBBR",2017-07-16 01:00:00,18.4,""," ",2017,7,16
"7301","GRBBR",2017-07-16 01:15:00,18.7,""," ",2017,7,16
"7302","GRBBR",2017-07-16 01:30:00,18.3,""," ",2017,7,16
"7303","GRBBR",2017-07-16 01:45:00,18.6,""," ",2017,7,16
"7304","GRBBR",2017-07-16 02:00:00,18.3,""," ",2017,7,16
"7305","GRBBR",2017-07-16 02:15:00,19.2,""," ",2017,7,16
"7306","GRBBR",2017-07-16 02:30:00,19.6,""," ",2017,7,16
"7307","GRBBR",2017-07-16 02:45:00,20.6,""," ",2017,7,16
"7308","GRBBR",2017-07-16 03:00:00,21.3,""," ",2017,7,16
"7309","GRBBR",2017-07-16 03:15:00,22,""," ",2017,7,16
"7310","GRBBR",2017-07-16 03:30:00,22.6,""," ",2017,7,16
"7311","GRBBR",2017-07-16 03:45:00,23.4,""," ",2017,7,16
"7312","GRBBR",2017-07-16 04:00:00,23.7,""," ",2017,7,16
"7313","GRBBR",2017-07-16 04:15:00,24.3,""," ",2017,7,16
"7314","GRBBR",2017-07-16 04:30:00,24.5,""," ",2017,7,16
"7315","GRBBR",2017-07-16 04:45:00,24.9,""," ",2017,7,16
"7316","GRBBR",2017-07-16 05:00:00,25.1,""," ",2017,7,16
"7317","GRBBR",2017-07-16 05:15:00,25.2,""," ",2017,7,16
"7318","GRBBR",2017-07-16 05:30:00,25.4,""," ",2017,7,16
"7319","GRBBR",2017-07-16 05:45:00,25.4,""," ",2017,7,16
"7320","GRBBR",2017-07-16 06:00:00,25.5,""," ",2017,7,16
"7321","GRBBR",2017-07-16 06:15:00,25.5,""," ",2017,7,16
"7322","GRBBR",2017-07-16 06:30:00,25.5,""," ",2017,7,16
"7323","GRBBR",2017-07-16 06:45:00,25.6,""," ",2017,7,16
"7324","GRBBR",2017-07-16 07:00:00,25.6,""," ",2017,7,16
"7325","GRBBR",2017-07-16 07:15:00,25.6,""," ",2017,7,16
"7326","GRBBR",2017-07-16 07:30:00,25.5,""," ",2017,7,16
"7327","GRBBR",2017-07-16 07:45:00,25.5,""," ",2017,7,16
"7328","GRBBR",2017-07-16 08:00:00,25.6,""," ",2017,7,16
"7329","GRBBR",2017-07-16 08:15:00,25.4,""," ",2017,7,16
"7330","GRBBR",2017-07-16 08:30:00,25.3,""," ",2017,7,16
"7331","GRBBR",2017-07-16 08:45:00,25.2,""," ",2017,7,16
"7332","GRBBR",2017-07-16 09:00:00,25.3,""," ",2017,7,16
"7333","GRBBR",2017-07-16 09:15:00,25,""," ",2017,7,16
"7334","GRBBR",2017-07-16 09:30:00,24.5,""," ",2017,7,16
"7335","GRBBR",2017-07-16 09:45:00,24.3,""," ",2017,7,16
"7336","GRBBR",2017-07-16 10:00:00,23.9,""," ",2017,7,16
"7337","GRBBR",2017-07-16 10:15:00,23,""," ",2017,7,16
"7338","GRBBR",2017-07-16 10:30:00,23.1,""," ",2017,7,16
"7339","GRBBR",2017-07-16 10:45:00,22.3,""," ",2017,7,16
"7340","GRBBR",2017-07-16 11:00:00,21.8,""," ",2017,7,16
"7341","GRBBR",2017-07-16 11:15:00,21.2,""," ",2017,7,16
"7342","GRBBR",2017-07-16 11:30:00,20.8,""," ",2017,7,16
"7343","GRBBR",2017-07-16 11:45:00,20.2,""," ",2017,7,16
"7344","GRBBR",2017-07-16 12:00:00,19.8,""," ",2017,7,16
"7345","GRBBR",2017-07-16 12:15:00,18.8,""," ",2017,7,16
"7346","GRBBR",2017-07-16 12:30:00,18.6,""," ",2017,7,16
"7347","GRBBR",2017-07-16 12:45:00,15.7,""," ",2017,7,16
"7348","GRBBR",2017-07-16 13:00:00,17.6,""," ",2017,7,16
"7349","GRBBR",2017-07-16 13:15:00,18.2,""," ",2017,7,16
"7350","GRBBR",2017-07-16 13:30:00,17.4,""," ",2017,7,16
"7351","GRBBR",2017-07-16 13:45:00,16,""," ",2017,7,16
"7352","GRBBR",2017-07-16 14:00:00,17.7,""," ",2017,7,16
"7353","GRBBR",2017-07-16 14:15:00,17.6,""," ",2017,7,16
"7354","GRBBR",2017-07-16 14:30:00,17.8,""," ",2017,7,16
"7355","GRBBR",2017-07-16 14:45:00,18,""," ",2017,7,16
"7356","GRBBR",2017-07-16 15:00:00,18.6,""," ",2017,7,16
"7357","GRBBR",2017-07-16 15:15:00,19.7,""," ",2017,7,16
"7358","GRBBR",2017-07-16 15:30:00,20.5,""," ",2017,7,16
"7359","GRBBR",2017-07-16 15:45:00,21.3,""," ",2017,7,16
"7360","GRBBR",2017-07-16 16:00:00,22.2,""," ",2017,7,16
"7361","GRBBR",2017-07-16 16:15:00,23,""," ",2017,7,16
"7362","GRBBR",2017-07-16 16:30:00,23.1,""," ",2017,7,16
"7363","GRBBR",2017-07-16 16:45:00,23.6,""," ",2017,7,16
"7364","GRBBR",2017-07-16 17:00:00,23.9,""," ",2017,7,16
"7365","GRBBR",2017-07-16 17:15:00,24.2,""," ",2017,7,16
"7366","GRBBR",2017-07-16 17:30:00,24.6,""," ",2017,7,16
"7367","GRBBR",2017-07-16 17:45:00,24.8,""," ",2017,7,16
"7368","GRBBR",2017-07-16 18:00:00,25.1,""," ",2017,7,16
"7369","GRBBR",2017-07-16 18:15:00,25.3,""," ",2017,7,16
"7370","GRBBR",2017-07-16 18:30:00,25.5,""," ",2017,7,16
"7371","GRBBR",2017-07-16 18:45:00,25.6,""," ",2017,7,16
"7372","GRBBR",2017-07-16 19:00:00,25.7,""," ",2017,7,16
"7373","GRBBR",2017-07-16 19:15:00,25.8,""," ",2017,7,16
"7374","GRBBR",2017-07-16 19:30:00,25.9,""," ",2017,7,16
"7375","GRBBR",2017-07-16 19:45:00,25.8,""," ",2017,7,16
"7376","GRBBR",2017-07-16 20:00:00,25.8,""," ",2017,7,16
"7377","GRBBR",2017-07-16 20:15:00,25.8,""," ",2017,7,16
"7378","GRBBR",2017-07-16 20:30:00,25.8,""," ",2017,7,16
"7379","GRBBR",2017-07-16 20:45:00,25.6,""," ",2017,7,16
"7380","GRBBR",2017-07-16 21:00:00,25.6,""," ",2017,7,16
"7381","GRBBR",2017-07-16 21:15:00,25.7,""," ",2017,7,16
"7382","GRBBR",2017-07-16 21:30:00,25.4,""," ",2017,7,16
"7383","GRBBR",2017-07-16 21:45:00,25.1,""," ",2017,7,16
"7384","GRBBR",2017-07-16 22:00:00,24.7,""," ",2017,7,16
"7385","GRBBR",2017-07-16 22:15:00,24.3,""," ",2017,7,16
"7386","GRBBR",2017-07-16 22:30:00,24,""," ",2017,7,16
"7387","GRBBR",2017-07-16 22:45:00,23.4,""," ",2017,7,16
"7388","GRBBR",2017-07-16 23:00:00,23.1,""," ",2017,7,16
"7389","GRBBR",2017-07-16 23:15:00,22.5,""," ",2017,7,16
"7390","GRBBR",2017-07-16 23:30:00,21.7,""," ",2017,7,16
"7391","GRBBR",2017-07-16 23:45:00,21.4,""," ",2017,7,16
"7392","GRBBR",2017-07-17 00:00:00,20.5,""," ",2017,7,17
"7393","GRBBR",2017-07-17 00:15:00,20.5,""," ",2017,7,17
"7394","GRBBR",2017-07-17 00:30:00,19.9,""," ",2017,7,17
"7395","GRBBR",2017-07-17 00:45:00,19.8,""," ",2017,7,17
"7396","GRBBR",2017-07-17 01:00:00,16.8,""," ",2017,7,17
"7397","GRBBR",2017-07-17 01:15:00,18.2,""," ",2017,7,17
"7398","GRBBR",2017-07-17 01:30:00,18,""," ",2017,7,17
"7399","GRBBR",2017-07-17 01:45:00,18.9,""," ",2017,7,17
"7400","GRBBR",2017-07-17 02:00:00,18.1,""," ",2017,7,17
"7401","GRBBR",2017-07-17 02:15:00,18.9,""," ",2017,7,17
"7402","GRBBR",2017-07-17 02:30:00,18,""," ",2017,7,17
"7403","GRBBR",2017-07-17 02:45:00,17.8,""," ",2017,7,17
"7404","GRBBR",2017-07-17 03:00:00,18.3,""," ",2017,7,17
"7405","GRBBR",2017-07-17 03:15:00,18.8,""," ",2017,7,17
"7406","GRBBR",2017-07-17 03:30:00,19.3,""," ",2017,7,17
"7407","GRBBR",2017-07-17 03:45:00,20.4,""," ",2017,7,17
"7408","GRBBR",2017-07-17 04:00:00,21.2,""," ",2017,7,17
"7409","GRBBR",2017-07-17 04:15:00,21.9,""," ",2017,7,17
"7410","GRBBR",2017-07-17 04:30:00,22.9,""," ",2017,7,17
"7411","GRBBR",2017-07-17 04:45:00,23.5,""," ",2017,7,17
"7412","GRBBR",2017-07-17 05:00:00,24,""," ",2017,7,17
"7413","GRBBR",2017-07-17 05:15:00,24.3,""," ",2017,7,17
"7414","GRBBR",2017-07-17 05:30:00,24.6,""," ",2017,7,17
"7415","GRBBR",2017-07-17 05:45:00,24.9,""," ",2017,7,17
"7416","GRBBR",2017-07-17 06:00:00,25.1,""," ",2017,7,17
"7417","GRBBR",2017-07-17 06:15:00,25.2,""," ",2017,7,17
"7418","GRBBR",2017-07-17 06:30:00,25.4,""," ",2017,7,17
"7419","GRBBR",2017-07-17 06:45:00,25.5,""," ",2017,7,17
"7420","GRBBR",2017-07-17 07:00:00,25.6,""," ",2017,7,17
"7421","GRBBR",2017-07-17 07:15:00,25.6,""," ",2017,7,17
"7422","GRBBR",2017-07-17 07:30:00,25.7,""," ",2017,7,17
"7423","GRBBR",2017-07-17 07:45:00,25.7,""," ",2017,7,17
"7424","GRBBR",2017-07-17 08:00:00,25.7,""," ",2017,7,17
"7425","GRBBR",2017-07-17 08:15:00,25.7,""," ",2017,7,17
"7426","GRBBR",2017-07-17 08:30:00,25.6,""," ",2017,7,17
"7427","GRBBR",2017-07-17 08:45:00,25.7,""," ",2017,7,17
"7428","GRBBR",2017-07-17 09:00:00,25.7,""," ",2017,7,17
"7429","GRBBR",2017-07-17 09:15:00,25.6,""," ",2017,7,17
"7430","GRBBR",2017-07-17 09:30:00,25.6,""," ",2017,7,17
"7431","GRBBR",2017-07-17 09:45:00,25.6,""," ",2017,7,17
"7432","GRBBR",2017-07-17 10:00:00,25.1,""," ",2017,7,17
"7433","GRBBR",2017-07-17 10:15:00,24.7,""," ",2017,7,17
"7434","GRBBR",2017-07-17 10:30:00,24.2,""," ",2017,7,17
"7435","GRBBR",2017-07-17 10:45:00,24,""," ",2017,7,17
"7436","GRBBR",2017-07-17 11:00:00,23.6,""," ",2017,7,17
"7437","GRBBR",2017-07-17 11:15:00,23.2,""," ",2017,7,17
"7438","GRBBR",2017-07-17 11:30:00,22.6,""," ",2017,7,17
"7439","GRBBR",2017-07-17 11:45:00,21.2,""," ",2017,7,17
"7440","GRBBR",2017-07-17 12:00:00,21,""," ",2017,7,17
"7441","GRBBR",2017-07-17 12:15:00,20.1,""," ",2017,7,17
"7442","GRBBR",2017-07-17 12:30:00,20.2,""," ",2017,7,17
"7443","GRBBR",2017-07-17 12:45:00,19.5,""," ",2017,7,17
"7444","GRBBR",2017-07-17 13:00:00,17.9,""," ",2017,7,17
"7445","GRBBR",2017-07-17 13:15:00,17.1,""," ",2017,7,17
"7446","GRBBR",2017-07-17 13:30:00,15.5,""," ",2017,7,17
"7447","GRBBR",2017-07-17 13:45:00,16.2,""," ",2017,7,17
"7448","GRBBR",2017-07-17 14:00:00,17.3,""," ",2017,7,17
"7449","GRBBR",2017-07-17 14:15:00,16.6,""," ",2017,7,17
"7450","GRBBR",2017-07-17 14:30:00,14.5,""," ",2017,7,17
"7451","GRBBR",2017-07-17 14:45:00,16.2,""," ",2017,7,17
"7452","GRBBR",2017-07-17 15:00:00,17.4,""," ",2017,7,17
"7453","GRBBR",2017-07-17 15:15:00,17.7,""," ",2017,7,17
"7454","GRBBR",2017-07-17 15:30:00,17.9,""," ",2017,7,17
"7455","GRBBR",2017-07-17 15:45:00,18.2,""," ",2017,7,17
"7456","GRBBR",2017-07-17 16:00:00,19,""," ",2017,7,17
"7457","GRBBR",2017-07-17 16:15:00,19.9,""," ",2017,7,17
"7458","GRBBR",2017-07-17 16:30:00,20.8,""," ",2017,7,17
"7459","GRBBR",2017-07-17 16:45:00,21.6,""," ",2017,7,17
"7460","GRBBR",2017-07-17 17:00:00,22.6,""," ",2017,7,17
"7461","GRBBR",2017-07-17 17:15:00,23.4,""," ",2017,7,17
"7462","GRBBR",2017-07-17 17:30:00,23.9,""," ",2017,7,17
"7463","GRBBR",2017-07-17 17:45:00,24.2,""," ",2017,7,17
"7464","GRBBR",2017-07-17 18:00:00,24.4,""," ",2017,7,17
"7465","GRBBR",2017-07-17 18:15:00,24.7,""," ",2017,7,17
"7466","GRBBR",2017-07-17 18:30:00,24.9,""," ",2017,7,17
"7467","GRBBR",2017-07-17 18:45:00,25.1,""," ",2017,7,17
"7468","GRBBR",2017-07-17 19:00:00,25.3,""," ",2017,7,17
"7469","GRBBR",2017-07-17 19:15:00,25.5,""," ",2017,7,17
"7470","GRBBR",2017-07-17 19:30:00,25.7,""," ",2017,7,17
"7471","GRBBR",2017-07-17 19:45:00,25.8,""," ",2017,7,17
"7472","GRBBR",2017-07-17 20:00:00,25.9,""," ",2017,7,17
"7473","GRBBR",2017-07-17 20:15:00,25.9,""," ",2017,7,17
"7474","GRBBR",2017-07-17 20:30:00,25.9,""," ",2017,7,17
"7475","GRBBR",2017-07-17 20:45:00,25.9,""," ",2017,7,17
"7476","GRBBR",2017-07-17 21:00:00,25.9,""," ",2017,7,17
"7477","GRBBR",2017-07-17 21:15:00,25.8,""," ",2017,7,17
"7478","GRBBR",2017-07-17 21:30:00,25.8,""," ",2017,7,17
"7479","GRBBR",2017-07-17 21:45:00,25.8,""," ",2017,7,17
"7480","GRBBR",2017-07-17 22:00:00,25.7,""," ",2017,7,17
"7481","GRBBR",2017-07-17 22:15:00,25.7,""," ",2017,7,17
"7482","GRBBR",2017-07-17 22:30:00,25.3,""," ",2017,7,17
"7483","GRBBR",2017-07-17 22:45:00,25,""," ",2017,7,17
"7484","GRBBR",2017-07-17 23:00:00,24.5,""," ",2017,7,17
"7485","GRBBR",2017-07-17 23:15:00,24.1,""," ",2017,7,17
"7486","GRBBR",2017-07-17 23:30:00,23.9,""," ",2017,7,17
"7487","GRBBR",2017-07-17 23:45:00,23.2,""," ",2017,7,17
"7488","GRBBR",2017-07-18 00:00:00,22.6,""," ",2017,7,18
"7489","GRBBR",2017-07-18 00:15:00,22.3,""," ",2017,7,18
"7490","GRBBR",2017-07-18 00:30:00,21.6,""," ",2017,7,18
"7491","GRBBR",2017-07-18 00:45:00,21.5,""," ",2017,7,18
"7492","GRBBR",2017-07-18 01:00:00,20.9,""," ",2017,7,18
"7493","GRBBR",2017-07-18 01:15:00,20.1,""," ",2017,7,18
"7494","GRBBR",2017-07-18 01:30:00,20.1,""," ",2017,7,18
"7495","GRBBR",2017-07-18 01:45:00,19.5,""," ",2017,7,18
"7496","GRBBR",2017-07-18 02:00:00,16.3,""," ",2017,7,18
"7497","GRBBR",2017-07-18 02:15:00,16.6,""," ",2017,7,18
"7498","GRBBR",2017-07-18 02:30:00,16.7,""," ",2017,7,18
"7499","GRBBR",2017-07-18 02:45:00,16.9,""," ",2017,7,18
"7500","GRBBR",2017-07-18 03:00:00,17.3,""," ",2017,7,18
"7501","GRBBR",2017-07-18 03:15:00,17.7,""," ",2017,7,18
"7502","GRBBR",2017-07-18 03:30:00,17.5,""," ",2017,7,18
"7503","GRBBR",2017-07-18 03:45:00,17.3,""," ",2017,7,18
"7504","GRBBR",2017-07-18 04:00:00,17.7,""," ",2017,7,18
"7505","GRBBR",2017-07-18 04:15:00,17.9,""," ",2017,7,18
"7506","GRBBR",2017-07-18 04:30:00,18.1,""," ",2017,7,18
"7507","GRBBR",2017-07-18 04:45:00,19.5,""," ",2017,7,18
"7508","GRBBR",2017-07-18 05:00:00,20.3,""," ",2017,7,18
"7509","GRBBR",2017-07-18 05:15:00,21.2,""," ",2017,7,18
"7510","GRBBR",2017-07-18 05:30:00,22.2,""," ",2017,7,18
"7511","GRBBR",2017-07-18 05:45:00,23.3,""," ",2017,7,18
"7512","GRBBR",2017-07-18 06:00:00,23.7,""," ",2017,7,18
"7513","GRBBR",2017-07-18 06:15:00,24,""," ",2017,7,18
"7514","GRBBR",2017-07-18 06:30:00,24.2,""," ",2017,7,18
"7515","GRBBR",2017-07-18 06:45:00,24.5,""," ",2017,7,18
"7516","GRBBR",2017-07-18 07:00:00,24.8,""," ",2017,7,18
"7517","GRBBR",2017-07-18 07:15:00,25,""," ",2017,7,18
"7518","GRBBR",2017-07-18 07:30:00,25.1,""," ",2017,7,18
"7519","GRBBR",2017-07-18 07:45:00,25.2,""," ",2017,7,18
"7520","GRBBR",2017-07-18 08:00:00,25.3,""," ",2017,7,18
"7521","GRBBR",2017-07-18 08:15:00,25.4,""," ",2017,7,18
"7522","GRBBR",2017-07-18 08:30:00,25.5,""," ",2017,7,18
"7523","GRBBR",2017-07-18 08:45:00,25.6,""," ",2017,7,18
"7524","GRBBR",2017-07-18 09:00:00,25.6,""," ",2017,7,18
"7525","GRBBR",2017-07-18 09:15:00,25.5,""," ",2017,7,18
"7526","GRBBR",2017-07-18 09:30:00,25.5,""," ",2017,7,18
"7527","GRBBR",2017-07-18 09:45:00,25.5,""," ",2017,7,18
"7528","GRBBR",2017-07-18 10:00:00,25.4,""," ",2017,7,18
"7529","GRBBR",2017-07-18 10:15:00,25.3,""," ",2017,7,18
"7530","GRBBR",2017-07-18 10:30:00,25.3,""," ",2017,7,18
"7531","GRBBR",2017-07-18 10:45:00,25.1,""," ",2017,7,18
"7532","GRBBR",2017-07-18 11:00:00,24.4,""," ",2017,7,18
"7533","GRBBR",2017-07-18 11:15:00,24.2,""," ",2017,7,18
"7534","GRBBR",2017-07-18 11:30:00,23.9,""," ",2017,7,18
"7535","GRBBR",2017-07-18 11:45:00,23.6,""," ",2017,7,18
"7536","GRBBR",2017-07-18 12:00:00,23.2,""," ",2017,7,18
"7537","GRBBR",2017-07-18 12:15:00,22.8,""," ",2017,7,18
"7538","GRBBR",2017-07-18 12:30:00,22,""," ",2017,7,18
"7539","GRBBR",2017-07-18 12:45:00,21.2,""," ",2017,7,18
"7540","GRBBR",2017-07-18 13:00:00,21,""," ",2017,7,18
"7541","GRBBR",2017-07-18 13:15:00,19.7,""," ",2017,7,18
"7542","GRBBR",2017-07-18 13:30:00,19.5,""," ",2017,7,18
"7543","GRBBR",2017-07-18 13:45:00,18,""," ",2017,7,18
"7544","GRBBR",2017-07-18 14:00:00,16,""," ",2017,7,18
"7545","GRBBR",2017-07-18 14:15:00,15.8,""," ",2017,7,18
"7546","GRBBR",2017-07-18 14:30:00,17.5,""," ",2017,7,18
"7547","GRBBR",2017-07-18 14:45:00,16.6,""," ",2017,7,18
"7548","GRBBR",2017-07-18 15:00:00,16.9,""," ",2017,7,18
"7549","GRBBR",2017-07-18 15:15:00,13.1,""," ",2017,7,18
"7550","GRBBR",2017-07-18 15:30:00,14.8,""," ",2017,7,18
"7551","GRBBR",2017-07-18 15:45:00,16.8,""," ",2017,7,18
"7552","GRBBR",2017-07-18 16:00:00,17.6,""," ",2017,7,18
"7553","GRBBR",2017-07-18 16:15:00,17.7,""," ",2017,7,18
"7554","GRBBR",2017-07-18 16:30:00,17.7,""," ",2017,7,18
"7555","GRBBR",2017-07-18 16:45:00,18.2,""," ",2017,7,18
"7556","GRBBR",2017-07-18 17:00:00,19.2,""," ",2017,7,18
"7557","GRBBR",2017-07-18 17:15:00,20.2,""," ",2017,7,18
"7558","GRBBR",2017-07-18 17:30:00,21.2,""," ",2017,7,18
"7559","GRBBR",2017-07-18 17:45:00,22.1,""," ",2017,7,18
"7560","GRBBR",2017-07-18 18:00:00,22.9,""," ",2017,7,18
"7561","GRBBR",2017-07-18 18:15:00,23.5,""," ",2017,7,18
"7562","GRBBR",2017-07-18 18:30:00,24,""," ",2017,7,18
"7563","GRBBR",2017-07-18 18:45:00,24.2,""," ",2017,7,18
"7564","GRBBR",2017-07-18 19:00:00,24.3,""," ",2017,7,18
"7565","GRBBR",2017-07-18 19:15:00,24.7,""," ",2017,7,18
"7566","GRBBR",2017-07-18 19:30:00,24.9,""," ",2017,7,18
"7567","GRBBR",2017-07-18 19:45:00,25.2,""," ",2017,7,18
"7568","GRBBR",2017-07-18 20:00:00,25.3,""," ",2017,7,18
"7569","GRBBR",2017-07-18 20:15:00,25.6,""," ",2017,7,18
"7570","GRBBR",2017-07-18 20:30:00,25.7,""," ",2017,7,18
"7571","GRBBR",2017-07-18 20:45:00,25.8,""," ",2017,7,18
"7572","GRBBR",2017-07-18 21:00:00,25.9,""," ",2017,7,18
"7573","GRBBR",2017-07-18 21:15:00,26,""," ",2017,7,18
"7574","GRBBR",2017-07-18 21:30:00,26,""," ",2017,7,18
"7575","GRBBR",2017-07-18 21:45:00,26.1,""," ",2017,7,18
"7576","GRBBR",2017-07-18 22:00:00,26,""," ",2017,7,18
"7577","GRBBR",2017-07-18 22:15:00,26,""," ",2017,7,18
"7578","GRBBR",2017-07-18 22:30:00,25.9,""," ",2017,7,18
"7579","GRBBR",2017-07-18 22:45:00,25.8,""," ",2017,7,18
"7580","GRBBR",2017-07-18 23:00:00,25.9,""," ",2017,7,18
"7581","GRBBR",2017-07-18 23:15:00,25.7,""," ",2017,7,18
"7582","GRBBR",2017-07-18 23:30:00,25.5,""," ",2017,7,18
"7583","GRBBR",2017-07-18 23:45:00,25.1,""," ",2017,7,18
"7584","GRBBR",2017-07-19 00:00:00,24.6,""," ",2017,7,19
"7585","GRBBR",2017-07-19 00:15:00,24.4,""," ",2017,7,19
"7586","GRBBR",2017-07-19 00:30:00,24.1,""," ",2017,7,19
"7587","GRBBR",2017-07-19 00:45:00,23.2,""," ",2017,7,19
"7588","GRBBR",2017-07-19 01:00:00,23.2,""," ",2017,7,19
"7589","GRBBR",2017-07-19 01:15:00,22.4,""," ",2017,7,19
"7590","GRBBR",2017-07-19 01:30:00,21.5,""," ",2017,7,19
"7591","GRBBR",2017-07-19 01:45:00,21.3,""," ",2017,7,19
"7592","GRBBR",2017-07-19 02:00:00,21.1,""," ",2017,7,19
"7593","GRBBR",2017-07-19 02:15:00,20.5,""," ",2017,7,19
"7594","GRBBR",2017-07-19 02:30:00,20.5,""," ",2017,7,19
"7595","GRBBR",2017-07-19 02:45:00,20.1,""," ",2017,7,19
"7596","GRBBR",2017-07-19 03:00:00,18.9,""," ",2017,7,19
"7597","GRBBR",2017-07-19 03:15:00,14.8,""," ",2017,7,19
"7598","GRBBR",2017-07-19 03:30:00,17,""," ",2017,7,19
"7599","GRBBR",2017-07-19 03:45:00,17.6,""," ",2017,7,19
"7600","GRBBR",2017-07-19 04:00:00,16.7,""," ",2017,7,19
"7601","GRBBR",2017-07-19 04:15:00,18,""," ",2017,7,19
"7602","GRBBR",2017-07-19 04:30:00,17.8,""," ",2017,7,19
"7603","GRBBR",2017-07-19 04:45:00,18.1,""," ",2017,7,19
"7604","GRBBR",2017-07-19 05:00:00,18.1,""," ",2017,7,19
"7605","GRBBR",2017-07-19 05:15:00,18.3,""," ",2017,7,19
"7606","GRBBR",2017-07-19 05:30:00,18.9,""," ",2017,7,19
"7607","GRBBR",2017-07-19 05:45:00,19.7,""," ",2017,7,19
"7608","GRBBR",2017-07-19 06:00:00,20.4,""," ",2017,7,19
"7609","GRBBR",2017-07-19 06:15:00,21.4,""," ",2017,7,19
"7610","GRBBR",2017-07-19 06:30:00,22.5,""," ",2017,7,19
"7611","GRBBR",2017-07-19 06:45:00,23.4,""," ",2017,7,19
"7612","GRBBR",2017-07-19 07:00:00,23.9,""," ",2017,7,19
"7613","GRBBR",2017-07-19 07:15:00,24.2,""," ",2017,7,19
"7614","GRBBR",2017-07-19 07:30:00,24.4,""," ",2017,7,19
"7615","GRBBR",2017-07-19 07:45:00,24.7,""," ",2017,7,19
"7616","GRBBR",2017-07-19 08:00:00,24.9,""," ",2017,7,19
"7617","GRBBR",2017-07-19 08:15:00,25.1,""," ",2017,7,19
"7618","GRBBR",2017-07-19 08:30:00,25.3,""," ",2017,7,19
"7619","GRBBR",2017-07-19 08:45:00,25.4,""," ",2017,7,19
"7620","GRBBR",2017-07-19 09:00:00,25.5,""," ",2017,7,19
"7621","GRBBR",2017-07-19 09:15:00,25.6,""," ",2017,7,19
"7622","GRBBR",2017-07-19 09:30:00,25.7,""," ",2017,7,19
"7623","GRBBR",2017-07-19 09:45:00,25.8,""," ",2017,7,19
"7624","GRBBR",2017-07-19 10:00:00,25.8,""," ",2017,7,19
"7625","GRBBR",2017-07-19 10:15:00,25.7,""," ",2017,7,19
"7626","GRBBR",2017-07-19 10:30:00,25.6,""," ",2017,7,19
"7627","GRBBR",2017-07-19 10:45:00,25.7,""," ",2017,7,19
"7628","GRBBR",2017-07-19 11:00:00,25.6,""," ",2017,7,19
"7629","GRBBR",2017-07-19 11:15:00,25.5,""," ",2017,7,19
"7630","GRBBR",2017-07-19 11:30:00,25.3,""," ",2017,7,19
"7631","GRBBR",2017-07-19 11:45:00,25,""," ",2017,7,19
"7632","GRBBR",2017-07-19 12:00:00,24.7,""," ",2017,7,19
"7633","GRBBR",2017-07-19 12:15:00,24.4,""," ",2017,7,19
"7634","GRBBR",2017-07-19 12:30:00,24.1,""," ",2017,7,19
"7635","GRBBR",2017-07-19 12:45:00,23.9,""," ",2017,7,19
"7636","GRBBR",2017-07-19 13:00:00,23.6,""," ",2017,7,19
"7637","GRBBR",2017-07-19 13:15:00,22.9,""," ",2017,7,19
"7638","GRBBR",2017-07-19 13:30:00,22.2,""," ",2017,7,19
"7639","GRBBR",2017-07-19 13:45:00,21.4,""," ",2017,7,19
"7640","GRBBR",2017-07-19 14:00:00,21.3,""," ",2017,7,19
"7641","GRBBR",2017-07-19 14:15:00,20.3,""," ",2017,7,19
"7642","GRBBR",2017-07-19 14:30:00,19.4,""," ",2017,7,19
"7643","GRBBR",2017-07-19 14:45:00,18.8,""," ",2017,7,19
"7644","GRBBR",2017-07-19 15:00:00,18.7,""," ",2017,7,19
"7645","GRBBR",2017-07-19 15:15:00,15.9,""," ",2017,7,19
"7646","GRBBR",2017-07-19 15:30:00,18.3,""," ",2017,7,19
"7647","GRBBR",2017-07-19 15:45:00,17.8,""," ",2017,7,19
"7648","GRBBR",2017-07-19 16:00:00,18.6,""," ",2017,7,19
"7649","GRBBR",2017-07-19 16:15:00,16.9,""," ",2017,7,19
"7650","GRBBR",2017-07-19 16:30:00,17.6,""," ",2017,7,19
"7651","GRBBR",2017-07-19 16:45:00,18.3,""," ",2017,7,19
