"","StationCode","DateTimeStamp","Sal","RESULTS.VALID","RESULT.COMMENT","Year","Month","Day"
"17839","GRBLPR",2023-06-18 10:00:00,25.5,""," ",2023,6,18
"17840","GRBLPR",2023-06-18 10:15:00,25.7,""," ",2023,6,18
"17841","GRBLPR",2023-06-18 10:30:00,25.9,""," ",2023,6,18
"17842","GRBLPR",2023-06-18 10:45:00,26.1,""," ",2023,6,18
"17843","GRBLPR",2023-06-18 11:00:00,26.3,""," ",2023,6,18
"17844","GRBLPR",2023-06-18 11:15:00,26.8,""," ",2023,6,18
"17845","GRBLPR",2023-06-18 11:30:00,27.2,""," ",2023,6,18
"17846","GRBLPR",2023-06-18 11:45:00,27.3,""," ",2023,6,18
"17847","GRBLPR",2023-06-18 12:00:00,27.7,""," ",2023,6,18
"17848","GRBLPR",2023-06-18 12:15:00,27.8,""," ",2023,6,18
"17849","GRBLPR",2023-06-18 12:30:00,28.1,""," ",2023,6,18
"17850","GRBLPR",2023-06-18 12:45:00,28.2,""," ",2023,6,18
"17851","GRBLPR",2023-06-18 13:00:00,28.5,""," ",2023,6,18
"17852","GRBLPR",2023-06-18 13:15:00,28.8,""," ",2023,6,18
"17853","GRBLPR",2023-06-18 13:30:00,28.9,""," ",2023,6,18
"17854","GRBLPR",2023-06-18 13:45:00,29.1,""," ",2023,6,18
"17855","GRBLPR",2023-06-18 14:00:00,29.2,""," ",2023,6,18
"17856","GRBLPR",2023-06-18 14:15:00,29.2,""," ",2023,6,18
"17857","GRBLPR",2023-06-18 14:30:00,29.2,""," ",2023,6,18
"17858","GRBLPR",2023-06-18 14:45:00,29.1,""," ",2023,6,18
"17859","GRBLPR",2023-06-18 15:00:00,28.8,""," ",2023,6,18
"17860","GRBLPR",2023-06-18 15:15:00,28.7,""," ",2023,6,18
"17861","GRBLPR",2023-06-18 15:30:00,28.8,""," ",2023,6,18
"17862","GRBLPR",2023-06-18 15:45:00,28.8,""," ",2023,6,18
"17863","GRBLPR",2023-06-18 16:00:00,28.2,""," ",2023,6,18
"17864","GRBLPR",2023-06-18 16:15:00,27.7,""," ",2023,6,18
"17865","GRBLPR",2023-06-18 16:30:00,27.3,""," ",2023,6,18
"17866","GRBLPR",2023-06-18 16:45:00,27.1,""," ",2023,6,18
"17867","GRBLPR",2023-06-18 17:00:00,27.1,""," ",2023,6,18
"17868","GRBLPR",2023-06-18 17:15:00,27,""," ",2023,6,18
"17869","GRBLPR",2023-06-18 17:30:00,26.9,""," ",2023,6,18
"17870","GRBLPR",2023-06-18 17:45:00,26.7,""," ",2023,6,18
"17871","GRBLPR",2023-06-18 18:00:00,26.6,""," ",2023,6,18
"17872","GRBLPR",2023-06-18 18:15:00,26.4,""," ",2023,6,18
"17873","GRBLPR",2023-06-18 18:30:00,26.2,""," ",2023,6,18
"17874","GRBLPR",2023-06-18 18:45:00,25.9,""," ",2023,6,18
"17875","GRBLPR",2023-06-18 19:00:00,25.7,""," ",2023,6,18
"17876","GRBLPR",2023-06-18 19:15:00,25.5,""," ",2023,6,18
"17877","GRBLPR",2023-06-18 19:30:00,25.4,""," ",2023,6,18
"17878","GRBLPR",2023-06-18 19:45:00,25.2,""," ",2023,6,18
"17879","GRBLPR",2023-06-18 20:00:00,25.1,""," ",2023,6,18
"17880","GRBLPR",2023-06-18 20:15:00,24.9,""," ",2023,6,18
"17881","GRBLPR",2023-06-18 20:30:00,24.8,""," ",2023,6,18
"17882","GRBLPR",2023-06-18 20:45:00,24.8,""," ",2023,6,18
"17883","GRBLPR",2023-06-18 21:00:00,25.1,""," ",2023,6,18
"17884","GRBLPR",2023-06-18 21:15:00,25.1,""," ",2023,6,18
"17885","GRBLPR",2023-06-18 21:30:00,25.2,""," ",2023,6,18
"17886","GRBLPR",2023-06-18 21:45:00,25.2,""," ",2023,6,18
"17887","GRBLPR",2023-06-18 22:00:00,25.8,""," ",2023,6,18
"17888","GRBLPR",2023-06-18 22:15:00,26,""," ",2023,6,18
"17889","GRBLPR",2023-06-18 22:30:00,26.2,""," ",2023,6,18
"17890","GRBLPR",2023-06-18 22:45:00,26.5,""," ",2023,6,18
"17891","GRBLPR",2023-06-18 23:00:00,26.9,""," ",2023,6,18
"17892","GRBLPR",2023-06-18 23:15:00,26.4,""," ",2023,6,18
"17893","GRBLPR",2023-06-18 23:30:00,26.6,""," ",2023,6,18
"17894","GRBLPR",2023-06-18 23:45:00,26.8,""," ",2023,6,18
"17895","GRBLPR",2023-06-19 00:00:00,28.1,""," ",2023,6,19
"17896","GRBLPR",2023-06-19 00:15:00,28.2,""," ",2023,6,19
"17897","GRBLPR",2023-06-19 00:30:00,28.5,""," ",2023,6,19
"17898","GRBLPR",2023-06-19 00:45:00,28.7,""," ",2023,6,19
"17899","GRBLPR",2023-06-19 01:00:00,28.8,""," ",2023,6,19
"17900","GRBLPR",2023-06-19 01:15:00,29,""," ",2023,6,19
"17901","GRBLPR",2023-06-19 01:30:00,29.1,""," ",2023,6,19
"17902","GRBLPR",2023-06-19 01:45:00,29.2,""," ",2023,6,19
"17903","GRBLPR",2023-06-19 02:00:00,29.3,""," ",2023,6,19
"17904","GRBLPR",2023-06-19 02:15:00,29.4,""," ",2023,6,19
"17905","GRBLPR",2023-06-19 02:30:00,29.4,""," ",2023,6,19
"17906","GRBLPR",2023-06-19 02:45:00,29.4,""," ",2023,6,19
"17907","GRBLPR",2023-06-19 03:00:00,29.1,""," ",2023,6,19
"17908","GRBLPR",2023-06-19 03:15:00,29.1,""," ",2023,6,19
"17909","GRBLPR",2023-06-19 03:30:00,29.2,""," ",2023,6,19
"17910","GRBLPR",2023-06-19 03:45:00,29.1,""," ",2023,6,19
"17911","GRBLPR",2023-06-19 04:00:00,28.4,""," ",2023,6,19
"17912","GRBLPR",2023-06-19 04:15:00,27.9,""," ",2023,6,19
"17913","GRBLPR",2023-06-19 04:30:00,27.5,""," ",2023,6,19
"17914","GRBLPR",2023-06-19 04:45:00,27.4,""," ",2023,6,19
"17915","GRBLPR",2023-06-19 05:00:00,27.2,""," ",2023,6,19
"17916","GRBLPR",2023-06-19 05:15:00,27.1,""," ",2023,6,19
"17917","GRBLPR",2023-06-19 05:30:00,26.9,""," ",2023,6,19
"17918","GRBLPR",2023-06-19 05:45:00,26.8,""," ",2023,6,19
"17919","GRBLPR",2023-06-19 06:00:00,26.6,""," ",2023,6,19
"17920","GRBLPR",2023-06-19 06:15:00,26.4,""," ",2023,6,19
"17921","GRBLPR",2023-06-19 06:30:00,26.2,""," ",2023,6,19
"17922","GRBLPR",2023-06-19 06:45:00,25.9,""," ",2023,6,19
"17923","GRBLPR",2023-06-19 07:00:00,25.6,""," ",2023,6,19
"17924","GRBLPR",2023-06-19 07:15:00,25.6,""," ",2023,6,19
"17925","GRBLPR",2023-06-19 07:30:00,25.3,""," ",2023,6,19
"17926","GRBLPR",2023-06-19 07:45:00,25,""," ",2023,6,19
"17927","GRBLPR",2023-06-19 08:00:00,24.9,""," ",2023,6,19
"17928","GRBLPR",2023-06-19 08:15:00,24.7,""," ",2023,6,19
"17929","GRBLPR",2023-06-19 08:30:00,24.5,""," ",2023,6,19
"17930","GRBLPR",2023-06-19 08:45:00,24.2,""," ",2023,6,19
"17931","GRBLPR",2023-06-19 09:00:00,24.1,""," ",2023,6,19
"17932","GRBLPR",2023-06-19 09:15:00,24,""," ",2023,6,19
"17933","GRBLPR",2023-06-19 09:30:00,24,""," ",2023,6,19
"17934","GRBLPR",2023-06-19 09:45:00,24,""," ",2023,6,19
"17935","GRBLPR",2023-06-19 10:00:00,24.4,""," ",2023,6,19
"17936","GRBLPR",2023-06-19 10:15:00,24.3,""," ",2023,6,19
"17937","GRBLPR",2023-06-19 10:30:00,24.3,""," ",2023,6,19
"17938","GRBLPR",2023-06-19 10:45:00,24.3,""," ",2023,6,19
"17939","GRBLPR",2023-06-19 11:00:00,24.7,""," ",2023,6,19
"17940","GRBLPR",2023-06-19 11:15:00,24.9,""," ",2023,6,19
"17941","GRBLPR",2023-06-19 11:30:00,25.1,""," ",2023,6,19
"17942","GRBLPR",2023-06-19 11:45:00,25.2,""," ",2023,6,19
"17943","GRBLPR",2023-06-19 12:00:00,25.7,""," ",2023,6,19
"17944","GRBLPR",2023-06-19 12:15:00,26.3,""," ",2023,6,19
"17945","GRBLPR",2023-06-19 12:30:00,26.7,""," ",2023,6,19
"17946","GRBLPR",2023-06-19 12:45:00,27,""," ",2023,6,19
"17947","GRBLPR",2023-06-19 13:00:00,27.1,""," ",2023,6,19
"17948","GRBLPR",2023-06-19 13:15:00,27.4,""," ",2023,6,19
"17949","GRBLPR",2023-06-19 13:30:00,27.6,""," ",2023,6,19
"17950","GRBLPR",2023-06-19 13:45:00,28,""," ",2023,6,19
"17951","GRBLPR",2023-06-19 14:00:00,28.1,""," ",2023,6,19
"17952","GRBLPR",2023-06-19 14:15:00,28.2,""," ",2023,6,19
"17953","GRBLPR",2023-06-19 14:30:00,28.5,""," ",2023,6,19
"17954","GRBLPR",2023-06-19 14:45:00,28.5,""," ",2023,6,19
"17955","GRBLPR",2023-06-19 15:00:00,28.6,""," ",2023,6,19
"17956","GRBLPR",2023-06-19 15:15:00,28.7,""," ",2023,6,19
"17957","GRBLPR",2023-06-19 15:30:00,28.6,""," ",2023,6,19
"17958","GRBLPR",2023-06-19 15:45:00,28,""," ",2023,6,19
"17959","GRBLPR",2023-06-19 16:00:00,28.2,""," ",2023,6,19
"17960","GRBLPR",2023-06-19 16:15:00,28.2,""," ",2023,6,19
"17961","GRBLPR",2023-06-19 16:30:00,28.1,""," ",2023,6,19
"17962","GRBLPR",2023-06-19 16:45:00,27.5,""," ",2023,6,19
"17963","GRBLPR",2023-06-19 17:00:00,27.1,""," ",2023,6,19
"17964","GRBLPR",2023-06-19 17:15:00,26.8,""," ",2023,6,19
"17965","GRBLPR",2023-06-19 17:30:00,26.5,""," ",2023,6,19
"17966","GRBLPR",2023-06-19 17:45:00,26.4,""," ",2023,6,19
"17967","GRBLPR",2023-06-19 18:00:00,26.2,""," ",2023,6,19
"17968","GRBLPR",2023-06-19 18:15:00,26.1,""," ",2023,6,19
"17969","GRBLPR",2023-06-19 18:30:00,25.7,""," ",2023,6,19
"17970","GRBLPR",2023-06-19 18:45:00,25.5,""," ",2023,6,19
"17971","GRBLPR",2023-06-19 19:00:00,25.2,""," ",2023,6,19
"17972","GRBLPR",2023-06-19 19:15:00,25,""," ",2023,6,19
"17973","GRBLPR",2023-06-19 19:30:00,24.8,""," ",2023,6,19
"17974","GRBLPR",2023-06-19 19:45:00,24.9,""," ",2023,6,19
"17975","GRBLPR",2023-06-19 20:00:00,24.6,""," ",2023,6,19
"17976","GRBLPR",2023-06-19 20:15:00,24.5,""," ",2023,6,19
"17977","GRBLPR",2023-06-19 20:30:00,24.3,""," ",2023,6,19
"17978","GRBLPR",2023-06-19 20:45:00,24.2,""," ",2023,6,19
"17979","GRBLPR",2023-06-19 21:00:00,24,""," ",2023,6,19
"17980","GRBLPR",2023-06-19 21:15:00,23.8,""," ",2023,6,19
"17981","GRBLPR",2023-06-19 21:30:00,24,""," ",2023,6,19
"17982","GRBLPR",2023-06-19 21:45:00,24.2,""," ",2023,6,19
"17983","GRBLPR",2023-06-19 22:00:00,24.2,""," ",2023,6,19
"17984","GRBLPR",2023-06-19 22:15:00,24.2,""," ",2023,6,19
"17985","GRBLPR",2023-06-19 22:30:00,24.3,""," ",2023,6,19
"17986","GRBLPR",2023-06-19 22:45:00,24.9,""," ",2023,6,19
"17987","GRBLPR",2023-06-19 23:00:00,25.1,""," ",2023,6,19
"17988","GRBLPR",2023-06-19 23:15:00,25.6,""," ",2023,6,19
"17989","GRBLPR",2023-06-19 23:30:00,25.8,""," ",2023,6,19
"17990","GRBLPR",2023-06-19 23:45:00,26.4,""," ",2023,6,19
"17991","GRBLPR",2023-06-20 00:00:00,26.8,""," ",2023,6,20
"17992","GRBLPR",2023-06-20 00:15:00,27.3,""," ",2023,6,20
"17993","GRBLPR",2023-06-20 00:30:00,27.4,""," ",2023,6,20
"17994","GRBLPR",2023-06-20 00:45:00,27.7,""," ",2023,6,20
"17995","GRBLPR",2023-06-20 01:00:00,27.9,""," ",2023,6,20
"17996","GRBLPR",2023-06-20 01:15:00,28.2,""," ",2023,6,20
"17997","GRBLPR",2023-06-20 01:30:00,28.4,""," ",2023,6,20
"17998","GRBLPR",2023-06-20 01:45:00,28.6,""," ",2023,6,20
"17999","GRBLPR",2023-06-20 02:00:00,28.8,""," ",2023,6,20
"18000","GRBLPR",2023-06-20 02:15:00,28.9,""," ",2023,6,20
"18001","GRBLPR",2023-06-20 02:30:00,29,""," ",2023,6,20
"18002","GRBLPR",2023-06-20 02:45:00,29.1,""," ",2023,6,20
"18003","GRBLPR",2023-06-20 03:00:00,29.2,""," ",2023,6,20
"18004","GRBLPR",2023-06-20 03:15:00,29.2,""," ",2023,6,20
"18005","GRBLPR",2023-06-20 03:30:00,29,""," ",2023,6,20
"18006","GRBLPR",2023-06-20 03:45:00,28.5,""," ",2023,6,20
"18007","GRBLPR",2023-06-20 04:00:00,28.7,""," ",2023,6,20
"18008","GRBLPR",2023-06-20 04:15:00,28.9,""," ",2023,6,20
"18009","GRBLPR",2023-06-20 04:30:00,28.7,""," ",2023,6,20
"18010","GRBLPR",2023-06-20 04:45:00,27.9,""," ",2023,6,20
"18011","GRBLPR",2023-06-20 05:00:00,27.4,""," ",2023,6,20
"18012","GRBLPR",2023-06-20 05:15:00,27,""," ",2023,6,20
"18013","GRBLPR",2023-06-20 05:30:00,26.8,""," ",2023,6,20
"18014","GRBLPR",2023-06-20 05:45:00,26.6,""," ",2023,6,20
"18015","GRBLPR",2023-06-20 06:00:00,26.5,""," ",2023,6,20
"18016","GRBLPR",2023-06-20 06:15:00,26.3,""," ",2023,6,20
"18017","GRBLPR",2023-06-20 06:30:00,26.2,""," ",2023,6,20
"18018","GRBLPR",2023-06-20 06:45:00,25.9,""," ",2023,6,20
"18019","GRBLPR",2023-06-20 07:00:00,25.7,""," ",2023,6,20
"18020","GRBLPR",2023-06-20 07:15:00,25.5,""," ",2023,6,20
"18021","GRBLPR",2023-06-20 07:30:00,25.2,""," ",2023,6,20
"18022","GRBLPR",2023-06-20 07:45:00,24.9,""," ",2023,6,20
"18023","GRBLPR",2023-06-20 08:00:00,24.8,""," ",2023,6,20
"18024","GRBLPR",2023-06-20 08:15:00,24.8,""," ",2023,6,20
"18025","GRBLPR",2023-06-20 08:30:00,24.5,""," ",2023,6,20
"18026","GRBLPR",2023-06-20 08:45:00,24.2,""," ",2023,6,20
"18027","GRBLPR",2023-06-20 09:00:00,24,""," ",2023,6,20
"18028","GRBLPR",2023-06-20 09:15:00,23.8,""," ",2023,6,20
"18029","GRBLPR",2023-06-20 09:30:00,23.6,""," ",2023,6,20
"18030","GRBLPR",2023-06-20 09:45:00,23.4,""," ",2023,6,20
"18031","GRBLPR",2023-06-20 10:00:00,23.3,""," ",2023,6,20
"18032","GRBLPR",2023-06-20 10:15:00,23.4,""," ",2023,6,20
"18033","GRBLPR",2023-06-20 10:30:00,23.5,""," ",2023,6,20
"18034","GRBLPR",2023-06-20 10:45:00,23.6,""," ",2023,6,20
"18035","GRBLPR",2023-06-20 11:00:00,23.5,""," ",2023,6,20
"18036","GRBLPR",2023-06-20 11:15:00,23.6,""," ",2023,6,20
"18037","GRBLPR",2023-06-20 11:30:00,23.8,""," ",2023,6,20
"18038","GRBLPR",2023-06-20 11:45:00,24,""," ",2023,6,20
"18039","GRBLPR",2023-06-20 12:00:00,24.2,""," ",2023,6,20
"18040","GRBLPR",2023-06-20 12:15:00,24.6,""," ",2023,6,20
"18041","GRBLPR",2023-06-20 12:30:00,24.9,""," ",2023,6,20
"18042","GRBLPR",2023-06-20 12:45:00,25.6,""," ",2023,6,20
"18043","GRBLPR",2023-06-20 13:00:00,26,""," ",2023,6,20
"18044","GRBLPR",2023-06-20 13:15:00,26.4,""," ",2023,6,20
"18045","GRBLPR",2023-06-20 13:30:00,26.5,""," ",2023,6,20
"18046","GRBLPR",2023-06-20 13:45:00,26.9,""," ",2023,6,20
"18047","GRBLPR",2023-06-20 14:00:00,27.4,""," ",2023,6,20
"18048","GRBLPR",2023-06-20 14:15:00,27.6,""," ",2023,6,20
"18049","GRBLPR",2023-06-20 14:30:00,27.7,""," ",2023,6,20
"18050","GRBLPR",2023-06-20 14:45:00,27.9,""," ",2023,6,20
"18051","GRBLPR",2023-06-20 15:00:00,28.2,""," ",2023,6,20
"18052","GRBLPR",2023-06-20 15:15:00,28.4,""," ",2023,6,20
"18053","GRBLPR",2023-06-20 15:30:00,28.5,""," ",2023,6,20
"18054","GRBLPR",2023-06-20 15:45:00,28.5,""," ",2023,6,20
"18055","GRBLPR",2023-06-20 16:00:00,28.5,""," ",2023,6,20
"18056","GRBLPR",2023-06-20 16:15:00,28.3,""," ",2023,6,20
"18057","GRBLPR",2023-06-20 16:30:00,27.9,""," ",2023,6,20
"18058","GRBLPR",2023-06-20 16:45:00,28,""," ",2023,6,20
"18059","GRBLPR",2023-06-20 17:00:00,28.2,""," ",2023,6,20
"18060","GRBLPR",2023-06-20 17:15:00,28,""," ",2023,6,20
"18061","GRBLPR",2023-06-20 17:30:00,27.2,""," ",2023,6,20
"18062","GRBLPR",2023-06-20 17:45:00,26.6,""," ",2023,6,20
"18063","GRBLPR",2023-06-20 18:00:00,26.2,""," ",2023,6,20
"18064","GRBLPR",2023-06-20 18:15:00,26,""," ",2023,6,20
"18065","GRBLPR",2023-06-20 18:30:00,25.8,""," ",2023,6,20
"18066","GRBLPR",2023-06-20 18:45:00,25.6,""," ",2023,6,20
"18067","GRBLPR",2023-06-20 19:00:00,25.4,""," ",2023,6,20
"18068","GRBLPR",2023-06-20 19:15:00,25.2,""," ",2023,6,20
"18069","GRBLPR",2023-06-20 19:30:00,24.9,""," ",2023,6,20
"18070","GRBLPR",2023-06-20 19:45:00,24.7,""," ",2023,6,20
"18071","GRBLPR",2023-06-20 20:00:00,24.5,""," ",2023,6,20
"18072","GRBLPR",2023-06-20 20:15:00,24.2,""," ",2023,6,20
"18073","GRBLPR",2023-06-20 20:30:00,24.1,""," ",2023,6,20
"18074","GRBLPR",2023-06-20 20:45:00,24.1,""," ",2023,6,20
"18075","GRBLPR",2023-06-20 21:00:00,23.8,""," ",2023,6,20
"18076","GRBLPR",2023-06-20 21:15:00,23.6,""," ",2023,6,20
"18077","GRBLPR",2023-06-20 21:30:00,23.5,""," ",2023,6,20
"18078","GRBLPR",2023-06-20 21:45:00,23.2,""," ",2023,6,20
"18079","GRBLPR",2023-06-20 22:00:00,23.2,""," ",2023,6,20
"18080","GRBLPR",2023-06-20 22:15:00,23.5,""," ",2023,6,20
"18081","GRBLPR",2023-06-20 22:30:00,23.6,""," ",2023,6,20
"18082","GRBLPR",2023-06-20 22:45:00,23.7,""," ",2023,6,20
"18083","GRBLPR",2023-06-20 23:00:00,23.7,""," ",2023,6,20
"18084","GRBLPR",2023-06-20 23:15:00,23.9,""," ",2023,6,20
"18085","GRBLPR",2023-06-20 23:30:00,24.4,""," ",2023,6,20
"18086","GRBLPR",2023-06-20 23:45:00,24.7,""," ",2023,6,20
"18087","GRBLPR",2023-06-21 00:00:00,25.1,""," ",2023,6,21
"18088","GRBLPR",2023-06-21 00:15:00,25.4,""," ",2023,6,21
"18089","GRBLPR",2023-06-21 00:30:00,26,""," ",2023,6,21
"18090","GRBLPR",2023-06-21 00:45:00,26.5,""," ",2023,6,21
"18091","GRBLPR",2023-06-21 01:00:00,27,""," ",2023,6,21
"18092","GRBLPR",2023-06-21 01:15:00,27.3,""," ",2023,6,21
"18093","GRBLPR",2023-06-21 01:30:00,27.6,""," ",2023,6,21
"18094","GRBLPR",2023-06-21 01:45:00,27.7,""," ",2023,6,21
"18095","GRBLPR",2023-06-21 02:00:00,27.9,""," ",2023,6,21
"18096","GRBLPR",2023-06-21 02:15:00,28.2,""," ",2023,6,21
"18097","GRBLPR",2023-06-21 02:30:00,28.4,""," ",2023,6,21
"18098","GRBLPR",2023-06-21 02:45:00,28.6,""," ",2023,6,21
"18099","GRBLPR",2023-06-21 03:00:00,28.8,""," ",2023,6,21
"18100","GRBLPR",2023-06-21 03:15:00,28.9,""," ",2023,6,21
"18101","GRBLPR",2023-06-21 03:30:00,29,""," ",2023,6,21
"18102","GRBLPR",2023-06-21 03:45:00,29.1,""," ",2023,6,21
"18103","GRBLPR",2023-06-21 04:00:00,29,""," ",2023,6,21
"18104","GRBLPR",2023-06-21 04:15:00,28.9,""," ",2023,6,21
"18105","GRBLPR",2023-06-21 04:30:00,28.3,""," ",2023,6,21
"18106","GRBLPR",2023-06-21 04:45:00,28.5,""," ",2023,6,21
"18107","GRBLPR",2023-06-21 05:00:00,28.7,""," ",2023,6,21
"18108","GRBLPR",2023-06-21 05:15:00,28.6,""," ",2023,6,21
"18109","GRBLPR",2023-06-21 05:30:00,27.6,""," ",2023,6,21
"18110","GRBLPR",2023-06-21 05:45:00,26.9,""," ",2023,6,21
"18111","GRBLPR",2023-06-21 06:00:00,26.5,""," ",2023,6,21
"18112","GRBLPR",2023-06-21 06:15:00,26.2,""," ",2023,6,21
"18113","GRBLPR",2023-06-21 06:30:00,26,""," ",2023,6,21
"18114","GRBLPR",2023-06-21 06:45:00,25.8,""," ",2023,6,21
"18115","GRBLPR",2023-06-21 07:00:00,25.6,""," ",2023,6,21
"18116","GRBLPR",2023-06-21 07:15:00,25.4,""," ",2023,6,21
"18117","GRBLPR",2023-06-21 07:30:00,25.2,""," ",2023,6,21
"18118","GRBLPR",2023-06-21 07:45:00,25,""," ",2023,6,21
"18119","GRBLPR",2023-06-21 08:00:00,24.7,""," ",2023,6,21
"18120","GRBLPR",2023-06-21 08:15:00,24.5,""," ",2023,6,21
"18121","GRBLPR",2023-06-21 08:30:00,24.2,""," ",2023,6,21
"18122","GRBLPR",2023-06-21 08:45:00,24.2,""," ",2023,6,21
"18123","GRBLPR",2023-06-21 09:00:00,24,""," ",2023,6,21
"18124","GRBLPR",2023-06-21 09:15:00,23.8,""," ",2023,6,21
"18125","GRBLPR",2023-06-21 09:30:00,23.8,""," ",2023,6,21
"18126","GRBLPR",2023-06-21 09:45:00,23.6,""," ",2023,6,21
"18127","GRBLPR",2023-06-21 10:00:00,23.3,""," ",2023,6,21
"18128","GRBLPR",2023-06-21 10:15:00,23.1,""," ",2023,6,21
"18129","GRBLPR",2023-06-21 10:30:00,23,""," ",2023,6,21
"18130","GRBLPR",2023-06-21 10:45:00,23.1,""," ",2023,6,21
"18131","GRBLPR",2023-06-21 11:00:00,22.9,""," ",2023,6,21
"18132","GRBLPR",2023-06-21 11:15:00,23.2,""," ",2023,6,21
"18133","GRBLPR",2023-06-21 11:30:00,23.2,""," ",2023,6,21
"18134","GRBLPR",2023-06-21 11:45:00,23.2,""," ",2023,6,21
"18135","GRBLPR",2023-06-21 12:00:00,23.2,""," ",2023,6,21
"18136","GRBLPR",2023-06-21 12:15:00,23.6,""," ",2023,6,21
"18137","GRBLPR",2023-06-21 12:30:00,23.9,""," ",2023,6,21
"18138","GRBLPR",2023-06-21 12:45:00,24,""," ",2023,6,21
"18139","GRBLPR",2023-06-21 13:00:00,24.3,""," ",2023,6,21
"18140","GRBLPR",2023-06-21 13:15:00,24.7,""," ",2023,6,21
"18141","GRBLPR",2023-06-21 13:30:00,25.3,""," ",2023,6,21
"18142","GRBLPR",2023-06-21 13:45:00,25.9,""," ",2023,6,21
"18143","GRBLPR",2023-06-21 14:00:00,26.2,""," ",2023,6,21
"18144","GRBLPR",2023-06-21 14:15:00,26.6,""," ",2023,6,21
"18145","GRBLPR",2023-06-21 14:30:00,27,""," ",2023,6,21
"18146","GRBLPR",2023-06-21 14:45:00,27.3,""," ",2023,6,21
"18147","GRBLPR",2023-06-21 15:00:00,27.5,""," ",2023,6,21
"18148","GRBLPR",2023-06-21 15:15:00,27.7,""," ",2023,6,21
"18149","GRBLPR",2023-06-21 15:30:00,28,""," ",2023,6,21
"18150","GRBLPR",2023-06-21 15:45:00,28.1,""," ",2023,6,21
"18151","GRBLPR",2023-06-21 16:00:00,28.3,""," ",2023,6,21
"18152","GRBLPR",2023-06-21 16:15:00,28.3,""," ",2023,6,21
"18153","GRBLPR",2023-06-21 16:30:00,28.4,""," ",2023,6,21
"18154","GRBLPR",2023-06-21 16:45:00,28.3,""," ",2023,6,21
"18155","GRBLPR",2023-06-21 17:00:00,28,""," ",2023,6,21
"18156","GRBLPR",2023-06-21 17:15:00,27.7,""," ",2023,6,21
"18157","GRBLPR",2023-06-21 17:30:00,27.9,""," ",2023,6,21
"18158","GRBLPR",2023-06-21 17:45:00,27.9,""," ",2023,6,21
"18159","GRBLPR",2023-06-21 18:00:00,27.7,""," ",2023,6,21
"18160","GRBLPR",2023-06-21 18:15:00,27,""," ",2023,6,21
"18161","GRBLPR",2023-06-21 18:30:00,26.4,""," ",2023,6,21
"18162","GRBLPR",2023-06-21 18:45:00,25.9,""," ",2023,6,21
"18163","GRBLPR",2023-06-21 19:00:00,25.7,""," ",2023,6,21
"18164","GRBLPR",2023-06-21 19:15:00,25.5,""," ",2023,6,21
"18165","GRBLPR",2023-06-21 19:30:00,25.2,""," ",2023,6,21
"18166","GRBLPR",2023-06-21 19:45:00,25,""," ",2023,6,21
"18167","GRBLPR",2023-06-21 20:00:00,24.8,""," ",2023,6,21
"18168","GRBLPR",2023-06-21 20:15:00,24.5,""," ",2023,6,21
"18169","GRBLPR",2023-06-21 20:30:00,24.3,""," ",2023,6,21
"18170","GRBLPR",2023-06-21 20:45:00,24.1,""," ",2023,6,21
"18171","GRBLPR",2023-06-21 21:00:00,24,""," ",2023,6,21
"18172","GRBLPR",2023-06-21 21:15:00,23.8,""," ",2023,6,21
"18173","GRBLPR",2023-06-21 21:30:00,23.8,""," ",2023,6,21
"18174","GRBLPR",2023-06-21 21:45:00,23.6,""," ",2023,6,21
"18175","GRBLPR",2023-06-21 22:00:00,23.4,""," ",2023,6,21
"18176","GRBLPR",2023-06-21 22:15:00,23.3,""," ",2023,6,21
"18177","GRBLPR",2023-06-21 22:30:00,23,""," ",2023,6,21
"18178","GRBLPR",2023-06-21 22:45:00,23,""," ",2023,6,21
"18179","GRBLPR",2023-06-21 23:00:00,23.4,""," ",2023,6,21
"18180","GRBLPR",2023-06-21 23:15:00,23.5,""," ",2023,6,21
"18181","GRBLPR",2023-06-21 23:30:00,23.5,""," ",2023,6,21
"18182","GRBLPR",2023-06-21 23:45:00,23.5,""," ",2023,6,21
"18183","GRBLPR",2023-06-22 00:00:00,24,""," ",2023,6,22
"18184","GRBLPR",2023-06-22 00:15:00,24.3,""," ",2023,6,22
"18185","GRBLPR",2023-06-22 00:30:00,24.6,""," ",2023,6,22
"18186","GRBLPR",2023-06-22 00:45:00,24.9,""," ",2023,6,22
"18187","GRBLPR",2023-06-22 01:00:00,25.3,""," ",2023,6,22
"18188","GRBLPR",2023-06-22 01:15:00,26.1,""," ",2023,6,22
"18189","GRBLPR",2023-06-22 01:30:00,26.5,""," ",2023,6,22
"18190","GRBLPR",2023-06-22 01:45:00,27,""," ",2023,6,22
"18191","GRBLPR",2023-06-22 02:00:00,27.3,""," ",2023,6,22
"18192","GRBLPR",2023-06-22 02:15:00,27.5,""," ",2023,6,22
"18193","GRBLPR",2023-06-22 02:30:00,27.7,""," ",2023,6,22
"18194","GRBLPR",2023-06-22 02:45:00,28,""," ",2023,6,22
"18195","GRBLPR",2023-06-22 03:00:00,28.2,""," ",2023,6,22
"18196","GRBLPR",2023-06-22 03:15:00,28.4,""," ",2023,6,22
"18197","GRBLPR",2023-06-22 03:30:00,28.6,""," ",2023,6,22
