StationCode,DateTimeStamp,Sal,RESULTS VALID,RESULT COMMENT
GRBULB,11/5/2021 20:15,17.5,, 
GRBULB,11/5/2021 20:30,17,, 
GRBULB,11/5/2021 20:45,17.1,, 
GRBULB,11/5/2021 21:00,18.2,, 
GRBULB,11/5/2021 21:15,16.9,, 
GRBULB,11/5/2021 21:30,16.2,, 
GRBULB,11/5/2021 21:45,16.3,, 
GRBULB,11/5/2021 22:00,16.4,, 
GRBULB,11/5/2021 22:15,16.2,, 
GRBULB,11/5/2021 22:30,17.3,, 
GRBULB,11/5/2021 22:45,17.4,, 
GRBULB,11/5/2021 23:00,17.3,, 
GRBULB,11/5/2021 23:15,17.4,, 
GRBULB,11/5/2021 23:30,17.4,, 
GRBULB,11/5/2021 23:45,17.7,, 
GRBULB,11/6/2021 0:00,18.1,, 
GRBULB,11/6/2021 0:15,18,, 
GRBULB,11/6/2021 0:30,18.7,, 
GRBULB,11/6/2021 0:45,18.8,, 
GRBULB,11/6/2021 1:00,19.1,, 
GRBULB,11/6/2021 1:15,19.2,, 
GRBULB,11/6/2021 1:30,20.2,, 
GRBULB,11/6/2021 1:45,20.4,, 
GRBULB,11/6/2021 2:00,20.6,, 
GRBULB,11/6/2021 2:15,20.8,, 
GRBULB,11/6/2021 2:30,21.3,, 
GRBULB,11/6/2021 2:45,21.7,, 
GRBULB,11/6/2021 3:00,22.2,, 
GRBULB,11/6/2021 3:15,22.1,, 
GRBULB,11/6/2021 3:30,21.4,, 
GRBULB,11/6/2021 3:45,21.4,, 
GRBULB,11/6/2021 4:00,21.4,, 
GRBULB,11/6/2021 4:15,21.1,, 
GRBULB,11/6/2021 4:30,20.9,, 
GRBULB,11/6/2021 4:45,20.5,, 
GRBULB,11/6/2021 5:00,19.5,, 
GRBULB,11/6/2021 5:15,18.8,, 
GRBULB,11/6/2021 5:30,18.6,, 
GRBULB,11/6/2021 5:45,18.6,, 
GRBULB,11/6/2021 6:00,18.4,, 
GRBULB,11/6/2021 6:15,17.8,, 
GRBULB,11/6/2021 6:30,17.7,, 
GRBULB,11/6/2021 6:45,18,, 
GRBULB,11/6/2021 7:00,17.4,, 
GRBULB,11/6/2021 7:15,17.1,, 
GRBULB,11/6/2021 7:30,17.2,, 
GRBULB,11/6/2021 7:45,17.1,, 
GRBULB,11/6/2021 8:00,17.2,, 
GRBULB,11/6/2021 8:15,17.2,, 
GRBULB,11/6/2021 8:30,17.2,, 
GRBULB,11/6/2021 8:45,16.8,, 
GRBULB,11/6/2021 9:00,16.5,, 
GRBULB,11/6/2021 9:15,16.5,, 
GRBULB,11/6/2021 9:30,16.7,, 
GRBULB,11/6/2021 9:45,16.8,, 
GRBULB,11/6/2021 10:00,16.6,, 
GRBULB,11/6/2021 10:15,16.4,, 
GRBULB,11/6/2021 10:30,16.4,, 
GRBULB,11/6/2021 10:45,18,, 
GRBULB,11/6/2021 11:00,17.6,, 
GRBULB,11/6/2021 11:15,17.6,, 
GRBULB,11/6/2021 11:30,17.7,, 
GRBULB,11/6/2021 11:45,18.1,, 
GRBULB,11/6/2021 12:00,18.5,, 
GRBULB,11/6/2021 12:15,18.8,, 
GRBULB,11/6/2021 12:30,19.1,, 
GRBULB,11/6/2021 12:45,19.7,, 
GRBULB,11/6/2021 13:00,20.4,, 
GRBULB,11/6/2021 13:15,20.6,, 
GRBULB,11/6/2021 13:30,21.7,, 
GRBULB,11/6/2021 13:45,21.8,, 
GRBULB,11/6/2021 14:00,21.9,, 
GRBULB,11/6/2021 14:15,22.5,, 
GRBULB,11/6/2021 14:30,22.9,, 
GRBULB,11/6/2021 14:45,23.1,, 
GRBULB,11/6/2021 15:00,23.6,, 
GRBULB,11/6/2021 15:15,23.7,, 
GRBULB,11/6/2021 15:30,23.2,, 
GRBULB,11/6/2021 15:45,23.1,, 
GRBULB,11/6/2021 16:00,23.2,, 
GRBULB,11/6/2021 16:15,23.1,, 
GRBULB,11/6/2021 16:30,23,, 
GRBULB,11/6/2021 16:45,22.6,, 
GRBULB,11/6/2021 17:00,21.4,, 
GRBULB,11/6/2021 17:15,21.4,, 
GRBULB,11/6/2021 17:30,21,, 
GRBULB,11/6/2021 17:45,20.5,, 
GRBULB,11/6/2021 18:00,19,, 
GRBULB,11/6/2021 18:15,18.8,, 
GRBULB,11/6/2021 18:30,18.8,, 
GRBULB,11/6/2021 18:45,18.6,, 
GRBULB,11/6/2021 19:00,18.7,, 
GRBULB,11/6/2021 19:15,18.4,, 
GRBULB,11/6/2021 19:30,18,, 
GRBULB,11/6/2021 19:45,17.2,, 
GRBULB,11/6/2021 20:00,17.6,, 
GRBULB,11/6/2021 20:15,17.3,, 
GRBULB,11/6/2021 20:30,17.4,, 
GRBULB,11/6/2021 20:45,17.7,, 
GRBULB,11/6/2021 21:00,18,, 
GRBULB,11/6/2021 21:15,17.9,, 
GRBULB,11/6/2021 21:30,17.8,, 
GRBULB,11/6/2021 21:45,18.1,, 
GRBULB,11/6/2021 22:00,17.6,, 
GRBULB,11/6/2021 22:15,17.1,, 
GRBULB,11/6/2021 22:30,17.3,, 
GRBULB,11/6/2021 22:45,17.1,, 
GRBULB,11/6/2021 23:00,17.1,, 
GRBULB,11/6/2021 23:15,17.1,, 
GRBULB,11/6/2021 23:30,17.9,, 
GRBULB,11/6/2021 23:45,18.1,, 
GRBULB,11/7/2021 0:00,18.1,, 
GRBULB,11/7/2021 0:15,18,, 
GRBULB,11/7/2021 0:30,18.5,, 
GRBULB,11/7/2021 0:45,18.5,, 
GRBULB,11/7/2021 1:00,18.5,, 
GRBULB,11/7/2021 1:15,19,, 
GRBULB,11/7/2021 1:30,19.1,, 
GRBULB,11/7/2021 1:45,19.5,, 
GRBULB,11/7/2021 2:00,21.1,, 
GRBULB,11/7/2021 2:15,21.5,, 
GRBULB,11/7/2021 2:30,21.9,, 
GRBULB,11/7/2021 2:45,22.4,, 
GRBULB,11/7/2021 3:00,22.6,, 
GRBULB,11/7/2021 3:15,22,, 
GRBULB,11/7/2021 3:30,21.7,, 
GRBULB,11/7/2021 3:45,21.9,, 
GRBULB,11/7/2021 4:00,21.9,, 
GRBULB,11/7/2021 4:15,21.5,, 
GRBULB,11/7/2021 4:30,21.1,, 
GRBULB,11/7/2021 4:45,20.9,, 
GRBULB,11/7/2021 5:00,19.7,, 
GRBULB,11/7/2021 5:15,19.5,, 
GRBULB,11/7/2021 5:30,19.4,, 
GRBULB,11/7/2021 5:45,19.4,, 
GRBULB,11/7/2021 6:00,19.4,, 
GRBULB,11/7/2021 6:15,19,, 
GRBULB,11/7/2021 6:30,18.5,, 
GRBULB,11/7/2021 6:45,18.9,, 
GRBULB,11/7/2021 7:00,18.3,, 
GRBULB,11/7/2021 7:15,18,, 
GRBULB,11/7/2021 7:30,18.2,, 
GRBULB,11/7/2021 7:45,18.3,, 
GRBULB,11/7/2021 8:00,18.2,, 
GRBULB,11/7/2021 8:15,18,, 
GRBULB,11/7/2021 8:30,17.7,, 
GRBULB,11/7/2021 8:45,17.8,, 
GRBULB,11/7/2021 9:00,17.9,, 
GRBULB,11/7/2021 9:15,17.5,, 
GRBULB,11/7/2021 9:30,17.7,, 
GRBULB,11/7/2021 9:45,17.6,, 
GRBULB,11/7/2021 10:00,17.5,, 
GRBULB,11/7/2021 10:15,17.4,, 
GRBULB,11/7/2021 10:30,18.8,, 
GRBULB,11/7/2021 10:45,18.7,, 
GRBULB,11/7/2021 11:00,18.5,, 
GRBULB,11/7/2021 11:15,18.6,, 
GRBULB,11/7/2021 11:30,18.7,, 
GRBULB,11/7/2021 11:45,19.3,, 
GRBULB,11/7/2021 12:00,19.6,, 
GRBULB,11/7/2021 12:15,20,, 
GRBULB,11/7/2021 12:30,20.2,, 
GRBULB,11/7/2021 12:45,20.5,, 
GRBULB,11/7/2021 13:00,21.5,, 
GRBULB,11/7/2021 13:15,22.1,, 
GRBULB,11/7/2021 13:30,22.5,, 
GRBULB,11/7/2021 13:45,22.6,, 
GRBULB,11/7/2021 14:00,22.9,, 
GRBULB,11/7/2021 14:15,23.4,, 
GRBULB,11/7/2021 14:30,23.8,, 
GRBULB,11/7/2021 14:45,23.8,, 
GRBULB,11/7/2021 15:00,24.3,, 
GRBULB,11/7/2021 15:15,24.3,, 
GRBULB,11/7/2021 15:30,23.9,, 
GRBULB,11/7/2021 15:45,23.8,, 
GRBULB,11/7/2021 16:00,23.8,, 
GRBULB,11/7/2021 16:15,23.6,, 
GRBULB,11/7/2021 16:30,23.4,, 
GRBULB,11/7/2021 16:45,22.8,, 
GRBULB,11/7/2021 17:00,21.9,, 
GRBULB,11/7/2021 17:15,21.9,, 
GRBULB,11/7/2021 17:30,21.7,, 
GRBULB,11/7/2021 17:45,20.9,, 
GRBULB,11/7/2021 18:00,20.2,, 
GRBULB,11/7/2021 18:15,19.6,, 
GRBULB,11/7/2021 18:30,19.7,, 
GRBULB,11/7/2021 18:45,19.7,, 
GRBULB,11/7/2021 19:00,19.5,, 
GRBULB,11/7/2021 19:15,19.3,, 
GRBULB,11/7/2021 19:30,19.2,, 
GRBULB,11/7/2021 19:45,18.6,, 
GRBULB,11/7/2021 20:00,18.6,, 
GRBULB,11/7/2021 20:15,19,, 
GRBULB,11/7/2021 20:30,18.5,, 
GRBULB,11/7/2021 20:45,18.5,, 
GRBULB,11/7/2021 21:00,18.4,, 
GRBULB,11/7/2021 21:15,18.4,, 
GRBULB,11/7/2021 21:30,19.2,, 
GRBULB,11/7/2021 21:45,18.9,, 
GRBULB,11/7/2021 22:00,17.9,, 
GRBULB,11/7/2021 22:15,18.2,, 
GRBULB,11/7/2021 22:30,18.2,, 
GRBULB,11/7/2021 22:45,18.1,, 
GRBULB,11/7/2021 23:00,18,, 
GRBULB,11/7/2021 23:15,19.2,, 
GRBULB,11/7/2021 23:30,19.1,, 
GRBULB,11/7/2021 23:45,19.1,, 
GRBULB,11/8/2021 0:00,19.1,, 
GRBULB,11/8/2021 0:15,19.1,, 
GRBULB,11/8/2021 0:30,19.1,, 
GRBULB,11/8/2021 0:45,19.4,, 
GRBULB,11/8/2021 1:00,19.6,, 
GRBULB,11/8/2021 1:15,20,, 
GRBULB,11/8/2021 1:30,20.3,, 
GRBULB,11/8/2021 1:45,20.4,, 
GRBULB,11/8/2021 2:00,20.8,, 
GRBULB,11/8/2021 2:15,21.4,, 
GRBULB,11/8/2021 2:30,21.9,, 
GRBULB,11/8/2021 2:45,22,, 
GRBULB,11/8/2021 3:00,22.1,, 
GRBULB,11/8/2021 3:15,22.3,, 
GRBULB,11/8/2021 3:30,22.7,, 
GRBULB,11/8/2021 3:45,23,, 
GRBULB,11/8/2021 4:00,23.1,, 
GRBULB,11/8/2021 4:15,22.5,, 
GRBULB,11/8/2021 4:30,22.4,, 
GRBULB,11/8/2021 4:45,22.5,, 
GRBULB,11/8/2021 5:00,22.5,, 
GRBULB,11/8/2021 5:15,22.2,, 
GRBULB,11/8/2021 5:30,21.7,, 
GRBULB,11/8/2021 5:45,21.4,, 
GRBULB,11/8/2021 6:00,20.4,, 
GRBULB,11/8/2021 6:15,20.3,, 
GRBULB,11/8/2021 6:30,20.2,, 
GRBULB,11/8/2021 6:45,20.2,, 
GRBULB,11/8/2021 7:00,20.1,, 
GRBULB,11/8/2021 7:15,19.8,, 
GRBULB,11/8/2021 7:30,19.7,, 
GRBULB,11/8/2021 7:45,19.2,, 
GRBULB,11/8/2021 8:00,19,, 
GRBULB,11/8/2021 8:15,19,, 
GRBULB,11/8/2021 8:30,18.7,, 
GRBULB,11/8/2021 8:45,18.8,, 
GRBULB,11/8/2021 9:00,19,, 
GRBULB,11/8/2021 9:15,18.7,, 
GRBULB,11/8/2021 9:30,18.4,, 
GRBULB,11/8/2021 9:45,18.6,, 
GRBULB,11/8/2021 10:00,18.5,, 
GRBULB,11/8/2021 10:15,18.6,, 
GRBULB,11/8/2021 10:30,18.6,, 
GRBULB,11/8/2021 10:45,18.5,, 
GRBULB,11/8/2021 11:00,18.4,, 
GRBULB,11/8/2021 11:15,18.4,, 
GRBULB,11/8/2021 11:30,19.6,, 
GRBULB,11/8/2021 11:45,19.5,, 
GRBULB,11/8/2021 12:00,19.6,, 
GRBULB,11/8/2021 12:15,19.7,, 
GRBULB,11/8/2021 12:30,20,, 
GRBULB,11/8/2021 12:45,20.2,, 
GRBULB,11/8/2021 13:00,20.6,, 
GRBULB,11/8/2021 13:15,20.7,, 
GRBULB,11/8/2021 13:30,21.2,, 
GRBULB,11/8/2021 13:45,21.2,, 
GRBULB,11/8/2021 14:00,22.1,, 
GRBULB,11/8/2021 14:15,22.5,, 
GRBULB,11/8/2021 14:30,23.2,, 
GRBULB,11/8/2021 14:45,23.4,, 
GRBULB,11/8/2021 15:00,23.8,, 
GRBULB,11/8/2021 15:15,24.4,, 
GRBULB,11/8/2021 15:30,24.4,, 
GRBULB,11/8/2021 15:45,24.7,, 
GRBULB,11/8/2021 16:00,25,, 
GRBULB,11/8/2021 16:15,25,, 
GRBULB,11/8/2021 16:30,24.6,, 
GRBULB,11/8/2021 16:45,24.3,, 
GRBULB,11/8/2021 17:00,24.4,, 
GRBULB,11/8/2021 17:15,24.2,, 
GRBULB,11/8/2021 17:30,23.9,, 
GRBULB,11/8/2021 17:45,23.3,, 
GRBULB,11/8/2021 18:00,22.2,, 
GRBULB,11/8/2021 18:15,22.3,, 
GRBULB,11/8/2021 18:30,21.6,, 
GRBULB,11/8/2021 18:45,20.6,, 
GRBULB,11/8/2021 19:00,20.6,, 
GRBULB,11/8/2021 19:15,20.3,, 
GRBULB,11/8/2021 19:30,20.5,, 
GRBULB,11/8/2021 19:45,20.1,, 
GRBULB,11/8/2021 20:00,19.9,, 
GRBULB,11/8/2021 20:15,19.4,, 
GRBULB,11/8/2021 20:30,19.7,, 
GRBULB,11/8/2021 20:45,19.7,, 
GRBULB,11/8/2021 21:00,19.3,, 
GRBULB,11/8/2021 21:15,19.2,, 
GRBULB,11/8/2021 21:30,19.8,, 
GRBULB,11/8/2021 21:45,19.6,, 
GRBULB,11/8/2021 22:00,19.5,, 
GRBULB,11/8/2021 22:15,19.3,, 
GRBULB,11/8/2021 22:30,19.7,, 
GRBULB,11/8/2021 22:45,18.9,, 
GRBULB,11/8/2021 23:00,19.1,, 
GRBULB,11/8/2021 23:15,19.1,, 
GRBULB,11/8/2021 23:30,19,, 
GRBULB,11/8/2021 23:45,19,, 
GRBULB,11/9/2021 0:00,18.9,, 
GRBULB,11/9/2021 0:15,18.9,, 
GRBULB,11/9/2021 0:30,19.8,, 
GRBULB,11/9/2021 0:45,19.9,, 
GRBULB,11/9/2021 1:00,19.8,, 
GRBULB,11/9/2021 1:15,19.8,, 
GRBULB,11/9/2021 1:30,20.1,, 
GRBULB,11/9/2021 1:45,20.1,, 
GRBULB,11/9/2021 2:00,20.5,, 
GRBULB,11/9/2021 2:15,20.8,, 
GRBULB,11/9/2021 2:30,20.9,, 
GRBULB,11/9/2021 2:45,21,, 
GRBULB,11/9/2021 3:00,21.2,, 
GRBULB,11/9/2021 3:15,21.9,, 
GRBULB,11/9/2021 3:30,22.2,, 
GRBULB,11/9/2021 3:45,22.4,, 
GRBULB,11/9/2021 4:00,22.6,, 
GRBULB,11/9/2021 4:15,22.7,, 
GRBULB,11/9/2021 4:30,23.2,, 
GRBULB,11/9/2021 4:45,23.3,, 
GRBULB,11/9/2021 5:00,23.3,, 
GRBULB,11/9/2021 5:15,22.9,, 
GRBULB,11/9/2021 5:30,22.7,, 
GRBULB,11/9/2021 5:45,22.9,, 
GRBULB,11/9/2021 6:00,22.8,, 
GRBULB,11/9/2021 6:15,22.4,, 
GRBULB,11/9/2021 6:30,22.1,, 
GRBULB,11/9/2021 6:45,21.9,, 
GRBULB,11/9/2021 7:00,20.9,, 
GRBULB,11/9/2021 7:15,20.9,, 
GRBULB,11/9/2021 7:30,20.8,, 
GRBULB,11/9/2021 7:45,20.7,, 
GRBULB,11/9/2021 8:00,20.7,, 
GRBULB,11/9/2021 8:15,20.4,, 
GRBULB,11/9/2021 8:30,20.4,, 
GRBULB,11/9/2021 8:45,20.2,, 
GRBULB,11/9/2021 9:00,19.8,, 
GRBULB,11/9/2021 9:15,19.5,, 
GRBULB,11/9/2021 9:30,19.5,, 
GRBULB,11/9/2021 9:45,19.4,, 
GRBULB,11/9/2021 10:00,19.4,, 
GRBULB,11/9/2021 10:15,19.3,, 
GRBULB,11/9/2021 10:30,19.2,, 
GRBULB,11/9/2021 10:45,19.4,, 
GRBULB,11/9/2021 11:00,19.6,, 
GRBULB,11/9/2021 11:15,19.5,, 
GRBULB,11/9/2021 11:30,19.5,, 
GRBULB,11/9/2021 11:45,19.4,, 
GRBULB,11/9/2021 12:00,19.3,, 
GRBULB,11/9/2021 12:15,20.5,, 
GRBULB,11/9/2021 12:30,20.5,, 
GRBULB,11/9/2021 12:45,20.4,, 
GRBULB,11/9/2021 13:00,20.3,, 
GRBULB,11/9/2021 13:15,20.4,, 
GRBULB,11/9/2021 13:30,20.7,, 
GRBULB,11/9/2021 13:45,20.9,, 
GRBULB,11/9/2021 14:00,21.2,, 
GRBULB,11/9/2021 14:15,21.5,, 
GRBULB,11/9/2021 14:30,21.7,, 
GRBULB,11/9/2021 14:45,22.1,, 
GRBULB,11/9/2021 15:00,22.7,, 
GRBULB,11/9/2021 15:15,22.9,, 
GRBULB,11/9/2021 15:30,23.2,, 
GRBULB,11/9/2021 15:45,23.5,, 
GRBULB,11/9/2021 16:00,23.8,, 
GRBULB,11/9/2021 16:15,24,, 
GRBULB,11/9/2021 16:30,24.2,, 
GRBULB,11/9/2021 16:45,24.3,, 
GRBULB,11/9/2021 17:00,24.8,, 
GRBULB,11/9/2021 17:15,24.5,, 
GRBULB,11/9/2021 17:30,24.2,, 
GRBULB,11/9/2021 17:45,24.1,, 
GRBULB,11/9/2021 18:00,24,, 
GRBULB,11/9/2021 18:15,23.9,, 
GRBULB,11/9/2021 18:30,23.6,, 
GRBULB,11/9/2021 18:45,23.3,, 
GRBULB,11/9/2021 19:00,22.4,, 
GRBULB,11/9/2021 19:15,22,, 
GRBULB,11/9/2021 19:30,21.9,, 
GRBULB,11/9/2021 19:45,21.4,, 
GRBULB,11/9/2021 20:00,21.2,, 
GRBULB,11/9/2021 20:15,21.3,, 
GRBULB,11/9/2021 20:30,20.9,, 
GRBULB,11/9/2021 20:45,20.9,, 
GRBULB,11/9/2021 21:00,20.6,, 
GRBULB,11/9/2021 21:15,20.2,, 
GRBULB,11/9/2021 21:30,20.3,, 
GRBULB,11/9/2021 21:45,20.2,, 
GRBULB,11/9/2021 22:00,20,, 
GRBULB,11/9/2021 22:15,20.1,, 
GRBULB,11/9/2021 22:30,20.3,, 
GRBULB,11/9/2021 22:45,20.1,, 
GRBULB,11/9/2021 23:00,19.9,, 
GRBULB,11/9/2021 23:15,19.8,, 
GRBULB,11/9/2021 23:30,19.7,, 
GRBULB,11/9/2021 23:45,20.1,, 
GRBULB,11/10/2021 0:00,19.5,, 
GRBULB,11/10/2021 0:15,19.6,, 
GRBULB,11/10/2021 0:30,19.7,, 
GRBULB,11/10/2021 0:45,19.6,, 
GRBULB,11/10/2021 1:00,19.5,, 
GRBULB,11/10/2021 1:15,20.3,, 
GRBULB,11/10/2021 1:30,20.6,, 
GRBULB,11/10/2021 1:45,20.4,, 
GRBULB,11/10/2021 2:00,20.3,, 
GRBULB,11/10/2021 2:15,20.4,, 
GRBULB,11/10/2021 2:30,20.4,, 
GRBULB,11/10/2021 2:45,20.8,, 
GRBULB,11/10/2021 3:00,21,, 
GRBULB,11/10/2021 3:15,21.3,, 
GRBULB,11/10/2021 3:30,21.5,, 
GRBULB,11/10/2021 3:45,21.6,, 
GRBULB,11/10/2021 4:00,21.7,, 
GRBULB,11/10/2021 4:15,22.2,, 
GRBULB,11/10/2021 4:30,22.3,, 
GRBULB,11/10/2021 4:45,22.9,, 
GRBULB,11/10/2021 5:00,23,, 
GRBULB,11/10/2021 5:15,23,, 
GRBULB,11/10/2021 5:30,23.4,, 
GRBULB,11/10/2021 5:45,23.8,, 
GRBULB,11/10/2021 6:00,23.8,, 
GRBULB,11/10/2021 6:15,23.6,, 
GRBULB,11/10/2021 6:30,23.3,, 
GRBULB,11/10/2021 6:45,23.3,, 
GRBULB,11/10/2021 7:00,23.3,, 
GRBULB,11/10/2021 7:15,22.9,, 
GRBULB,11/10/2021 7:30,22.5,, 
GRBULB,11/10/2021 7:45,22.3,, 
GRBULB,11/10/2021 8:00,21.8,, 
GRBULB,11/10/2021 8:15,21.3,, 
GRBULB,11/10/2021 8:30,21.2,, 
GRBULB,11/10/2021 8:45,21.2,, 
GRBULB,11/10/2021 9:00,21.2,, 
GRBULB,11/10/2021 9:15,21.1,, 
GRBULB,11/10/2021 9:30,21,, 
GRBULB,11/10/2021 9:45,20.7,, 
GRBULB,11/10/2021 10:00,20.7,, 
GRBULB,11/10/2021 10:15,20.7,, 
GRBULB,11/10/2021 10:30,20.7,, 
GRBULB,11/10/2021 10:45,20.7,, 
GRBULB,11/10/2021 11:00,20.7,, 
GRBULB,11/10/2021 11:15,20.7,, 
GRBULB,11/10/2021 11:30,20.4,, 
GRBULB,11/10/2021 11:45,20.4,, 
GRBULB,11/10/2021 12:00,20.2,, 
GRBULB,11/10/2021 12:15,20.2,, 
GRBULB,11/10/2021 12:30,20.3,, 
GRBULB,11/10/2021 12:45,20.2,, 
GRBULB,11/10/2021 13:00,20.1,, 
GRBULB,11/10/2021 13:15,20.3,, 
GRBULB,11/10/2021 13:30,21.3,, 
GRBULB,11/10/2021 13:45,21.2,, 
GRBULB,11/10/2021 14:00,21.2,, 
GRBULB,11/10/2021 14:15,21.2,, 
GRBULB,11/10/2021 14:30,21.2,, 
GRBULB,11/10/2021 14:45,21.4,, 
GRBULB,11/10/2021 15:00,21.6,, 
GRBULB,11/10/2021 15:15,22,, 
GRBULB,11/10/2021 15:30,22.1,, 
GRBULB,11/10/2021 15:45,22.1,, 
GRBULB,11/10/2021 16:00,22.6,, 
GRBULB,11/10/2021 16:15,23.2,, 
GRBULB,11/10/2021 16:30,23.5,, 
GRBULB,11/10/2021 16:45,23.7,, 
GRBULB,11/10/2021 17:00,23.9,, 
GRBULB,11/10/2021 17:15,24.1,, 
GRBULB,11/10/2021 17:30,24.2,, 
GRBULB,11/10/2021 17:45,24.5,, 
GRBULB,11/10/2021 18:00,24.9,, 
GRBULB,11/10/2021 18:15,24.7,, 
GRBULB,11/10/2021 18:30,24.2,, 
GRBULB,11/10/2021 18:45,24.2,, 
GRBULB,11/10/2021 19:00,24.2,, 
GRBULB,11/10/2021 19:15,24.1,, 
GRBULB,11/10/2021 19:30,23.9,, 
GRBULB,11/10/2021 19:45,23.6,, 
GRBULB,11/10/2021 20:00,22.9,, 
GRBULB,11/10/2021 20:15,22.1,, 
GRBULB,11/10/2021 20:30,21.9,, 
GRBULB,11/10/2021 20:45,21.8,, 
GRBULB,11/10/2021 21:00,21.9,, 
GRBULB,11/10/2021 21:15,21.8,, 
GRBULB,11/10/2021 21:30,21.6,, 
GRBULB,11/10/2021 21:45,21.3,, 
GRBULB,11/10/2021 22:00,21.2,, 
GRBULB,11/10/2021 22:15,21.3,, 
GRBULB,11/10/2021 22:30,21,, 
GRBULB,11/10/2021 22:45,20.8,, 
GRBULB,11/10/2021 23:00,20.9,, 
GRBULB,11/10/2021 23:15,20.8,, 
GRBULB,11/10/2021 23:30,20.7,, 
GRBULB,11/10/2021 23:45,20.4,, 
GRBULB,11/11/2021 0:00,20.6,, 
GRBULB,11/11/2021 0:15,20.2,, 
GRBULB,11/11/2021 0:30,21.1,, 
GRBULB,11/11/2021 0:45,20.3,, 
GRBULB,11/11/2021 1:00,20.1,, 
GRBULB,11/11/2021 1:15,20.2,, 
GRBULB,11/11/2021 1:30,20,, 
GRBULB,11/11/2021 1:45,19.9,, 
GRBULB,11/11/2021 2:00,19.9,, 
GRBULB,11/11/2021 2:15,19.9,, 
GRBULB,11/11/2021 2:30,20.8,, 
GRBULB,11/11/2021 2:45,20.9,, 
GRBULB,11/11/2021 3:00,20.8,, 
GRBULB,11/11/2021 3:15,20.7,, 
GRBULB,11/11/2021 3:30,20.7,, 
GRBULB,11/11/2021 3:45,21.3,, 
GRBULB,11/11/2021 4:00,21.4,, 
GRBULB,11/11/2021 4:15,21.4,, 
GRBULB,11/11/2021 4:30,21.8,, 
GRBULB,11/11/2021 4:45,21.9,, 
GRBULB,11/11/2021 5:00,22,, 
GRBULB,11/11/2021 5:15,22.1,, 
GRBULB,11/11/2021 5:30,22.3,, 
GRBULB,11/11/2021 5:45,22.8,, 
GRBULB,11/11/2021 6:00,23,, 
GRBULB,11/11/2021 6:15,23.1,, 
GRBULB,11/11/2021 6:30,23.3,, 
GRBULB,11/11/2021 6:45,23.5,, 
GRBULB,11/11/2021 7:00,23.8,, 
GRBULB,11/11/2021 7:15,23.6,, 
GRBULB,11/11/2021 7:30,23.2,, 
GRBULB,11/11/2021 7:45,23.2,, 
GRBULB,11/11/2021 8:00,23.2,, 
GRBULB,11/11/2021 8:15,23.1,, 
GRBULB,11/11/2021 8:30,22.6,, 
GRBULB,11/11/2021 8:45,22.3,, 
GRBULB,11/11/2021 9:00,21.7,, 
GRBULB,11/11/2021 9:15,21.6,, 
GRBULB,11/11/2021 9:30,21.6,, 
GRBULB,11/11/2021 9:45,21.5,, 
GRBULB,11/11/2021 10:00,21.5,, 
GRBULB,11/11/2021 10:15,21.3,, 
GRBULB,11/11/2021 10:30,21,, 
GRBULB,11/11/2021 10:45,21,, 
GRBULB,11/11/2021 11:00,21,, 
GRBULB,11/11/2021 11:15,21,, 
GRBULB,11/11/2021 11:30,20.6,, 
GRBULB,11/11/2021 11:45,20.7,, 
GRBULB,11/11/2021 12:00,20.7,, 
GRBULB,11/11/2021 12:15,20.6,, 
GRBULB,11/11/2021 12:30,20.5,, 
GRBULB,11/11/2021 12:45,20.7,, 
GRBULB,11/11/2021 13:00,20.4,, 
GRBULB,11/11/2021 13:15,20.5,, 
GRBULB,11/11/2021 13:30,20.4,, 
GRBULB,11/11/2021 13:45,20.3,, 
GRBULB,11/11/2021 14:00,20.2,, 
GRBULB,11/11/2021 14:15,20,, 
GRBULB,11/11/2021 14:30,20.3,, 
GRBULB,11/11/2021 14:45,21.1,, 
GRBULB,11/11/2021 15:00,21.1,, 
GRBULB,11/11/2021 15:15,21.1,, 
GRBULB,11/11/2021 15:30,21.1,, 
GRBULB,11/11/2021 15:45,21.3,, 
GRBULB,11/11/2021 16:00,21.5,, 
GRBULB,11/11/2021 16:15,21.7,, 
GRBULB,11/11/2021 16:30,22.2,, 
GRBULB,11/11/2021 16:45,22.2,, 
GRBULB,11/11/2021 17:00,22.4,, 
GRBULB,11/11/2021 17:15,22.7,, 
GRBULB,11/11/2021 17:30,23.1,, 
GRBULB,11/11/2021 17:45,23.5,, 
GRBULB,11/11/2021 18:00,23.7,, 
GRBULB,11/11/2021 18:15,23.8,, 
GRBULB,11/11/2021 18:30,24,, 
GRBULB,11/11/2021 18:45,24.3,, 
GRBULB,11/11/2021 19:00,24.5,, 
GRBULB,11/11/2021 19:15,24.7,, 
GRBULB,11/11/2021 19:30,24.3,, 
GRBULB,11/11/2021 19:45,24.2,, 
GRBULB,11/11/2021 20:00,24.2,, 
GRBULB,11/11/2021 20:15,24.2,, 
GRBULB,11/11/2021 20:30,24,, 
GRBULB,11/11/2021 20:45,23.6,, 
GRBULB,11/11/2021 21:00,23.3,, 
GRBULB,11/11/2021 21:15,22.5,, 
GRBULB,11/11/2021 21:30,22,, 
GRBULB,11/11/2021 21:45,21.9,, 
GRBULB,11/11/2021 22:00,21.7,, 
GRBULB,11/11/2021 22:15,21.7,, 
GRBULB,11/11/2021 22:30,21.7,, 
